UnixTime,GasData
1583304069,414.0
1583304070,414.0
1583304071,414.0
1583304072,414.0
1583304073,414.0
1583304074,414.0
1583304075,414.0
1583304076,415.0
1583304077,415.0
1583304078,415.0
1583304079,415.0
1583304080,416.0
1583304081,416.0
1583304082,416.0
1583304083,416.0
1583304084,416.0
1583304085,416.0
1583304086,416.0
1583304087,416.0
1583304088,416.0
1583304089,415.0
1583304090,415.0
1583304091,415.0
1583304092,415.0
1583304093,415.0
1583304094,415.0
1583304095,415.0
1583304096,415.0
1583304097,415.0
1583304098,415.0
1583304099,416.0
1583304100,416.0
1583304101,416.0
1583304102,416.0
1583304103,416.0
1583304104,416.0
1583304105,416.0
1583304106,416.0
1583304107,415.0
1583304108,415.0
1583304109,415.0
1583304110,415.0
1583304111,416.0
1583304112,416.0
1583304113,415.0
1583304114,415.0
1583304115,415.0
1583304116,415.0
1583304117,415.0
1583304118,415.0
1583304119,415.0
1583304120,415.0
1583304121,415.0
1583304122,415.0
1583304123,415.0
1583304124,415.0
1583304125,415.0
1583304126,415.0
1583304127,415.0
1583304128,415.0
1583304129,415.0
1583304130,415.0
1583304131,416.0
1583304132,416.0
1583304133,416.0
1583304134,416.0
1583304135,415.0
1583304136,415.0
1583304137,415.0
1583304138,415.0
1583304139,415.0
1583304140,415.0
1583304141,416.0
1583304142,416.0
1583304143,417.0
1583304144,417.0
1583304145,418.0
1583304146,417.0
1583304147,417.0
1583304148,417.0
1583304149,417.0
1583304150,417.0
1583304151,417.0
1583304152,417.0
1583304153,416.0
1583304154,416.0
1583304155,415.0
1583304156,415.0
1583304157,415.0
1583304158,415.0
1583304159,414.0
1583304160,414.0
1583304161,414.0
1583304162,414.0
1583304163,414.0
1583304164,414.0
1583304165,414.0
1583304166,414.0
1583304167,414.0
1583304168,414.0
1583304169,415.0
1583304170,414.0
1583304171,414.0
1583304172,414.0
1583304173,414.0
1583304174,414.0
1583304175,415.0
1583304176,415.0
1583304177,415.0
1583304178,415.0
1583304179,415.0
1583304180,415.0
1583304181,414.0
1583304182,414.0
1583304183,414.0
1583304184,415.0
1583304185,415.0
1583304186,415.0
1583304187,415.0
1583304188,415.0
1583304189,414.0
1583304190,414.0
1583304191,414.0
1583304192,414.0
1583304193,414.0
1583304194,415.0
1583304195,415.0
1583304196,415.0
1583304197,415.0
1583304198,416.0
1583304199,416.0
1583304200,416.0
1583304201,416.0
1583304202,416.0
1583304203,416.0
1583304204,416.0
1583304205,415.0
1583304206,415.0
1583304207,415.0
1583304208,415.0
1583304209,415.0
1583304210,415.0
1583304211,415.0
1583304212,415.0
1583304213,415.0
1583304214,415.0
1583304215,415.0
1583304216,415.0
1583304217,415.0
1583304218,415.0
1583304219,415.0
1583304220,415.0
1583304221,415.0
1583304222,415.0
1583304223,415.0
1583304224,416.0
1583304225,416.0
1583304226,416.0
1583304227,415.0
1583304228,415.0
1583304229,415.0
1583304230,415.0
1583304231,415.0
1583304232,415.0
1583304233,415.0
1583304234,415.0
1583304235,415.0
1583304236,415.0
1583304237,415.0
1583304238,415.0
1583304239,415.0
1583304240,415.0
1583304241,415.0
1583304242,415.0
1583304243,415.0
1583304244,415.0
1583304245,415.0
1583304246,416.0
1583304247,416.0
1583304248,417.0
1583304249,417.0
1583304250,417.0
1583304251,417.0
1583304252,417.0
1583304253,417.0
1583304254,417.0
1583304255,417.0
1583304256,417.0
1583304257,417.0
1583304258,417.0
1583304259,417.0
1583304260,416.0
1583304261,416.0
1583304262,415.0
1583304263,415.0
1583304264,415.0
1583304265,415.0
1583304266,416.0
1583304267,416.0
1583304268,415.0
1583304269,415.0
1583304270,415.0
1583304271,415.0
1583304272,415.0
1583304273,415.0
1583304274,415.0
1583304275,415.0
1583304276,415.0
1583304277,414.0
1583304278,414.0
1583304279,414.0
1583304280,414.0
1583304281,414.0
1583304282,414.0
1583304283,414.0
1583304284,414.0
1583304285,414.0
1583304286,414.0
1583304287,414.0
1583304288,414.0
1583304289,414.0
1583304290,414.0
1583304291,414.0
1583304292,414.0
1583304293,414.0
1583304294,415.0
1583304295,415.0
1583304296,415.0
1583304297,414.0
1583304298,414.0
1583304299,414.0
1583304300,414.0
1583304301,414.0
1583304302,414.0
1583304303,414.0
1583304304,414.0
1583304305,414.0
1583304306,414.0
1583304307,414.0
1583304308,414.0
1583304309,414.0
1583304310,414.0
1583304311,414.0
1583304312,415.0
1583304313,415.0
1583304314,415.0
1583304315,416.0
1583304316,416.0
1583304317,416.0
1583304318,416.0
1583304319,416.0
1583304320,416.0
1583304321,416.0
1583304322,416.0
1583304323,416.0
1583304324,416.0
1583304325,416.0
1583304326,415.0
1583304327,415.0
1583304328,415.0
1583304329,415.0
1583304330,415.0
1583304331,414.0
1583304332,414.0
1583304333,414.0
1583304334,413.0
1583304335,413.0
1583304336,413.0
1583304337,413.0
1583304338,413.0
1583304339,413.0
1583304340,413.0
1583304341,413.0
1583304342,413.0
1583304343,413.0
1583304344,414.0
1583304345,414.0
1583304346,413.0
1583304347,413.0
1583304348,413.0
1583304349,413.0
1583304350,413.0
1583304351,413.0
1583304352,413.0
1583304353,413.0
1583304354,413.0
1583304355,413.0
1583304356,413.0
1583304357,414.0
1583304358,414.0
1583304359,414.0
1583304360,413.0
1583304361,413.0
1583304362,413.0
1583304363,413.0
1583304364,413.0
1583304365,414.0
1583304366,414.0
1583304367,414.0
1583304368,414.0
1583304369,414.0
1583304370,414.0
1583304371,414.0
1583304372,415.0
1583304373,415.0
1583304374,415.0
1583304375,415.0
1583304376,415.0
1583304377,415.0
1583304378,415.0
1583304379,415.0
1583304380,415.0
1583304381,416.0
1583304382,416.0
1583304383,415.0
1583304384,415.0
1583304385,415.0
1583304386,415.0
1583304387,416.0
1583304388,415.0
1583304389,415.0
1583304390,415.0
1583304391,415.0
1583304392,415.0
1583304393,415.0
1583304394,415.0
1583304395,415.0
1583304396,415.0
1583304397,415.0
1583304398,415.0
1583304399,415.0
1583304400,415.0
1583304401,416.0
1583304402,416.0
1583304403,416.0
1583304404,416.0
1583304405,416.0
1583304406,416.0
1583304407,416.0
1583304408,416.0
1583304409,416.0
1583304410,416.0
1583304411,416.0
1583304412,416.0
1583304413,416.0
1583304414,416.0
1583304415,416.0
1583304416,417.0
1583304417,417.0
1583304418,417.0
1583304419,417.0
1583304420,417.0
1583304421,417.0
1583304422,417.0
1583304423,417.0
1583304424,417.0
1583304425,417.0
1583304426,417.0
1583304427,416.0
1583304428,416.0
1583304429,416.0
1583304430,415.0
1583304431,415.0
1583304432,415.0
1583304433,415.0
1583304434,415.0
1583304435,415.0
1583304436,415.0
1583304437,415.0
1583304438,414.0
1583304439,414.0
1583304440,414.0
1583304441,414.0
1583304442,414.0
1583304443,414.0
1583304444,414.0
1583304445,414.0
1583304446,414.0
1583304447,413.0
1583304448,413.0
1583304449,413.0
1583304450,413.0
1583304451,413.0
1583304452,413.0
1583304453,413.0
1583304454,413.0
1583304455,413.0
1583304456,413.0
1583304457,413.0
1583304458,413.0
1583304459,413.0
1583304460,414.0
1583304461,414.0
1583304462,414.0
1583304463,414.0
1583304464,414.0
1583304465,415.0
1583304466,414.0
1583304467,414.0
1583304468,414.0
1583304469,414.0
1583304470,414.0
1583304471,414.0
1583304472,414.0
1583304473,414.0
1583304474,414.0
1583304475,414.0
1583304476,414.0
1583304477,415.0
1583304478,415.0
1583304479,414.0
1583304480,414.0
1583304481,414.0
1583304482,414.0
1583304483,414.0
1583304484,414.0
1583304485,414.0
1583304486,414.0
1583304487,414.0
1583304488,413.0
1583304489,413.0
1583304490,413.0
1583304491,413.0
1583304492,413.0
1583304493,413.0
1583304494,413.0
1583304495,412.0
1583304496,412.0
1583304497,412.0
1583304498,412.0
1583304499,412.0
1583304500,412.0
1583304501,412.0
1583304502,413.0
1583304503,413.0
1583304504,413.0
1583304505,413.0
1583304506,413.0
1583304507,413.0
1583304508,413.0
1583304509,413.0
1583304510,413.0
1583304511,413.0
1583304512,413.0
1583304513,413.0
1583304514,413.0
1583304515,413.0
1583304516,413.0
1583304517,413.0
1583304518,413.0
1583304519,413.0
1583304520,413.0
1583304521,413.0
1583304522,413.0
1583304523,413.0
1583304524,413.0
1583304525,413.0
1583304526,414.0
1583304527,414.0
1583304528,414.0
1583304529,414.0
1583304530,415.0
1583304531,415.0
1583304532,415.0
1583304533,415.0
1583304534,414.0
1583304535,414.0
1583304536,414.0
1583304537,414.0
1583304538,414.0
1583304539,414.0
1583304540,414.0
1583304541,414.0
1583304542,414.0
1583304543,414.0
1583304544,414.0
1583304545,414.0
1583304546,414.0
1583304547,414.0
1583304548,414.0
1583304549,414.0
1583304550,414.0
1583304551,414.0
1583304552,415.0
1583304553,415.0
1583304554,415.0
1583304555,415.0
1583304556,415.0
1583304557,415.0
1583304558,415.0
1583304559,415.0
1583304560,414.0
1583304561,414.0
1583304562,414.0
1583304563,414.0
1583304564,414.0
1583304565,414.0
1583304566,414.0
1583304567,415.0
1583304568,415.0
1583304569,415.0
1583304570,415.0
1583304571,416.0
1583304572,416.0
1583304573,416.0
1583304574,416.0
1583304575,416.0
1583304576,416.0
1583304577,416.0
1583304578,416.0
1583304579,416.0
1583304580,416.0
1583304581,416.0
1583304582,416.0
1583304583,416.0
1583304584,417.0
1583304585,417.0
1583304586,417.0
1583304587,418.0
1583304588,418.0
1583304589,418.0
1583304590,418.0
1583304591,418.0
1583304592,418.0
1583304593,418.0
1583304594,417.0
1583304595,417.0
1583304596,416.0
1583304597,416.0
1583304598,416.0
1583304599,416.0
1583304600,416.0
1583304601,416.0
1583304602,416.0
1583304603,416.0
1583304604,416.0
1583304605,416.0
1583304606,416.0
1583304607,416.0
1583304608,416.0
1583304609,416.0
1583304610,416.0
1583304611,417.0
1583304612,417.0
1583304613,418.0
1583304614,418.0
1583304615,418.0
1583304616,417.0
1583304617,417.0
1583304618,416.0
1583304619,416.0
1583304620,416.0
1583304621,416.0
1583304622,416.0
1583304623,416.0
1583304624,416.0
1583304625,416.0
1583304626,416.0
1583304627,416.0
1583304628,416.0
1583304629,416.0
1583304630,416.0
1583304631,416.0
1583304632,416.0
1583304633,416.0
1583304634,416.0
1583304635,416.0
1583304636,416.0
1583304637,416.0
1583304638,415.0
1583304639,415.0
1583304640,415.0
1583304641,414.0
1583304642,414.0
1583304643,414.0
1583304644,414.0
1583304645,414.0
1583304646,414.0
1583304647,414.0
1583304648,413.0
1583304649,413.0
1583304650,413.0
1583304651,413.0
1583304652,414.0
1583304653,414.0
1583304654,414.0
1583304655,414.0
1583304656,414.0
1583304657,415.0
1583304658,415.0
1583304659,415.0
1583304660,415.0
1583304661,414.0
1583304662,414.0
1583304663,414.0
1583304664,414.0
1583304665,414.0
1583304666,414.0
1583304667,414.0
1583304668,414.0
1583304669,414.0
1583304670,414.0
1583304671,415.0
1583304672,415.0
1583304673,416.0
1583304674,416.0
1583304675,416.0
1583304676,416.0
1583304677,417.0
1583304678,417.0
1583304679,417.0
1583304680,417.0
1583304681,417.0
1583304682,417.0
1583304683,417.0
1583304684,417.0
1583304685,417.0
1583304686,417.0
1583304687,417.0
1583304688,417.0
1583304689,416.0
1583304690,416.0
1583304691,416.0
1583304692,415.0
1583304693,415.0
1583304694,415.0
1583304695,414.0
1583304696,414.0
1583304697,414.0
1583304698,414.0
1583304699,414.0
1583304700,414.0
1583304701,414.0
1583304702,414.0
1583304703,414.0
1583304704,414.0
1583304705,414.0
1583304706,414.0
1583304707,414.0
1583304708,414.0
1583304709,415.0
1583304710,415.0
1583304711,415.0
1583304712,416.0
1583304713,416.0
1583304714,416.0
1583304715,416.0
1583304716,416.0
1583304717,416.0
1583304718,416.0
1583304719,416.0
1583304720,416.0
1583304721,416.0
1583304722,416.0
1583304723,416.0
1583304724,416.0
1583304725,416.0
1583304726,416.0
1583304727,416.0
1583304728,416.0
1583304729,416.0
1583304730,416.0
1583304731,416.0
1583304732,415.0
1583304733,415.0
1583304734,415.0
1583304735,415.0
1583304736,415.0
1583304737,415.0
1583304738,415.0
1583304739,415.0
1583304740,415.0
1583304741,415.0
1583304742,415.0
1583304743,415.0
1583304744,415.0
1583304745,415.0
1583304746,415.0
1583304747,415.0
1583304748,415.0
1583304749,414.0
1583304750,414.0
1583304751,414.0
1583304752,414.0
1583304753,414.0
1583304754,414.0
1583304755,414.0
1583304756,414.0
1583304757,414.0
1583304758,414.0
1583304759,414.0
1583304760,414.0
1583304761,414.0
1583304762,414.0
1583304763,414.0
1583304764,414.0
1583304765,414.0
1583304766,414.0
1583304767,414.0
1583304768,414.0
1583304769,414.0
1583304770,414.0
1583304771,414.0
1583304772,414.0
1583304773,414.0
1583304774,414.0
1583304775,414.0
1583304776,414.0
1583304777,414.0
1583304778,414.0
1583304779,414.0
1583304780,414.0
1583304781,414.0
1583304782,414.0
1583304783,414.0
1583304784,414.0
1583304785,414.0
1583304786,414.0
1583304787,414.0
1583304788,414.0
1583304789,414.0
1583304790,414.0
1583304791,414.0
1583304792,414.0
1583304793,414.0
1583304794,414.0
1583304795,415.0
1583304796,415.0
1583304797,415.0
1583304798,415.0
1583304799,415.0
1583304800,415.0
1583304801,415.0
1583304802,415.0
1583304803,415.0
1583304804,415.0
1583304805,415.0
1583304806,415.0
1583304807,415.0
1583304808,415.0
1583304809,415.0
1583304810,415.0
1583304811,414.0
1583304812,414.0
1583304813,414.0
1583304814,414.0
1583304815,414.0
1583304816,414.0
1583304817,415.0
1583304818,415.0
1583304819,415.0
1583304820,414.0
1583304821,414.0
1583304822,414.0
1583304823,414.0
1583304824,414.0
1583304825,414.0
1583304826,414.0
1583304827,414.0
1583304828,414.0
1583304829,415.0
1583304830,415.0
1583304831,415.0
1583304832,415.0
1583304833,415.0
1583304834,415.0
1583304835,415.0
1583304836,415.0
1583304837,415.0
1583304838,416.0
1583304839,416.0
1583304840,416.0
1583304841,416.0
1583304842,416.0
1583304843,416.0
1583304844,417.0
1583304845,417.0
1583304846,417.0
1583304847,417.0
1583304848,417.0
1583304849,417.0
1583304850,417.0
1583304851,417.0
1583304852,417.0
1583304853,417.0
1583304854,417.0
1583304855,417.0
1583304856,417.0
1583304857,417.0
1583304858,417.0
1583304859,417.0
1583304860,417.0
1583304861,417.0
1583304862,417.0
1583304863,416.0
1583304864,416.0
1583304865,416.0
1583304866,416.0
1583304867,416.0
1583304868,416.0
1583304869,416.0
1583304870,416.0
1583304871,416.0
1583304872,416.0
1583304873,417.0
1583304874,417.0
1583304875,417.0
1583304876,417.0
1583304877,417.0
1583304878,417.0
1583304879,417.0
1583304880,417.0
1583304881,417.0
1583304882,417.0
1583304883,418.0
1583304884,418.0
1583304885,418.0
1583304886,417.0
1583304887,417.0
1583304888,417.0
1583304889,417.0
1583304890,417.0
1583304891,417.0
1583304892,417.0
1583304893,416.0
1583304894,416.0
1583304895,416.0
1583304896,416.0
1583304897,416.0
1583304898,416.0
1583304899,416.0
1583304900,416.0
1583304901,416.0
1583304902,415.0
1583304903,415.0
1583304904,415.0
1583304905,416.0
1583304906,416.0
1583304907,416.0
1583304908,415.0
1583304909,415.0
1583304910,415.0
1583304911,415.0
1583304912,415.0
1583304913,415.0
1583304914,416.0
1583304915,416.0
1583304916,416.0
1583304917,416.0
1583304918,416.0
1583304919,416.0
1583304920,416.0
1583304921,416.0
1583304922,416.0
1583304923,416.0
1583304924,416.0
1583304925,415.0
1583304926,415.0
1583304927,415.0
1583304928,415.0
1583304929,415.0
1583304930,415.0
1583304931,415.0
1583304932,415.0
1583304933,415.0
1583304934,415.0
1583304935,415.0
1583304936,415.0
1583304937,415.0
1583304938,414.0
1583304939,414.0
1583304940,414.0
1583304941,414.0
1583304942,414.0
1583304943,414.0
1583304944,414.0
1583304945,414.0
1583304946,414.0
1583304947,414.0
1583304948,414.0
1583304949,415.0
1583304950,415.0
1583304951,415.0
1583304952,415.0
1583304953,415.0
1583304954,415.0
1583304955,415.0
1583304956,415.0
1583304957,415.0
1583304958,415.0
1583304959,415.0
1583304960,415.0
1583304961,415.0
1583304962,415.0
1583304963,416.0
1583304964,416.0
1583304965,416.0
1583304966,416.0
1583304967,416.0
1583304968,416.0
1583304969,416.0
1583304970,416.0
1583304971,416.0
1583304972,416.0
1583304973,416.0
1583304974,416.0
1583304975,415.0
1583304976,415.0
1583304977,415.0
1583304978,415.0
1583304979,415.0
1583304980,415.0
1583304981,415.0
1583304982,414.0
1583304983,414.0
1583304984,414.0
1583304985,414.0
1583304986,414.0
1583304987,414.0
1583304988,414.0
1583304989,414.0
1583304990,414.0
1583304991,414.0
1583304992,414.0
1583304993,415.0
1583304994,415.0
1583304995,415.0
1583304996,416.0
1583304997,416.0
1583304998,416.0
1583304999,416.0
1583305000,416.0
1583305001,417.0
1583305002,417.0
1583305003,417.0
1583305004,416.0
1583305005,416.0
1583305006,415.0
1583305007,415.0
1583305008,415.0
1583305009,416.0
1583305010,416.0
1583305011,415.0
1583305012,415.0
1583305013,415.0
1583305014,415.0
1583305015,415.0
1583305016,415.0
1583305017,415.0
1583305018,415.0
1583305019,416.0
1583305020,416.0
1583305021,416.0
1583305022,416.0
1583305023,416.0
1583305024,416.0
1583305025,415.0
1583305026,415.0
1583305027,415.0
1583305028,415.0
1583305029,416.0
1583305030,416.0
1583305031,416.0
1583305032,416.0
1583305033,416.0
1583305034,416.0
1583305035,416.0
1583305036,416.0
1583305037,416.0
1583305038,416.0
1583305039,417.0
1583305040,417.0
1583305041,417.0
1583305042,417.0
1583305043,417.0
1583305044,417.0
1583305045,416.0
1583305046,416.0
1583305047,416.0
1583305048,416.0
1583305049,416.0
1583305050,416.0
1583305051,416.0
1583305052,416.0
1583305053,416.0
1583305054,416.0
1583305055,416.0
1583305056,416.0
1583305057,416.0
1583305058,416.0
1583305059,416.0
1583305060,416.0
1583305061,416.0
1583305062,416.0
1583305063,416.0
1583305064,416.0
1583305065,416.0
1583305066,416.0
1583305067,416.0
1583305068,416.0
1583305069,416.0
1583305070,416.0
1583305071,416.0
1583305072,416.0
1583305073,416.0
1583305074,416.0
1583305075,416.0
1583305076,416.0
1583305077,416.0
1583305078,415.0
1583305079,415.0
1583305080,415.0
1583305081,415.0
1583305082,415.0
1583305083,415.0
1583305084,415.0
1583305085,415.0
1583305086,416.0
1583305087,415.0
1583305088,415.0
1583305089,415.0
1583305090,415.0
1583305091,415.0
1583305092,416.0
1583305093,416.0
1583305094,416.0
1583305095,417.0
1583305096,417.0
1583305097,417.0
1583305098,416.0
1583305099,416.0
1583305100,416.0
1583305101,416.0
1583305102,416.0
1583305103,416.0
1583305104,415.0
1583305105,415.0
1583305106,415.0
1583305107,415.0
1583305108,415.0
1583305109,414.0
1583305110,414.0
1583305111,414.0
1583305112,414.0
1583305113,414.0
1583305114,414.0
1583305115,415.0
1583305116,415.0
1583305117,415.0
1583305118,415.0
1583305119,415.0
1583305120,415.0
1583305121,415.0
1583305122,415.0
1583305123,415.0
1583305124,416.0
1583305125,416.0
1583305126,416.0
1583305127,416.0
1583305128,416.0
1583305129,416.0
1583305130,416.0
1583305131,416.0
1583305132,416.0
1583305133,415.0
1583305134,415.0
1583305135,414.0
1583305136,414.0
1583305137,414.0
1583305138,414.0
1583305139,414.0
1583305140,414.0
1583305141,415.0
1583305142,415.0
1583305143,415.0
1583305144,415.0
1583305145,415.0
1583305146,415.0
1583305147,415.0
1583305148,414.0
1583305149,414.0
1583305150,414.0
1583305151,414.0
1583305152,414.0
1583305153,414.0
1583305154,414.0
1583305155,414.0
1583305156,414.0
1583305157,414.0
1583305158,414.0
1583305159,414.0
1583305160,414.0
1583305161,414.0
1583305162,414.0
