UnixTime,GasData
1583075666,1.0
1583075667,1.0
1583075668,1.0
1583075669,1.0
1583075670,1.0
1583075671,1.0
1583075672,1.0
1583075673,1.0
1583075674,1.0
1583075675,1.0
1583075676,1.0
1583075677,1.0
1583075678,1.0
1583075679,1.0
1583075680,1.0
1583075681,1.0
1583075682,1.0
1583075683,1.0
1583075684,1.0
1583075685,1.0
1583075686,1.0
1583075687,1.0
1583075688,1.0
1583075689,1.0
1583075690,1.0
1583075691,1.0
1583075692,1.0
1583075693,1.0
1583075694,1.0
1583075695,1.0
1583075696,1.0
1583075697,1.0
1583075698,1.0
1583075699,1.0
1583075700,1.0
1583075701,1.0
1583075702,1.0
1583075703,1.0
1583075704,1.0
1583075705,1.0
1583075706,1.0
1583075707,1.0
1583075708,1.0
1583075709,1.0
1583075710,1.0
1583075711,1.0
1583075712,1.0
1583075713,1.0
1583075714,1.0
1583075715,1.0
1583075716,1.0
1583075717,1.0
1583075718,1.0
1583075719,1.0
1583075720,1.0
1583075721,1.0
1583075722,1.0
1583075723,1.0
1583075724,1.0
1583075725,1.0
1583075726,1.0
1583075727,1.0
1583075728,1.0
1583075729,1.0
1583075730,1.0
1583075731,1.0
1583075732,1.0
1583075733,1.0
1583075734,1.0
1583075735,1.0
1583075736,1.0
1583075737,1.0
1583075738,1.0
1583075739,1.0
1583075740,1.0
1583075741,1.0
1583075742,1.0
1583075743,1.0
1583075744,1.0
1583075745,1.0
1583075746,1.0
1583075747,1.0
1583075748,1.0
1583075749,1.0
1583075750,1.0
1583075751,1.0
1583075752,1.0
1583075753,1.0
1583075754,1.0
1583075755,1.0
1583075756,1.0
1583075757,1.0
1583075758,1.0
1583075759,1.0
1583075760,1.0
1583075761,1.0
1583075762,1.0
1583075763,1.0
1583075764,1.0
1583075765,1.0
1583075766,1.0
1583075767,1.0
1583075768,1.0
1583075769,1.0
1583075770,1.0
1583075771,1.0
1583075772,1.0
1583075773,1.0
1583075774,1.0
1583075775,1.0
1583075776,1.0
1583075777,1.0
1583075778,1.0
1583075779,1.0
1583075780,1.0
1583075781,1.0
1583075782,1.0
1583075783,1.0
1583075784,1.0
1583075785,1.0
1583075786,1.0
1583075787,1.0
1583075788,1.0
1583075789,1.0
1583075790,1.0
1583075791,1.0
1583075792,1.0
1583075793,1.0
1583075794,1.0
1583075795,1.0
1583075796,1.0
1583075797,1.0
1583075798,1.0
1583075799,1.0
1583075800,1.0
1583075801,1.0
1583075802,1.0
1583075803,1.0
1583075804,1.0
1583075805,1.0
1583075806,1.0
1583075807,1.0
1583075808,1.0
1583075809,1.0
1583075810,1.0
1583075811,1.0
1583075812,1.0
1583075813,1.0
1583075814,1.0
1583075815,1.0
1583075816,1.0
1583075817,1.0
1583075818,1.0
1583075819,1.0
1583075820,1.0
1583075821,1.0
1583075822,1.0
1583075823,1.0
1583075824,1.0
1583075825,1.0
1583075826,1.0
1583075827,1.0
1583075828,1.0
1583075829,1.0
1583075830,1.0
1583075831,1.0
1583075832,1.0
1583075833,1.0
1583075834,1.0
1583075835,1.0
1583075836,1.0
1583075837,1.0
1583075838,1.0
1583075839,1.0
1583075840,1.0
1583075841,1.0
1583075842,1.0
1583075843,1.0
1583075844,1.0
1583075845,1.0
1583075846,1.0
1583075847,1.0
1583075848,1.0
1583075849,1.0
1583075850,1.0
1583075851,1.0
1583075852,1.0
1583075853,1.0
1583075854,1.0
1583075855,1.0
1583075856,1.0
1583075857,1.0
1583075858,1.0
1583075859,1.0
1583075860,1.0
1583075861,1.0
1583075862,1.0
1583075863,1.0
1583075864,1.0
1583075865,1.0
1583075866,1.0
1583075867,1.0
1583075868,1.0
1583075869,1.0
1583075870,1.0
1583075871,1.0
1583075872,1.0
1583075873,1.0
1583075874,1.0
1583075875,1.0
1583075876,1.0
1583075877,1.0
1583075878,1.0
1583075879,1.0
1583075880,1.0
1583075881,1.0
1583075882,1.0
1583075883,1.0
1583075884,1.0
1583075885,1.0
1583075886,1.0
1583075887,1.0
1583075888,1.0
1583075889,1.0
1583075890,1.0
1583075891,1.0
1583075892,1.0
1583075893,1.0
1583075894,1.0
1583075895,1.0
1583075896,1.0
1583075897,1.0
1583075898,1.0
1583075899,1.0
1583075900,1.0
1583075901,1.0
1583075902,1.0
1583075903,1.0
1583075904,1.0
1583075905,1.0
1583075906,1.0
1583075907,1.0
1583075908,1.0
1583075909,1.0
1583075910,1.0
1583075911,1.0
1583075912,1.0
1583075913,1.0
1583075914,1.0
1583075915,1.0
1583075916,1.0
1583075917,1.0
1583075918,1.0
1583075919,1.0
1583075920,1.0
1583075921,1.0
1583075922,1.0
1583075923,1.0
1583075924,1.0
1583075925,1.0
1583075926,1.0
1583075927,1.0
1583075928,1.0
1583075929,1.0
1583075930,1.0
1583075931,1.0
1583075932,1.0
1583075933,1.0
1583075934,1.0
1583075935,1.0
1583075936,1.0
1583075937,1.0
1583075938,1.0
1583075939,1.0
1583075940,1.0
1583075941,1.0
1583075942,1.0
1583075943,1.0
1583075944,1.0
1583075945,1.0
1583075946,1.0
1583075947,1.0
1583075948,1.0
1583075949,1.0
1583075950,1.0
1583075951,1.0
1583075952,1.0
1583075953,1.0
1583075954,1.0
1583075955,1.0
1583075956,1.0
1583075957,1.0
1583075958,1.0
1583075959,1.0
1583075960,1.0
1583075961,1.0
1583075962,1.0
1583075963,1.0
1583075964,1.0
1583075965,1.0
1583075966,1.0
1583075967,1.0
1583075968,1.0
1583075969,1.0
1583075970,1.0
1583075971,1.0
1583075972,1.0
1583075973,1.0
1583075974,1.0
1583075975,1.0
1583075976,1.0
1583075977,1.0
1583075978,1.0
1583075979,1.0
1583075980,1.0
1583075981,1.0
1583075982,1.0
1583075983,1.0
1583075984,1.0
1583075985,1.0
1583075986,1.0
1583075987,1.0
1583075988,1.0
1583075989,1.0
1583075990,1.0
1583075991,1.0
1583075992,1.0
1583075993,1.0
1583075994,1.0
1583075995,1.0
1583075996,1.0
1583075997,1.0
1583075998,1.0
1583075999,1.0
1583076000,1.0
1583076001,1.0
1583076002,1.0
1583076003,1.0
1583076004,1.0
1583076005,1.0
1583076006,1.0
1583076007,1.0
1583076008,1.0
1583076009,1.0
1583076010,1.0
1583076011,1.0
1583076012,1.0
1583076013,1.0
1583076014,1.0
1583076015,1.0
1583076016,1.0
1583076017,1.0
1583076018,1.0
1583076019,1.0
1583076020,1.0
1583076021,1.0
1583076022,1.0
1583076023,1.0
1583076024,1.0
1583076025,1.0
1583076026,1.0
1583076027,1.0
1583076028,1.0
1583076029,1.0
1583076030,1.0
1583076031,1.0
1583076032,1.0
1583076033,1.0
1583076034,1.0
1583076035,1.0
1583076036,1.0
1583076037,1.0
1583076038,1.0
1583076039,1.0
1583076040,1.0
1583076041,1.0
1583076042,1.0
1583076043,1.0
1583076044,1.0
1583076045,1.0
1583076046,1.0
1583076047,1.0
1583076048,1.0
1583076049,1.0
1583076050,1.0
1583076051,1.0
1583076052,1.0
1583076053,1.0
1583076054,1.0
1583076055,1.0
1583076056,1.0
1583076057,1.0
1583076058,1.0
1583076059,1.0
1583076060,1.0
1583076061,1.0
1583076062,1.0
1583076063,1.0
1583076064,1.0
1583076065,1.0
1583076066,1.0
1583076067,1.0
1583076068,1.0
1583076069,1.0
1583076070,1.0
1583076071,1.0
1583076072,1.0
1583076073,1.0
1583076074,1.0
1583076075,1.0
1583076076,1.0
1583076077,1.0
1583076078,1.0
1583076079,1.0
1583076080,1.0
1583076081,1.0
1583076082,1.0
1583076083,1.0
1583076084,1.0
1583076085,1.0
1583076086,1.0
1583076087,1.0
1583076088,1.0
1583076089,1.0
1583076090,1.0
1583076091,1.0
1583076092,1.0
1583076093,1.0
1583076094,1.0
1583076095,1.0
1583076096,1.0
1583076097,1.0
1583076098,1.0
1583076099,1.0
1583076100,1.0
1583076101,1.0
1583076102,1.0
1583076103,1.0
1583076104,1.0
1583076105,1.0
1583076106,1.0
1583076107,1.0
1583076108,1.0
1583076109,1.0
1583076110,1.0
1583076111,1.0
1583076112,1.0
1583076113,1.0
1583076114,1.0
1583076115,1.0
1583076116,1.0
1583076117,1.0
1583076118,1.0
1583076119,1.0
1583076120,1.0
1583076121,1.0
1583076122,1.0
1583076123,1.0
1583076124,1.0
1583076125,1.0
1583076126,1.0
1583076127,1.0
1583076128,1.0
1583076129,1.0
1583076130,1.0
1583076131,1.0
1583076132,1.0
1583076133,1.0
1583076134,1.0
1583076135,1.0
1583076136,1.0
1583076137,1.0
1583076138,1.0
1583076139,1.0
1583076140,1.0
1583076141,1.0
1583076142,1.0
1583076143,1.0
1583076144,1.0
1583076145,1.0
1583076146,1.0
1583076147,1.0
1583076148,1.0
1583076149,1.0
1583076150,1.0
1583076151,1.0
1583076152,1.0
1583076153,1.0
1583076154,1.0
1583076155,1.0
1583076156,1.0
1583076157,1.0
1583076158,1.0
1583076159,1.0
1583076160,1.0
1583076161,1.0
1583076162,1.0
1583076163,1.0
1583076164,1.0
1583076165,1.0
1583076166,1.0
1583076167,1.0
1583076168,1.0
1583076169,1.0
1583076170,1.0
1583076171,1.0
1583076172,1.0
1583076173,1.0
1583076174,1.0
1583076175,1.0
1583076176,1.0
1583076177,1.0
1583076178,1.0
1583076179,1.0
1583076180,1.0
1583076181,1.0
1583076182,1.0
1583076183,1.0
1583076184,1.0
1583076185,1.0
1583076186,1.0
1583076187,1.0
1583076188,1.0
1583076189,1.0
1583076190,1.0
1583076191,1.0
1583076192,1.0
1583076193,1.0
1583076194,1.0
1583076195,1.0
1583076196,1.0
1583076197,1.0
1583076198,1.0
1583076199,1.0
1583076200,1.0
1583076201,1.0
1583076202,1.0
1583076203,1.0
1583076204,1.0
1583076205,1.0
1583076206,1.0
1583076207,1.0
1583076208,1.0
1583076209,1.0
1583076210,1.0
1583076211,1.0
1583076212,1.0
1583076213,1.0
1583076214,1.0
1583076215,1.0
1583076216,1.0
1583076217,1.0
1583076218,1.0
1583076219,1.0
1583076220,1.0
1583076221,1.0
1583076222,1.0
1583076223,1.0
1583076224,1.0
1583076225,1.0
1583076226,1.0
1583076227,1.0
1583076228,1.0
1583076229,1.0
1583076230,1.0
1583076231,1.0
1583076232,1.0
1583076233,1.0
1583076234,1.0
1583076235,1.0
1583076236,1.0
1583076237,1.0
1583076238,1.0
1583076239,1.0
1583076240,1.0
1583076241,1.0
1583076242,1.0
1583076243,1.0
1583076244,1.0
1583076245,1.0
1583076246,1.0
1583076247,1.0
1583076248,1.0
1583076249,1.0
1583076250,1.0
1583076251,1.0
1583076252,1.0
1583076253,1.0
1583076254,1.0
1583076255,1.0
1583076256,1.0
1583076257,1.0
1583076258,1.0
1583076259,1.0
1583076260,1.0
1583076261,1.0
1583076262,1.0
1583076263,1.0
1583076264,1.0
1583076265,1.0
1583076266,1.0
1583076267,1.0
1583076268,1.0
1583076269,1.0
1583076270,1.0
1583076271,1.0
1583076272,1.0
1583076273,1.0
1583076274,1.0
1583076275,1.0
1583076276,1.0
1583076277,1.0
1583076278,1.0
1583076279,1.0
1583076280,1.0
1583076281,1.0
1583076282,1.0
1583076283,1.0
1583076284,1.0
1583076285,1.0
1583076286,1.0
1583076287,1.0
1583076288,1.0
1583076289,1.0
1583076290,1.0
1583076291,1.0
1583076292,1.0
1583076293,1.0
1583076294,1.0
1583076295,1.0
1583076296,1.0
1583076297,1.0
1583076298,1.0
1583076299,1.0
1583076300,1.0
1583076301,1.0
1583076302,1.0
1583076303,1.0
1583076304,1.0
1583076305,1.0
1583076306,1.0
1583076307,1.0
1583076308,1.0
1583076309,1.0
1583076310,1.0
1583076311,1.0
1583076312,1.0
1583076313,1.0
1583076314,1.0
1583076315,1.0
1583076316,1.0
1583076317,1.0
1583076318,1.0
1583076319,1.0
1583076320,1.0
1583076321,1.0
1583076322,1.0
1583076323,1.0
1583076324,1.0
1583076325,1.0
1583076326,1.0
1583076327,1.0
1583076328,1.0
1583076329,1.0
1583076330,1.0
1583076331,1.0
1583076332,1.0
1583076333,1.0
1583076334,1.0
1583076335,1.0
1583076336,1.0
1583076337,1.0
1583076338,1.0
1583076339,1.0
1583076340,1.0
1583076341,1.0
1583076342,1.0
1583076343,1.0
1583076344,1.0
1583076345,1.0
1583076346,1.0
1583076347,1.0
1583076348,1.0
1583076349,1.0
1583076350,1.0
1583076351,1.0
1583076352,1.0
1583076353,1.0
1583076354,1.0
1583076355,1.0
1583076356,1.0
1583076357,1.0
1583076358,1.0
1583076359,1.0
1583076360,1.0
1583076361,1.0
1583076362,1.0
1583076363,1.0
1583076364,1.0
1583076365,1.0
1583076366,1.0
1583076367,1.0
1583076368,1.0
1583076369,1.0
1583076370,1.0
1583076371,1.0
1583076372,1.0
1583076373,1.0
1583076374,1.0
1583076375,1.0
1583076376,1.0
1583076377,1.0
1583076378,1.0
1583076379,1.0
1583076380,1.0
1583076381,1.0
1583076382,1.0
1583076383,1.0
1583076384,1.0
1583076385,1.0
1583076386,1.0
1583076387,1.0
1583076388,1.0
1583076389,1.0
1583076390,1.0
1583076391,1.0
1583076392,1.0
1583076393,1.0
1583076394,1.0
1583076395,1.0
1583076396,1.0
1583076397,1.0
1583076398,1.0
1583076399,1.0
1583076400,1.0
1583076401,1.0
1583076402,1.0
1583076403,1.0
1583076404,1.0
1583076405,1.0
1583076406,1.0
1583076407,1.0
1583076408,1.0
1583076409,1.0
1583076410,1.0
1583076411,1.0
1583076412,1.0
1583076413,1.0
1583076414,1.0
1583076415,1.0
1583076416,1.0
1583076417,1.0
1583076418,1.0
1583076419,1.0
1583076420,1.0
1583076421,1.0
1583076422,1.0
1583076423,1.0
1583076424,1.0
1583076425,1.0
1583076426,1.0
1583076427,1.0
1583076428,1.0
1583076429,1.0
1583076430,1.0
1583076431,1.0
1583076432,1.0
1583076433,1.0
1583076434,1.0
1583076435,1.0
1583076436,1.0
1583076437,1.0
1583076438,1.0
1583076439,1.0
1583076440,1.0
1583076441,1.0
1583076442,1.0
1583076443,1.0
1583076444,1.0
1583076445,1.0
1583076446,1.0
1583076447,1.0
1583076448,1.0
1583076449,1.0
1583076450,1.0
1583076451,1.0
1583076452,1.0
1583076453,1.0
1583076454,1.0
1583076455,1.0
1583076456,1.0
1583076457,1.0
1583076458,1.0
1583076459,1.0
1583076460,1.0
1583076461,1.0
1583076462,1.0
1583076463,1.0
1583076464,1.0
1583076465,1.0
1583076466,1.0
1583076467,1.0
1583076468,1.0
1583076469,1.0
1583076470,1.0
1583076471,1.0
1583076472,1.0
1583076473,1.0
1583076474,1.0
1583076475,1.0
1583076476,1.0
1583076477,1.0
1583076478,1.0
1583076479,1.0
1583076480,1.0
1583076481,1.0
1583076482,1.0
1583076483,1.0
1583076484,1.0
1583076485,1.0
1583076486,1.0
1583076487,1.0
1583076488,1.0
1583076489,1.0
1583076490,1.0
1583076491,1.0
1583076492,1.0
1583076493,1.0
1583076494,1.0
1583076495,1.0
1583076496,1.0
1583076497,1.0
1583076498,1.0
1583076499,1.0
1583076500,1.0
1583076501,1.0
1583076502,1.0
1583076503,1.0
1583076504,1.0
1583076505,1.0
1583076506,1.0
1583076507,1.0
1583076508,1.0
1583076509,1.0
1583076510,1.0
1583076511,1.0
1583076512,1.0
1583076513,1.0
1583076514,1.0
1583076515,1.0
1583076516,1.0
1583076517,1.0
1583076518,1.0
1583076519,1.0
1583076520,1.0
1583076521,1.0
1583076522,1.0
1583076523,1.0
1583076524,1.0
1583076525,1.0
1583076526,1.0
1583076527,1.0
1583076528,1.0
1583076529,1.0
1583076530,1.0
1583076531,1.0
1583076532,1.0
1583076533,1.0
1583076534,1.0
1583076535,1.0
1583076536,1.0
1583076537,1.0
1583076538,1.0
1583076539,1.0
1583076540,1.0
1583076541,1.0
1583076542,1.0
1583076543,1.0
1583076544,1.0
1583076545,1.0
1583076546,1.0
1583076547,1.0
1583076548,1.0
1583076549,1.0
1583076550,1.0
1583076551,1.0
1583076552,1.0
1583076553,1.0
1583076554,1.0
1583076555,1.0
1583076556,1.0
1583076557,1.0
1583076558,1.0
1583076559,1.0
1583076560,1.0
1583076561,1.0
1583076562,1.0
1583076563,1.0
1583076564,1.0
1583076565,1.0
1583076566,1.0
1583076567,1.0
1583076568,1.0
1583076569,1.0
1583076570,1.0
1583076571,1.0
1583076572,1.0
1583076573,1.0
1583076574,1.0
1583076575,1.0
1583076576,1.0
1583076577,1.0
1583076578,1.0
1583076579,1.0
1583076580,1.0
1583076581,1.0
1583076582,1.0
1583076583,1.0
1583076584,1.0
1583076585,1.0
1583076586,1.0
1583076587,1.0
1583076588,1.0
1583076589,1.0
1583076590,1.0
1583076591,1.0
1583076592,1.0
1583076593,1.0
1583076594,1.0
1583076595,1.0
1583076596,1.0
1583076597,1.0
1583076598,1.0
1583076599,1.0
1583076600,1.0
1583076601,1.0
1583076602,1.0
1583076603,1.0
1583076604,1.0
1583076605,1.0
1583076606,1.0
1583076607,1.0
1583076608,1.0
1583076609,1.0
1583076610,1.0
1583076611,1.0
1583076612,1.0
1583076613,1.0
1583076614,1.0
1583076615,1.0
1583076616,1.0
1583076617,1.0
1583076618,1.0
1583076619,1.0
1583076620,1.0
1583076621,1.0
1583076622,1.0
1583076623,1.0
1583076624,1.0
1583076625,1.0
1583076626,1.0
1583076627,1.0
1583076628,1.0
1583076629,1.0
1583076630,1.0
1583076631,1.0
1583076632,1.0
1583076633,1.0
1583076634,1.0
1583076635,1.0
1583076636,1.0
1583076637,1.0
1583076638,1.0
1583076639,1.0
1583076640,1.0
1583076641,1.0
1583076642,1.0
1583076643,1.0
1583076644,1.0
1583076645,1.0
1583076646,1.0
1583076647,1.0
1583076648,1.0
1583076649,1.0
1583076650,1.0
1583076651,1.0
1583076652,1.0
1583076653,1.0
1583076654,1.0
1583076655,1.0
1583076656,1.0
1583076657,1.0
1583076658,1.0
1583076659,1.0
1583076660,1.0
1583076661,1.0
1583076662,1.0
1583076663,1.0
1583076664,1.0
1583076665,1.0
1583076666,1.0
1583076667,1.0
1583076668,1.0
1583076669,1.0
1583076670,1.0
1583076671,1.0
1583076672,1.0
1583076673,1.0
1583076674,1.0
1583076675,1.0
1583076676,1.0
1583076677,1.0
1583076678,1.0
1583076679,1.0
1583076680,1.0
1583076681,1.0
1583076682,1.0
1583076683,1.0
1583076684,1.0
1583076685,1.0
1583076686,1.0
1583076687,1.0
1583076688,1.0
1583076689,1.0
1583076690,1.0
1583076691,1.0
1583076692,1.0
1583076693,1.0
1583076694,1.0
1583076695,1.0
1583076696,1.0
1583076697,1.0
1583076698,1.0
1583076699,1.0
1583076700,1.0
1583076701,1.0
1583076702,1.0
1583076703,1.0
1583076704,1.0
1583076705,1.0
1583076706,1.0
1583076707,1.0
1583076708,1.0
1583076709,1.0
1583076710,1.0
1583076711,1.0
1583076712,1.0
1583076713,1.0
1583076714,1.0
1583076715,1.0
1583076716,1.0
1583076717,1.0
1583076718,1.0
1583076719,1.0
1583076720,1.0
1583076721,1.0
1583076722,1.0
1583076723,1.0
1583076724,1.0
1583076725,1.0
1583076726,1.0
1583076727,1.0
1583076728,1.0
1583076729,1.0
1583076730,1.0
1583076731,1.0
1583076732,1.0
1583076733,1.0
1583076734,1.0
1583076735,1.0
1583076736,1.0
1583076737,1.0
1583076738,1.0
1583076739,1.0
1583076740,1.0
1583076741,1.0
1583076742,1.0
1583076743,1.0
1583076744,1.0
1583076745,1.0
1583076746,1.0
1583076747,1.0
1583076748,1.0
1583076749,1.0
1583076750,1.0
1583076751,1.0
1583076752,1.0
1583076753,1.0
1583076754,1.0
1583076755,1.0
1583076756,1.0
1583076757,1.0
1583076758,1.0
1583076759,1.0
1583076760,1.0
1583076761,1.0
1583076762,1.0
1583076763,1.0
1583076764,1.0
1583076765,1.0
1583076766,1.0
1583076767,1.0
1583076768,1.0
1583076769,1.0
1583076770,1.0
1583076771,1.0
1583076772,1.0
1583076773,1.0
1583076774,1.0
1583076775,1.0
1583076776,1.0
1583076777,1.0
1583076778,1.0
1583076779,1.0
1583076780,1.0
1583076781,1.0
1583076782,1.0
1583076783,1.0
1583076784,1.0
1583076785,1.0
1583076786,1.0
1583076787,1.0
1583076788,1.0
1583076789,1.0
1583076790,1.0
1583076791,1.0
1583076792,1.0
1583076793,1.0
1583076794,1.0
1583076795,1.0
1583076796,1.0
1583076797,1.0
1583076798,1.0
1583076799,1.0
1583076800,1.0
1583076801,1.0
1583076802,1.0
1583076803,1.0
1583076804,1.0
1583076805,1.0
1583076806,1.0
1583076807,1.0
1583076808,1.0
1583076809,1.0
1583076810,1.0
1583076811,1.0
1583076812,1.0
1583076813,1.0
1583076814,1.0
1583076815,1.0
1583076816,1.0
1583076817,1.0
1583076818,1.0
1583076819,1.0
1583076820,1.0
1583076821,1.0
1583076822,1.0
1583076823,1.0
1583076824,1.0
1583076825,1.0
1583076826,1.0
1583076827,1.0
1583076828,1.0
1583076829,1.0
1583076830,1.0
1583076831,1.0
1583076832,1.0
1583076833,1.0
1583076834,1.0
1583076835,1.0
1583076836,1.0
1583076837,1.0
1583076838,1.0
1583076839,1.0
1583076840,1.0
1583076841,1.0
1583076842,1.0
1583076843,1.0
1583076844,1.0
1583076845,1.0
1583076846,1.0
1583076847,1.0
1583076848,1.0
1583076849,1.0
1583076850,1.0
1583076851,1.0
1583076852,1.0
1583076853,1.0
1583076854,1.0
1583076855,1.0
1583076856,1.0
1583076857,1.0
1583076858,1.0
1583076859,1.0
1583076860,1.0
1583076861,1.0
1583076862,1.0
1583076863,1.0
1583076864,1.0
1583076865,1.0
1583076866,1.0
1583076867,1.0
1583076868,1.0
1583076869,1.0
1583076870,1.0
1583076871,1.0
1583076872,1.0
1583076873,1.0
1583076874,1.0
1583076875,1.0
1583076876,1.0
1583076877,1.0
1583076878,1.0
1583076879,1.0
1583076880,1.0
1583076881,1.0
1583076882,1.0
1583076883,1.0
1583076884,1.0
1583076885,1.0
1583076886,1.0
1583076887,1.0
1583076888,1.0
1583076889,1.0
1583076890,1.0
1583076891,1.0
1583076892,1.0
1583076893,1.0
1583076894,1.0
1583076895,1.0
1583076896,1.0
1583076897,1.0
1583076898,1.0
1583076899,1.0
1583076900,1.0
1583076901,1.0
1583076902,1.0
1583076903,1.0
1583076904,1.0
1583076905,1.0
1583076906,1.0
1583076907,1.0
1583076908,1.0
1583076909,1.0
1583076910,1.0
1583076911,1.0
1583076912,1.0
1583076913,1.0
1583076914,1.0
1583076915,1.0
1583076916,1.0
1583076917,1.0
1583076918,1.0
1583076919,1.0
1583076920,1.0
1583076921,1.0
1583076922,1.0
1583076923,1.0
1583076924,1.0
1583076925,1.0
1583076926,1.0
1583076927,1.0
1583076928,1.0
1583076929,1.0
1583076930,1.0
1583076931,1.0
1583076932,1.0
1583076933,1.0
1583076934,1.0
1583076935,1.0
1583076936,1.0
1583076937,1.0
1583076938,1.0
1583076939,1.0
1583076940,1.0
1583076941,1.0
1583076942,1.0
1583076943,1.0
1583076944,1.0
1583076945,1.0
1583076946,1.0
1583076947,1.0
1583076948,1.0
1583076949,1.0
1583076950,1.0
1583076951,1.0
1583076952,1.0
1583076953,1.0
1583076954,1.0
1583076955,1.0
1583076956,1.0
1583076957,1.0
1583076958,1.0
1583076959,1.0
1583076960,1.0
1583076961,1.0
1583076962,1.0
1583076963,1.0
1583076964,1.0
1583076965,1.0
1583076966,1.0
1583076967,1.0
1583076968,1.0
1583076969,1.0
1583076970,1.0
1583076971,1.0
1583076972,1.0
1583076973,1.0
1583076974,1.0
1583076975,1.0
1583076976,1.0
1583076977,1.0
1583076978,1.0
1583076979,1.0
1583076980,1.0
1583076981,1.0
1583076982,1.0
1583076983,1.0
1583076984,1.0
1583076985,1.0
1583076986,1.0
1583076987,1.0
1583076988,1.0
1583076989,1.0
1583076990,1.0
1583076991,1.0
1583076992,1.0
1583076993,1.0
1583076994,1.0
1583076995,1.0
1583076996,1.0
1583076997,1.0
1583076998,1.0
1583076999,1.0
1583077000,1.0
1583077001,1.0
1583077002,1.0
1583077003,1.0
1583077004,1.0
1583077005,1.0
1583077006,1.0
1583077007,1.0
1583077008,1.0
1583077009,1.0
1583077010,1.0
1583077011,1.0
1583077012,1.0
1583077013,1.0
1583077014,1.0
1583077015,1.0
1583077016,1.0
1583077017,1.0
1583077018,1.0
1583077019,1.0
1583077020,1.0
1583077021,1.0
1583077022,1.0
1583077023,1.0
1583077024,1.0
1583077025,1.0
1583077026,1.0
1583077027,1.0
1583077028,1.0
1583077029,1.0
1583077030,1.0
1583077031,1.0
1583077032,1.0
1583077033,1.0
1583077034,1.0
1583077035,1.0
1583077036,1.0
1583077037,1.0
1583077038,1.0
1583077039,1.0
1583077040,1.0
1583077041,1.0
1583077042,1.0
1583077043,1.0
1583077044,1.0
1583077045,1.0
1583077046,1.0
1583077047,1.0
1583077048,1.0
1583077049,1.0
1583077050,1.0
1583077051,1.0
1583077052,1.0
1583077053,1.0
1583077054,1.0
1583077055,1.0
1583077056,1.0
1583077057,1.0
1583077058,1.0
1583077059,1.0
1583077060,1.0
1583077061,1.0
1583077062,1.0
1583077063,1.0
1583077064,1.0
1583077065,1.0
1583077066,1.0
1583077067,1.0
1583077068,1.0
1583077069,1.0
1583077070,1.0
1583077071,1.0
1583077072,1.0
1583077073,1.0
1583077074,1.0
1583077075,1.0
1583077076,1.0
1583077077,1.0
1583077078,1.0
1583077079,1.0
1583077080,1.0
1583077081,1.0
1583077082,1.0
1583077083,1.0
1583077084,1.0
1583077085,1.0
1583077086,1.0
1583077087,1.0
1583077088,1.0
1583077089,1.0
1583077090,1.0
1583077091,1.0
1583077092,1.0
1583077093,1.0
1583077094,1.0
1583077095,1.0
1583077096,1.0
1583077097,1.0
1583077098,1.0
1583077099,1.0
1583077100,1.0
1583077101,1.0
1583077102,1.0
1583077103,1.0
1583077104,1.0
1583077105,1.0
1583077106,1.0
1583077107,1.0
1583077108,1.0
1583077109,1.0
1583077110,1.0
1583077111,1.0
