unixtime,date,ws,wd,co2,temp
1625607146,7/6/2021 21:32,3.35,300,546,39
1625607149,7/6/2021 21:32,2.35,297,320,39
1625607152,7/6/2021 21:32,2.35,273,264,39
1625607155,7/6/2021 21:32,2.01,266,346,39
1625607158,7/6/2021 21:32,1.34,285,392,39
1625607161,7/6/2021 21:32,0.67,285,421,39
1625607164,7/6/2021 21:32,0.67,282,288,39
1625607167,7/6/2021 21:32,0.34,282,490,40
1625607170,7/6/2021 21:32,1.01,282,565,40
1625607173,7/6/2021 21:32,2.01,283,487,40
1625607176,7/6/2021 21:32,2.01,32,472,40
1625607179,7/6/2021 21:32,3.02,273,517,39
1625607182,7/6/2021 21:33,3.02,288,434,39
1625607185,7/6/2021 21:33,2.68,295,533,39
1625607188,7/6/2021 21:33,3.35,286,452,39
1625607191,7/6/2021 21:33,4.02,302,416,38
1625607194,7/6/2021 21:33,3.02,309,481,38
1625607197,7/6/2021 21:33,2.35,295,338,38
1625607200,7/6/2021 21:33,1.68,260,245,39
1625607203,7/6/2021 21:33,1.34,258,273,39
1625607206,7/6/2021 21:33,1.34,262,307,39
1625607209,7/6/2021 21:33,1.68,275,314,39
1625607212,7/6/2021 21:33,1.68,270,319,39
1625607215,7/6/2021 21:33,2.01,274,303,39
1625607218,7/6/2021 21:33,2.01,272,266,39
1625607221,7/6/2021 21:33,2.01,262,274,39
1625607224,7/6/2021 21:33,2.01,273,316,39
1625607227,7/6/2021 21:33,2.35,304,359,39
1625607230,7/6/2021 21:33,2.01,304,386,39
1625607233,7/6/2021 21:33,2.35,298,347,39
1625607236,7/6/2021 21:33,2.01,300,259,39
1625607239,7/6/2021 21:33,2.01,323,175,39
1625607242,7/6/2021 21:34,2.01,315,371,38
1625607245,7/6/2021 21:34,2.68,306,364,38
1625607248,7/6/2021 21:34,2.35,296,43,38
1625607251,7/6/2021 21:34,2.35,297,243,38
1625607254,7/6/2021 21:34,2.01,297,297,38
1625607257,7/6/2021 21:34,1.34,297,310,38
1625607260,7/6/2021 21:34,2.01,297,430,38
1625607263,7/6/2021 21:34,1.68,298,269,38
1625607266,7/6/2021 21:34,2.35,298,288,38
1625607269,7/6/2021 21:34,2.01,295,286,38
1625607272,7/6/2021 21:34,2.35,295,285,38
1625607275,7/6/2021 21:34,2.35,288,286,38
1625607278,7/6/2021 21:34,2.35,282,290,38
1625607281,7/6/2021 21:34,2.35,283,335,38
1625607284,7/6/2021 21:34,3.02,314,389,38
1625607287,7/6/2021 21:34,2.68,254,580,37
1625607290,7/6/2021 21:34,2.01,259,396,38
1625607293,7/6/2021 21:34,1.68,260,262,38
1625607296,7/6/2021 21:34,2.01,282,407,38
1625607299,7/6/2021 21:34,2.01,289,271,38
1625607302,7/6/2021 21:35,2.68,275,364,38
1625607305,7/6/2021 21:35,3.02,276,131,38
1625607308,7/6/2021 21:35,3.02,302,215,38
1625607311,7/6/2021 21:35,2.68,282,317,37
1625607314,7/6/2021 21:35,2.68,309,363,37
1625607317,7/6/2021 21:35,2.01,302,371,37
1625607320,7/6/2021 21:35,2.68,302,374,37
1625607323,7/6/2021 21:35,3.35,271,369,37
1625607326,7/6/2021 21:35,2.68,324,424,37
1625607329,7/6/2021 21:35,3.02,275,392,37
1625607332,7/6/2021 21:35,2.68,249,395,37
1625607335,7/6/2021 21:35,4.02,287,347,37
1625607338,7/6/2021 21:35,3.69,287,380,37
1625607341,7/6/2021 21:35,3.69,290,480,37
1625607344,7/6/2021 21:35,3.35,297,284,37
1625607347,7/6/2021 21:35,2.35,304,649,37
1625607350,7/6/2021 21:35,2.35,289,204,37
1625607353,7/6/2021 21:35,3.02,302,260,37
1625607356,7/6/2021 21:35,3.35,295,274,37
1625607359,7/6/2021 21:35,3.02,288,191,37
1625607362,7/6/2021 21:36,3.35,284,433,37
1625607365,7/6/2021 21:36,2.35,272,383,37
1625607368,7/6/2021 21:36,2.68,290,428,37
1625607371,7/6/2021 21:36,2.68,281,248,37
1625607374,7/6/2021 21:36,2.68,282,240,37
1625607377,7/6/2021 21:36,3.02,294,311,36
1625607380,7/6/2021 21:36,2.68,292,364,36
1625607383,7/6/2021 21:36,2.35,290,316,36
1625607386,7/6/2021 21:36,2.35,289,384,36
1625607389,7/6/2021 21:36,2.68,291,384,36
1625607392,7/6/2021 21:36,2.01,290,367,36
1625607395,7/6/2021 21:36,2.01,291,373,36
1625607398,7/6/2021 21:36,1.34,291,368,36
1625607401,7/6/2021 21:36,0.67,291,388,36
1625607404,7/6/2021 21:36,0.67,291,388,36
1625607407,7/6/2021 21:36,0.34,291,391,36
1625607410,7/6/2021 21:36,0.34,291,390,37
1625607413,7/6/2021 21:36,0.34,291,383,37
1625607416,7/6/2021 21:36,0,291,378,37
1625607419,7/6/2021 21:36,0,291,376,37
1625607422,7/6/2021 21:37,0.67,287,356,37
1625607425,7/6/2021 21:37,1.01,285,353,37
1625607428,7/6/2021 21:37,2.01,277,349,37
1625607431,7/6/2021 21:37,2.35,277,350,37
1625607434,7/6/2021 21:37,2.68,235,369,37
1625607437,7/6/2021 21:37,2.35,237,377,37
1625607440,7/6/2021 21:37,3.69,306,399,37
1625607443,7/6/2021 21:37,4.69,290,424,37
1625607446,7/6/2021 21:37,5.03,289,544,37
1625607449,7/6/2021 21:37,4.02,286,184,37
1625607452,7/6/2021 21:37,2.68,273,575,36
1625607455,7/6/2021 21:37,2.68,242,518,36
1625607458,7/6/2021 21:37,2.01,244,422,37
1625607461,7/6/2021 21:37,2.01,247,357,37
1625607464,7/6/2021 21:37,2.68,249,341,37
1625607467,7/6/2021 21:37,3.02,293,311,37
1625607470,7/6/2021 21:37,2.35,250,370,37
1625607473,7/6/2021 21:37,1.68,224,434,37
1625607476,7/6/2021 21:37,2.68,224,410,37
1625607479,7/6/2021 21:37,2.68,263,257,37
1625607482,7/6/2021 21:38,2.01,256,272,37
1625607485,7/6/2021 21:38,1.68,262,359,37
1625607488,7/6/2021 21:38,2.68,258,380,37
1625607491,7/6/2021 21:38,3.02,256,354,37
1625607494,7/6/2021 21:38,3.02,250,419,37
1625607497,7/6/2021 21:38,3.02,228,388,37
1625607500,7/6/2021 21:38,3.02,227,387,37
1625607503,7/6/2021 21:38,2.68,240,414,37
1625607506,7/6/2021 21:38,3.35,227,391,37
1625607509,7/6/2021 21:38,4.69,238,382,37
1625607512,7/6/2021 21:38,3.69,225,390,37
1625607515,7/6/2021 21:38,2.68,300,335,37
1625607518,7/6/2021 21:38,2.01,280,590,37
1625607521,7/6/2021 21:38,1.34,280,526,37
1625607524,7/6/2021 21:38,2.35,320,556,37
1625607527,7/6/2021 21:38,1.68,318,556,37
1625607530,7/6/2021 21:38,2.01,317,475,37
1625607533,7/6/2021 21:38,1.34,316,449,37
1625607536,7/6/2021 21:38,1.68,307,384,37
1625607539,7/6/2021 21:38,1.68,296,341,37
1625607542,7/6/2021 21:39,1.34,289,287,37
1625607545,7/6/2021 21:39,1.68,253,314,37
1625607548,7/6/2021 21:39,2.01,241,365,37
1625607551,7/6/2021 21:39,2.01,215,370,38
1625607554,7/6/2021 21:39,3.35,230,361,38
1625607557,7/6/2021 21:39,3.69,237,330,38
1625607560,7/6/2021 21:39,3.35,234,338,38
1625607563,7/6/2021 21:39,3.69,204,375,37
1625607566,7/6/2021 21:39,3.02,208,418,37
1625607569,7/6/2021 21:39,2.35,209,388,37
1625607572,7/6/2021 21:39,3.69,236,317,38
1625607575,7/6/2021 21:39,3.35,247,389,37
1625607578,7/6/2021 21:39,2.35,244,339,37
1625607581,7/6/2021 21:39,2.68,252,320,37
1625607584,7/6/2021 21:39,2.35,264,298,37
1625607587,7/6/2021 21:39,2.01,271,458,37
1625607590,7/6/2021 21:39,2.35,272,569,37
1625607593,7/6/2021 21:39,2.68,275,437,37
1625607596,7/6/2021 21:39,2.01,274,429,37
1625607599,7/6/2021 21:39,2.35,279,441,37
1625607602,7/6/2021 21:40,1.34,279,440,37
1625607605,7/6/2021 21:40,1.01,245,414,37
1625607608,7/6/2021 21:40,1.34,259,419,37
1625607611,7/6/2021 21:40,0.67,259,413,37
1625607614,7/6/2021 21:40,0.67,259,338,37
1625607617,7/6/2021 21:40,1.34,259,334,37
1625607620,7/6/2021 21:40,1.68,259,308,37
1625607623,7/6/2021 21:40,1.68,291,308,37
1625607626,7/6/2021 21:40,2.01,294,329,37
1625607629,7/6/2021 21:40,1.68,293,344,37
1625607632,7/6/2021 21:40,1.68,295,327,37
1625607635,7/6/2021 21:40,1.68,294,351,37
1625607638,7/6/2021 21:40,1.34,295,343,37
1625607641,7/6/2021 21:40,1.01,294,341,37
1625607644,7/6/2021 21:40,0.67,294,351,38
1625607647,7/6/2021 21:40,0.34,292,354,38
1625607650,7/6/2021 21:40,0.67,292,353,38
1625607653,7/6/2021 21:40,1.01,290,351,38
1625607656,7/6/2021 21:40,1.01,291,355,38
1625607659,7/6/2021 21:40,1.34,290,359,38
1625607662,7/6/2021 21:41,1.68,292,363,38
1625607665,7/6/2021 21:41,2.01,293,379,38
1625607668,7/6/2021 21:41,1.68,274,369,38
1625607671,7/6/2021 21:41,2.01,272,358,38
1625607674,7/6/2021 21:41,2.35,299,327,38
1625607677,7/6/2021 21:41,2.35,302,330,38
1625607680,7/6/2021 21:41,2.01,301,305,38
1625607683,7/6/2021 21:41,1.68,297,260,38
1625607686,7/6/2021 21:41,1.01,276,248,38
1625607689,7/6/2021 21:41,0.34,274,280,38
1625607692,7/6/2021 21:41,0.34,273,315,38
1625607695,7/6/2021 21:41,0,270,364,38
1625607698,7/6/2021 21:41,0,270,414,38
1625607701,7/6/2021 21:41,1.01,270,312,38
1625607704,7/6/2021 21:41,0.34,266,349,38
1625607707,7/6/2021 21:41,0.34,266,363,39
1625607710,7/6/2021 21:41,0,266,352,39
1625607713,7/6/2021 21:41,0,266,337,39
1625607716,7/6/2021 21:41,0,266,365,39
1625607719,7/6/2021 21:41,0,266,365,39
1625607722,7/6/2021 21:42,0,266,369,39
1625607725,7/6/2021 21:42,0,265,383,39
1625607728,7/6/2021 21:42,0,265,378,39
1625607731,7/6/2021 21:42,0.34,265,383,39
1625607734,7/6/2021 21:42,0,266,374,39
1625607737,7/6/2021 21:42,0,266,372,39
1625607740,7/6/2021 21:42,0,266,385,39
1625607743,7/6/2021 21:42,0.67,266,389,39
1625607746,7/6/2021 21:42,0.67,266,412,39
1625607749,7/6/2021 21:42,0.67,266,406,39
1625607752,7/6/2021 21:42,1.34,266,393,39
1625607755,7/6/2021 21:42,1.34,266,371,39
1625607758,7/6/2021 21:42,1.34,262,359,39
1625607761,7/6/2021 21:42,2.01,264,263,39
1625607764,7/6/2021 21:42,1.68,264,305,39
1625607767,7/6/2021 21:42,1.68,280,466,39
1625607770,7/6/2021 21:42,2.68,254,451,39
1625607773,7/6/2021 21:42,3.35,268,338,39
1625607776,7/6/2021 21:42,4.36,253,322,39
1625607779,7/6/2021 21:42,4.69,247,361,39
1625607782,7/6/2021 21:43,4.36,240,371,39
1625607785,7/6/2021 21:43,4.02,252,378,39
1625607788,7/6/2021 21:43,3.69,257,358,39
1625607791,7/6/2021 21:43,3.35,293,373,38
1625607794,7/6/2021 21:43,2.35,310,369,38
1625607797,7/6/2021 21:43,1.68,311,405,38
1625607800,7/6/2021 21:43,1.34,308,423,38
1625607803,7/6/2021 21:43,1.01,308,414,38
1625607806,7/6/2021 21:43,1.34,307,392,38
1625607809,7/6/2021 21:43,1.34,297,343,38
1625607812,7/6/2021 21:43,1.01,298,387,38
1625607815,7/6/2021 21:43,1.01,292,393,38
1625607818,7/6/2021 21:43,1.01,287,374,38
1625607821,7/6/2021 21:43,1.01,286,367,39
1625607824,7/6/2021 21:43,1.68,277,351,39
1625607827,7/6/2021 21:43,3.02,271,331,39
1625607830,7/6/2021 21:43,2.68,262,320,39
1625607833,7/6/2021 21:43,3.02,236,318,38
1625607836,7/6/2021 21:43,3.02,221,332,38
1625607839,7/6/2021 21:43,2.68,213,347,38
1625607842,7/6/2021 21:44,2.35,217,339,38
1625607845,7/6/2021 21:44,2.01,218,345,38
1625607848,7/6/2021 21:44,2.35,218,348,38
1625607851,7/6/2021 21:44,3.02,259,314,39
1625607854,7/6/2021 21:44,3.02,251,282,38
1625607857,7/6/2021 21:44,3.02,264,413,38
1625607860,7/6/2021 21:44,2.35,252,369,38
1625607863,7/6/2021 21:44,2.35,253,329,38
1625607866,7/6/2021 21:44,2.68,259,370,38
1625607869,7/6/2021 21:44,2.35,263,325,38
1625607872,7/6/2021 21:44,2.01,258,346,38
1625607875,7/6/2021 21:44,2.01,265,533,38
1625607878,7/6/2021 21:44,1.34,277,515,38
1625607881,7/6/2021 21:44,1.68,274,388,38
1625607884,7/6/2021 21:44,1.68,275,239,38
1625607887,7/6/2021 21:44,1.34,276,174,38
1625607890,7/6/2021 21:44,1.68,276,206,38
1625607893,7/6/2021 21:44,2.35,277,336,38
1625607896,7/6/2021 21:44,2.35,284,256,38
1625607899,7/6/2021 21:44,2.35,289,460,38
1625607902,7/6/2021 21:45,2.35,290,328,38
1625607905,7/6/2021 21:45,2.01,289,297,38
1625607908,7/6/2021 21:45,1.68,290,294,38
1625607911,7/6/2021 21:45,1.68,291,271,38
1625607914,7/6/2021 21:45,1.34,291,291,38
1625607917,7/6/2021 21:45,1.34,276,283,38
1625607920,7/6/2021 21:45,0.67,256,268,38
1625607923,7/6/2021 21:45,0.67,260,282,38
1625607926,7/6/2021 21:45,0.67,262,315,38
1625607929,7/6/2021 21:45,1.01,262,306,38
1625607932,7/6/2021 21:45,1.68,262,295,39
1625607935,7/6/2021 21:45,1.34,254,356,39
1625607938,7/6/2021 21:45,1.01,254,364,39
1625607941,7/6/2021 21:45,0,254,405,39
1625607944,7/6/2021 21:45,0,254,424,39
1625607947,7/6/2021 21:45,0.34,254,381,39
1625607950,7/6/2021 21:45,0.34,254,312,39
1625607953,7/6/2021 21:45,0,254,412,39
1625607956,7/6/2021 21:45,0.67,254,474,39
1625607959,7/6/2021 21:45,0.34,253,471,39
1625607962,7/6/2021 21:46,0.67,253,414,39
1625607965,7/6/2021 21:46,0.34,253,365,39
1625607968,7/6/2021 21:46,0.34,253,342,39
1625607971,7/6/2021 21:46,1.01,254,357,39
1625607974,7/6/2021 21:46,2.01,252,352,39
1625607977,7/6/2021 21:46,2.68,232,312,39
1625607980,7/6/2021 21:46,2.35,265,344,39
1625607983,7/6/2021 21:46,2.01,264,383,39
1625607986,7/6/2021 21:46,2.35,266,402,39
1625607989,7/6/2021 21:46,2.35,267,547,38
1625607992,7/6/2021 21:46,2.01,283,531,38
1625607995,7/6/2021 21:46,1.68,266,440,38
1625607998,7/6/2021 21:46,2.01,256,312,38
1625608001,7/6/2021 21:46,1.68,273,344,39
1625608004,7/6/2021 21:46,1.34,275,291,39
1625608007,7/6/2021 21:46,1.34,276,321,39
1625608010,7/6/2021 21:46,1.01,276,370,39
1625608013,7/6/2021 21:46,1.68,278,368,39
1625608016,7/6/2021 21:46,1.34,279,377,39
1625608019,7/6/2021 21:46,1.68,288,378,39
1625608022,7/6/2021 21:47,1.34,291,399,39
1625608025,7/6/2021 21:47,1.68,291,373,39
1625608028,7/6/2021 21:47,1.01,291,347,39
1625608031,7/6/2021 21:47,1.01,294,333,39
1625608034,7/6/2021 21:47,1.01,292,408,39
1625608037,7/6/2021 21:47,1.01,292,386,39
1625608040,7/6/2021 21:47,1.01,292,338,39
1625608043,7/6/2021 21:47,2.01,266,224,39
1625608046,7/6/2021 21:47,2.68,232,140,39
1625608049,7/6/2021 21:47,1.68,230,253,39
1625608052,7/6/2021 21:47,1.68,236,293,39
1625608055,7/6/2021 21:47,1.68,231,286,39
1625608058,7/6/2021 21:47,1.34,231,273,39
1625608061,7/6/2021 21:47,1.34,230,316,39
1625608064,7/6/2021 21:47,1.68,236,337,39
1625608067,7/6/2021 21:47,1.68,244,386,39
1625608070,7/6/2021 21:47,1.34,244,427,39
1625608073,7/6/2021 21:47,1.01,244,494,39
1625608076,7/6/2021 21:47,0.67,245,468,39
1625608079,7/6/2021 21:47,0.67,245,454,39
1625608082,7/6/2021 21:48,1.34,248,436,39
1625608085,7/6/2021 21:48,1.01,254,508,39
1625608088,7/6/2021 21:48,1.34,255,320,39
1625608091,7/6/2021 21:48,1.34,264,206,39
1625608094,7/6/2021 21:48,1.34,263,151,39
1625608097,7/6/2021 21:48,1.34,271,263,39
1625608100,7/6/2021 21:48,1.68,276,276,39
1625608103,7/6/2021 21:48,0.67,276,338,39
1625608106,7/6/2021 21:48,0.67,275,344,39
1625608109,7/6/2021 21:48,0.34,275,325,39
1625608112,7/6/2021 21:48,0.34,275,346,39
1625608115,7/6/2021 21:48,1.01,275,356,39
1625608118,7/6/2021 21:48,1.34,276,335,39
1625608121,7/6/2021 21:48,1.34,276,357,39
1625608124,7/6/2021 21:48,1.68,276,366,39
1625608127,7/6/2021 21:48,2.01,297,379,39
1625608130,7/6/2021 21:48,2.01,296,401,39
1625608133,7/6/2021 21:48,2.01,296,373,39
1625608136,7/6/2021 21:48,1.34,296,375,39
1625608139,7/6/2021 21:48,1.34,296,337,39
1625608142,7/6/2021 21:49,1.34,296,343,39
1625608145,7/6/2021 21:49,1.68,296,349,39
1625608148,7/6/2021 21:49,1.68,297,342,39
1625608151,7/6/2021 21:49,1.34,296,302,39
1625608154,7/6/2021 21:49,1.34,296,312,39
1625608157,7/6/2021 21:49,1.01,295,348,39
1625608160,7/6/2021 21:49,1.01,292,310,39
1625608163,7/6/2021 21:49,0.67,292,349,39
1625608166,7/6/2021 21:49,0.67,292,329,39
1625608169,7/6/2021 21:49,0.34,292,335,39
1625608172,7/6/2021 21:49,0,292,353,39
1625608175,7/6/2021 21:49,1.01,282,339,39
1625608178,7/6/2021 21:49,1.68,276,319,40
1625608181,7/6/2021 21:49,2.01,276,316,39
1625608184,7/6/2021 21:49,2.35,287,382,39
1625608187,7/6/2021 21:49,2.01,291,377,39
1625608190,7/6/2021 21:49,1.34,290,487,39
1625608193,7/6/2021 21:49,1.01,290,521,39
1625608196,7/6/2021 21:49,0.67,291,509,39
1625608199,7/6/2021 21:49,0.34,290,422,39
1625608202,7/6/2021 21:50,0.67,291,408,39
1625608205,7/6/2021 21:50,0.67,291,372,39
1625608208,7/6/2021 21:50,1.01,291,282,39
1625608211,7/6/2021 21:50,1.01,291,167,39
1625608214,7/6/2021 21:50,1.01,300,416,39
1625608217,7/6/2021 21:50,1.01,293,387,39
1625608220,7/6/2021 21:50,0.67,292,271,39
1625608223,7/6/2021 21:50,0.34,292,147,39
1625608226,7/6/2021 21:50,0.34,292,275,39
1625608229,7/6/2021 21:50,0,292,240,39
1625608232,7/6/2021 21:50,0,293,222,39
1625608235,7/6/2021 21:50,0,292,264,40
1625608238,7/6/2021 21:50,0,293,282,40
1625608241,7/6/2021 21:50,0,292,384,40
1625608244,7/6/2021 21:50,0,292,129,40
1625608247,7/6/2021 21:50,0,293,264,40
1625608250,7/6/2021 21:50,0,292,356,40
1625608253,7/6/2021 21:50,0,293,364,40
1625608256,7/6/2021 21:50,0,292,319,40
1625608259,7/6/2021 21:50,0,293,521,40
1625608262,7/6/2021 21:51,0.67,265,476,40
1625608265,7/6/2021 21:51,1.34,251,506,40
1625608268,7/6/2021 21:51,1.01,240,505,40
1625608271,7/6/2021 21:51,1.01,240,460,40
1625608274,7/6/2021 21:51,1.01,240,458,40
1625608277,7/6/2021 21:51,1.34,240,447,41
1625608280,7/6/2021 21:51,1.34,240,423,40
1625608283,7/6/2021 21:51,1.68,236,427,40
1625608286,7/6/2021 21:51,1.68,235,426,40
1625608289,7/6/2021 21:51,1.34,235,429,40
1625608292,7/6/2021 21:51,1.34,235,415,41
1625608295,7/6/2021 21:51,1.68,234,411,41
1625608298,7/6/2021 21:51,1.34,235,390,40
1625608301,7/6/2021 21:51,1.34,235,390,40
1625608304,7/6/2021 21:51,1.01,235,400,40
1625608307,7/6/2021 21:51,0.67,235,416,41
1625608310,7/6/2021 21:51,0.34,235,491,41
1625608313,7/6/2021 21:51,0.34,235,449,41
1625608316,7/6/2021 21:51,0.34,235,240,41
1625608319,7/6/2021 21:51,0,235,135,41
1625608322,7/6/2021 21:52,0.67,235,142,41
1625608325,7/6/2021 21:52,0.67,233,149,41
1625608328,7/6/2021 21:52,0,233,303,41
1625608331,7/6/2021 21:52,0,233,529,41
1625608334,7/6/2021 21:52,0,233,536,41
1625608337,7/6/2021 21:52,0.34,233,590,41
1625608340,7/6/2021 21:52,0.67,233,544,41
1625608343,7/6/2021 21:52,1.01,232,486,41
1625608346,7/6/2021 21:52,1.01,230,495,41
1625608349,7/6/2021 21:52,1.01,230,433,41
1625608352,7/6/2021 21:52,0.67,229,422,41
1625608355,7/6/2021 21:52,0.67,229,279,41
1625608358,7/6/2021 21:52,0.34,229,292,41
1625608361,7/6/2021 21:52,0,229,363,41
1625608364,7/6/2021 21:52,0,229,405,41
1625608367,7/6/2021 21:52,0.34,229,439,41
1625608370,7/6/2021 21:52,0.34,230,426,42
1625608373,7/6/2021 21:52,0.34,229,408,42
1625608376,7/6/2021 21:52,0,229,437,42
1625608379,7/6/2021 21:52,0,230,516,42
1625608382,7/6/2021 21:53,0.67,229,521,42
1625608385,7/6/2021 21:53,0.34,229,429,42
1625608388,7/6/2021 21:53,0.67,229,229,42
1625608391,7/6/2021 21:53,0,229,290,42
1625608394,7/6/2021 21:53,0,229,254,42
1625608397,7/6/2021 21:53,0.34,229,305,42
1625608400,7/6/2021 21:53,1.01,230,340,42
1625608403,7/6/2021 21:53,1.34,230,365,42
1625608406,7/6/2021 21:53,1.34,230,379,42
1625608409,7/6/2021 21:53,1.01,230,388,42
1625608412,7/6/2021 21:53,1.01,230,410,41
1625608415,7/6/2021 21:53,1.34,230,389,41
1625608418,7/6/2021 21:53,1.34,234,403,41
1625608421,7/6/2021 21:53,1.34,246,394,41
1625608424,7/6/2021 21:53,1.34,266,396,41
1625608427,7/6/2021 21:53,1.68,280,428,41
1625608430,7/6/2021 21:53,1.68,281,431,41
1625608433,7/6/2021 21:53,1.34,280,370,41
1625608436,7/6/2021 21:53,1.34,280,375,41
1625608439,7/6/2021 21:53,1.68,280,342,41
1625608442,7/6/2021 21:54,1.34,286,401,41
1625608445,7/6/2021 21:54,0.67,285,520,41
1625608448,7/6/2021 21:54,0.67,284,397,41
1625608451,7/6/2021 21:54,0.67,278,309,41
1625608454,7/6/2021 21:54,0.67,195,32,41
1625608457,7/6/2021 21:54,0.67,195,281,41
1625608460,7/6/2021 21:54,0,195,242,41
1625608463,7/6/2021 21:54,0.34,196,329,41
1625608466,7/6/2021 21:54,0.67,196,251,41
1625608469,7/6/2021 21:54,1.01,196,343,41
1625608472,7/6/2021 21:54,1.34,198,492,41
1625608475,7/6/2021 21:54,2.01,198,328,41
1625608478,7/6/2021 21:54,1.34,198,360,41
1625608481,7/6/2021 21:54,1.34,199,464,41
1625608484,7/6/2021 21:54,1.34,200,487,41
1625608487,7/6/2021 21:54,1.68,200,239,41
1625608490,7/6/2021 21:54,1.68,176,399,41
1625608493,7/6/2021 21:54,1.34,178,497,41
1625608496,7/6/2021 21:54,1.68,193,310,41
1625608499,7/6/2021 21:54,1.34,180,270,41
1625608502,7/6/2021 21:55,0.67,182,267,41
1625608505,7/6/2021 21:55,1.01,191,264,41
1625608508,7/6/2021 21:55,1.34,184,297,41
1625608511,7/6/2021 21:55,2.35,184,266,41
1625608514,7/6/2021 21:55,3.02,270,237,41
1625608517,7/6/2021 21:55,3.69,286,209,41
1625608520,7/6/2021 21:55,3.02,280,387,40
1625608523,7/6/2021 21:55,2.68,283,563,39
1625608526,7/6/2021 21:55,2.35,284,69,39
1625608529,7/6/2021 21:55,2.35,283,324,39
1625608532,7/6/2021 21:55,2.01,287,290,39
1625608535,7/6/2021 21:55,1.68,288,332,39
1625608538,7/6/2021 21:55,1.34,288,404,39
1625608541,7/6/2021 21:55,1.01,289,326,39
1625608544,7/6/2021 21:55,1.68,288,315,39
1625608547,7/6/2021 21:55,2.68,273,262,39
1625608550,7/6/2021 21:55,3.02,276,244,39
1625608553,7/6/2021 21:55,2.35,283,341,39
1625608556,7/6/2021 21:55,2.35,285,422,39
1625608559,7/6/2021 21:55,2.68,287,434,39
1625608562,7/6/2021 21:56,2.68,278,295,39
1625608565,7/6/2021 21:56,2.35,307,236,39
1625608568,7/6/2021 21:56,1.68,301,359,39
1625608571,7/6/2021 21:56,1.34,279,357,39
1625608574,7/6/2021 21:56,1.01,279,322,39
1625608577,7/6/2021 21:56,0.67,279,313,39
1625608580,7/6/2021 21:56,1.01,279,310,39
1625608583,7/6/2021 21:56,1.68,281,382,39
1625608586,7/6/2021 21:56,2.01,283,340,39
1625608589,7/6/2021 21:56,1.68,278,256,39
1625608592,7/6/2021 21:56,2.35,269,248,39
1625608595,7/6/2021 21:56,2.68,280,358,39
1625608598,7/6/2021 21:56,2.01,283,353,39
1625608601,7/6/2021 21:56,2.01,335,426,39
1625608604,7/6/2021 21:56,2.01,314,273,39
1625608607,7/6/2021 21:56,2.68,319,345,39
1625608610,7/6/2021 21:56,2.35,334,558,39
1625608613,7/6/2021 21:56,1.68,331,462,38
1625608616,7/6/2021 21:56,1.34,330,235,39
1625608619,7/6/2021 21:56,1.68,330,264,39
1625608622,7/6/2021 21:57,1.68,328,199,39
1625608625,7/6/2021 21:57,1.34,319,313,39
1625608628,7/6/2021 21:57,1.68,317,393,39
1625608631,7/6/2021 21:57,1.68,316,314,39
1625608634,7/6/2021 21:57,2.01,315,341,39
1625608637,7/6/2021 21:57,2.35,261,329,39
1625608640,7/6/2021 21:57,2.01,267,223,39
1625608643,7/6/2021 21:57,3.35,280,342,39
1625608646,7/6/2021 21:57,4.36,275,292,39
1625608649,7/6/2021 21:57,5.03,304,295,39
1625608652,7/6/2021 21:57,4.02,342,413,38
1625608655,7/6/2021 21:57,3.69,330,798,38
1625608658,7/6/2021 21:57,3.69,300,544,38
1625608661,7/6/2021 21:57,3.35,304,162,38
1625608664,7/6/2021 21:57,2.35,289,355,38
1625608667,7/6/2021 21:57,2.68,293,277,38
1625608670,7/6/2021 21:57,2.68,305,308,38
1625608673,7/6/2021 21:57,3.02,298,277,38
1625608676,7/6/2021 21:57,2.68,285,159,38
1625608679,7/6/2021 21:57,3.02,284,305,38
1625608682,7/6/2021 21:58,3.69,291,359,38
1625608685,7/6/2021 21:58,5.03,302,335,38
1625608688,7/6/2021 21:58,4.02,315,160,38
1625608691,7/6/2021 21:58,3.02,299,380,37
1625608694,7/6/2021 21:58,4.69,301,398,37
1625608697,7/6/2021 21:58,3.69,303,265,37
1625608700,7/6/2021 21:58,2.68,302,351,37
1625608703,7/6/2021 21:58,2.68,301,426,37
1625608706,7/6/2021 21:58,2.68,345,394,37
1625608709,7/6/2021 21:58,3.69,269,249,37
1625608712,7/6/2021 21:58,3.02,305,233,37
1625608715,7/6/2021 21:58,2.68,283,282,37
1625608718,7/6/2021 21:58,3.35,285,327,37
1625608721,7/6/2021 21:58,4.02,287,323,37
1625608724,7/6/2021 21:58,3.35,268,424,37
1625608727,7/6/2021 21:58,3.02,282,389,37
1625608730,7/6/2021 21:58,2.01,284,386,37
1625608733,7/6/2021 21:58,1.68,294,488,37
1625608736,7/6/2021 21:58,2.01,295,439,37
1625608739,7/6/2021 21:58,2.35,294,404,37
1625608742,7/6/2021 21:59,3.35,290,330,37
1625608745,7/6/2021 21:59,4.02,295,192,37
1625608748,7/6/2021 21:59,3.02,305,131,37
1625608751,7/6/2021 21:59,3.69,288,361,37
1625608754,7/6/2021 21:59,3.02,260,380,37
1625608757,7/6/2021 21:59,2.68,242,299,37
