Time,Voltage(V),Current(A),D+(V),D-(V)
16:11:00,4.328,0.0172,0.9,0.57
16:11:01,4.436,0.0169,0.91,0.57
16:11:02,4.391,0.0171,0.92,0.6
16:11:03,4.408,0.0171,0.71,0.46
16:11:04,4.461,0.0171,0.7,0.47
16:11:05,4.45,0.0171,0.9,0.57
16:11:06,4.464,0.0148,0.89,0.66
16:11:07,4.454,0.009,0.89,0.72
16:11:08,4.459,0.0093,0.9,0.53
16:11:09,4.457,0.0092,0.9,0.59
16:11:10,4.461,0.009,0.66,0.42
16:11:11,4.458,0.0169,0.71,0.49
16:11:12,4.458,0.0169,0.9,0.55
16:11:13,4.427,0.0169,0.89,0.57
16:11:14,4.352,0.0169,0.9,0.56
16:11:15,4.373,0.0168,0.92,0.67
16:11:16,4.357,0.0169,0.9,0.57
16:11:17,4.383,0.0169,0.9,0.61
16:11:18,4.354,0.0169,0.68,0.46
16:11:19,4.463,0.0167,0.6,0.38
16:11:20,4.472,0.0167,0.9,0.55
16:11:21,4.454,0.0146,0.9,0.54
16:11:22,4.46,0.0086,0.9,0.64
16:11:23,4.458,0.0088,0.92,0.69
16:11:24,4.455,0.01,0.9,0.55
16:11:25,4.452,0.0086,0.7,0.48
16:11:26,4.458,0.0169,0.68,0.45
16:11:27,4.458,0.0168,0.92,0.63
16:11:28,4.424,0.0166,0.91,0.55
16:11:29,4.379,0.0166,0.9,0.56
16:11:30,4.42,0.0165,0.9,0.63
16:11:31,4.354,0.0166,0.91,0.71
16:11:32,4.325,0.0165,0.9,0.56
16:11:33,4.39,0.0166,0.91,0.56
16:11:34,4.3,0.0167,0.69,0.39
16:11:35,4.46,0.0166,0.63,0.4
16:11:36,4.461,0.0166,0.91,0.55
16:11:37,4.459,0.0142,0.91,0.56
16:11:38,4.458,0.0094,0.9,0.64
16:11:39,4.468,0.009,0.9,0.69
16:11:40,4.463,0.0108,0.91,0.52
16:11:41,4.457,0.009,0.71,0.46
16:11:42,4.47,0.0161,0.7,0.44
16:11:43,4.47,0.0163,0.91,0.61
16:11:44,4.441,0.0165,0.93,0.75
16:11:45,4.332,0.0166,0.91,0.56
16:11:46,4.26,0.0166,0.91,0.57
16:11:47,4.401,0.0165,0.91,0.67
16:11:48,4.278,0.0165,0.72,0.47
16:11:49,4.462,0.0165,0.72,0.47
16:11:50,4.466,0.0165,0.91,0.59
16:11:51,4.456,0.0142,0.9,0.6
16:11:52,4.455,0.0084,0.9,0.72
16:11:53,4.456,0.0082,0.91,0.53
16:11:54,4.459,0.011,0.91,0.57
16:11:55,4.452,0.008,0.67,0.38
16:11:56,4.456,0.0165,0.62,0.43
16:11:57,4.456,0.0165,0.91,0.54
16:11:58,4.431,0.0165,0.9,0.55
16:11:59,4.263,0.0164,0.9,0.55
16:12:00,4.274,0.0163,0.91,0.64
16:12:01,4.331,0.0164,0.9,0.55
16:12:02,4.23,0.0163,0.71,0.45
16:12:03,4.457,0.0163,0.68,0.43
16:12:04,4.462,0.0163,0.92,0.71
16:12:05,4.444,0.0142,0.91,0.54
16:12:06,4.452,0.0084,0.92,0.56
16:12:07,4.469,0.0083,0.89,0.61
16:12:08,4.46,0.0083,0.91,0.7
16:12:09,4.455,0.008,0.9,0.55
16:12:10,4.446,0.0082,0.71,0.49
16:12:11,4.467,0.0165,0.69,0.46
16:12:12,4.467,0.0164,0.91,0.62
16:12:13,4.431,0.0163,0.92,0.64
16:12:14,4.255,0.0162,0.9,0.58
16:12:15,4.246,0.0161,0.9,0.6
16:12:16,4.342,0.0162,0.91,0.7
16:12:17,4.261,0.0162,0.9,0.57
16:12:18,4.216,0.0162,0.71,0.46
16:12:19,4.462,0.0161,0.69,0.43
16:12:20,4.466,0.0161,0.91,0.64
16:12:21,4.462,0.014,0.92,0.71
16:12:22,4.454,0.0092,0.9,0.56
16:12:23,4.458,0.0075,0.9,0.59
16:12:24,4.459,0.0106,0.89,0.66
16:12:25,4.46,0.0088,0.6,0.37
16:12:26,4.463,0.0163,0.71,0.46
16:12:27,4.463,0.0162,0.9,0.59
16:12:28,4.427,0.0163,0.9,0.65
16:12:29,4.263,0.0163,0.92,0.73
16:12:30,4.229,0.0163,0.9,0.56
16:12:31,4.43,0.0164,0.9,0.54
16:12:32,4.249,0.0163,0.67,0.42
16:12:33,4.456,0.0161,0.62,0.37
16:12:34,4.449,0.0161,0.91,0.55
16:12:35,4.468,0.0134,0.91,0.58
16:12:36,4.454,0.0082,0.9,0.62
16:12:37,4.45,0.0079,0.9,0.66
16:12:38,4.458,0.0082,0.91,0.53
16:12:39,4.455,0.0084,0.7,0.39
16:12:40,4.463,0.0161,0.68,0.38
16:12:41,4.463,0.0162,0.92,0.64
16:12:42,4.424,0.0162,0.91,0.54
16:12:43,4.214,0.0162,0.91,0.56
16:12:44,4.397,0.0162,0.91,0.58
16:12:45,4.224,0.0162,0.91,0.59
16:12:46,4.272,0.0161,0.91,0.55
16:12:47,4.415,0.0161,0.71,0.45
16:12:48,4.469,0.016,0.69,0.47
16:12:49,4.46,0.016,0.9,0.65
16:12:50,4.457,0.013,0.89,0.67
16:12:51,4.469,0.01,0.9,0.54
16:12:52,4.455,0.0086,0.9,0.59
16:12:53,4.462,0.0084,0.91,0.66
16:12:54,4.461,0.0083,0.71,0.48
16:12:55,4.473,0.0161,0.71,0.49
16:12:56,4.473,0.0161,0.89,0.61
16:12:57,4.428,0.0161,0.9,0.6
16:12:58,4.421,0.0162,0.92,0.66
16:12:59,4.23,0.0161,0.9,0.56
16:13:00,4.215,0.0162,0.9,0.62
16:13:01,4.212,0.0161,0.67,0.42
16:13:02,4.463,0.0159,0.6,0.39
16:13:03,4.449,0.0159,0.9,0.56
16:13:04,4.45,0.0136,0.9,0.54
16:13:05,4.469,0.009,0.9,0.63
16:13:06,4.457,0.0069,0.92,0.72
16:13:07,4.468,0.0071,0.9,0.57
16:13:08,4.459,0.0084,0.7,0.46
16:13:09,4.452,0.0159,0.67,0.38
16:13:10,4.452,0.016,0.92,0.6
16:13:11,4.442,0.0158,0.92,0.54
16:13:12,4.348,0.016,0.91,0.56
16:13:13,4.213,0.016,0.91,0.65
16:13:14,4.339,0.016,0.93,0.78
16:13:15,4.328,0.0159,0.71,0.46
16:13:16,4.456,0.016,0.71,0.43
16:13:17,4.466,0.016,0.91,0.57
16:13:18,4.457,0.013,0.91,0.59
16:13:19,4.459,0.008,0.91,0.54
16:13:20,4.453,0.0078,0.9,0.58
16:13:21,4.458,0.0076,0.9,0.59
16:13:22,4.46,0.008,0.67,0.44
16:13:23,4.451,0.0159,0.72,0.41
16:13:24,4.451,0.0161,0.91,0.53
16:13:25,4.43,0.016,0.9,0.6
16:13:26,4.24,0.0159,0.91,0.66
16:13:27,4.214,0.0159,0.93,0.74
16:13:28,4.272,0.016,0.91,0.55
16:13:29,4.239,0.0159,0.89,0.62
16:13:30,4.234,0.016,0.67,0.44
16:13:31,4.46,0.0159,0.71,0.45
16:13:32,4.467,0.0159,0.91,0.56
16:13:33,4.471,0.0138,0.91,0.57
16:13:34,4.463,0.0084,0.91,0.63
16:13:35,4.462,0.0081,0.9,0.71
16:13:36,4.454,0.008,0.92,0.53
16:13:37,4.457,0.0096,0.91,0.54
16:13:38,4.451,0.0086,0.69,0.43
16:13:39,4.458,0.0159,0.62,0.39
16:13:40,4.458,0.0158,0.91,0.54
16:13:41,4.408,0.0158,0.91,0.58
16:13:42,4.218,0.0158,0.91,0.59
16:13:43,4.286,0.0157,0.92,0.58
16:13:44,4.249,0.0159,0.91,0.56
16:13:45,4.232,0.0159,0.71,0.45
16:13:46,4.461,0.0157,0.68,0.38
16:13:47,4.463,0.0157,0.92,0.67
16:13:48,4.468,0.0134,0.91,0.54
16:13:49,4.464,0.0076,0.91,0.54
16:13:50,4.466,0.008,0.91,0.55
16:13:51,4.457,0.0077,0.92,0.66
16:13:52,4.448,0.0116,0.72,0.45
16:13:53,4.457,0.0159,0.7,0.47
16:13:54,4.457,0.0158,0.9,0.59
16:13:55,4.436,0.0158,0.9,0.62
16:13:56,4.216,0.0158,0.92,0.64
16:13:57,4.204,0.0157,0.9,0.58
16:13:58,4.261,0.0158,0.91,0.61
16:13:59,4.242,0.0157,0.68,0.44
16:14:00,4.461,0.0156,0.71,0.49
16:14:01,4.453,0.0156,0.91,0.55
16:14:02,4.462,0.0138,0.92,0.56
16:14:03,4.464,0.008,0.91,0.58
16:14:04,4.458,0.008,0.93,0.73
16:14:05,4.469,0.011,0.91,0.57
16:14:06,4.458,0.0082,0.7,0.4
16:14:07,4.457,0.0161,0.67,0.39
16:14:08,4.457,0.0159,0.91,0.64
16:14:09,4.427,0.0159,0.92,0.54
16:14:10,4.338,0.0159,0.91,0.55
16:14:11,4.207,0.0159,0.91,0.64
16:14:12,4.222,0.0158,0.92,0.7
16:14:13,4.232,0.0157,0.72,0.45
16:14:14,4.454,0.0156,0.7,0.39
16:14:15,4.459,0.0156,0.91,0.55
16:14:16,4.468,0.0132,0.92,0.56
16:14:17,4.454,0.0086,0.91,0.54
16:14:18,4.469,0.0096,0.91,0.58
16:14:19,4.468,0.0093,0.91,0.65
16:14:20,4.455,0.0076,0.9,0.66
16:14:21,4.47,0.008,0.9,0.54
16:14:22,4.452,0.0079,0.71,0.38
16:14:23,4.452,0.0157,0.68,0.38
16:14:24,4.452,0.0157,0.92,0.62
16:14:25,4.44,0.0158,0.91,0.54
16:14:26,4.186,0.0159,0.91,0.58
16:14:27,4.184,0.0157,0.91,0.58
16:14:28,4.245,0.0156,0.67,0.4
16:14:29,4.47,0.0154,0.71,0.46
16:14:30,4.456,0.0154,0.91,0.57
16:14:31,4.475,0.0134,0.9,0.59
16:14:32,4.456,0.0098,0.92,0.67
16:14:33,4.468,0.0136,0.9,0.7
16:14:34,4.453,0.0084,0.91,0.54
16:14:35,4.462,0.0084,0.7,0.43
16:14:36,4.472,0.0157,0.67,0.43
16:14:37,4.472,0.0157,0.94,0.72
16:14:38,4.444,0.0156,0.91,0.55
16:14:39,4.219,0.0156,0.9,0.58
16:14:40,4.458,0.0155,0.89,0.61
16:14:41,4.342,0.0154,0.91,0.62
16:14:42,4.266,0.0155,0.71,0.47
16:14:43,4.452,0.0157,0.7,0.44
16:14:44,4.457,0.0157,0.91,0.58
16:14:45,4.444,0.0126,0.92,0.7
16:14:46,4.454,0.0082,0.91,0.55
16:14:47,4.466,0.0081,0.9,0.57
16:14:48,4.453,0.0078,0.91,0.55
16:14:49,4.461,0.0073,0.64,0.42
16:14:50,4.459,0.0157,0.72,0.45
16:14:51,4.459,0.0156,0.91,0.58
16:14:52,4.411,0.0156,0.9,0.6
16:14:53,4.264,0.0155,0.89,0.61
16:14:54,4.224,0.0156,0.91,0.52
16:14:55,4.323,0.0155,0.91,0.54
16:14:56,4.172,0.0156,0.91,0.6
16:14:57,4.259,0.0155,0.66,0.41
16:14:58,4.453,0.0156,0.71,0.46
16:14:59,4.459,0.0156,0.91,0.56
16:15:00,4.453,0.013,0.91,0.55
16:15:01,4.46,0.0082,0.91,0.56
16:15:02,4.477,0.0078,0.91,0.53
16:15:03,4.455,0.0076,0.91,0.56
16:15:04,4.46,0.0078,0.7,0.43
16:15:05,4.464,0.0157,0.67,0.43
16:15:06,4.464,0.0156,0.92,0.7
16:15:07,4.444,0.0156,0.92,0.52
16:15:08,4.218,0.0156,0.91,0.58
16:15:09,4.201,0.0155,0.91,0.67
16:15:10,4.217,0.0155,0.93,0.71
16:15:11,4.187,0.0155,0.9,0.57
16:15:12,4.235,0.0155,0.7,0.48
16:15:13,4.454,0.0154,0.67,0.39
16:15:14,4.461,0.0154,0.93,0.6
16:15:15,4.463,0.0134,0.9,0.54
16:15:16,4.454,0.008,0.9,0.6
16:15:17,4.464,0.0102,0.91,0.65
16:15:18,4.46,0.0082,0.9,0.63
16:15:19,4.462,0.0071,0.91,0.52
16:15:20,4.446,0.0075,0.71,0.44
16:15:21,4.448,0.0155,0.67,0.41
16:15:22,4.448,0.0155,0.93,0.67
16:15:23,4.432,0.0153,0.9,0.54
16:15:24,4.194,0.0152,0.9,0.57
16:15:25,4.269,0.0152,0.9,0.64
16:15:26,4.373,0.0151,0.64,0.39
16:15:27,4.465,0.0151,0.71,0.47
16:15:28,4.457,0.0151,0.9,0.54
16:15:29,4.457,0.0128,0.9,0.62
16:15:30,4.456,0.0082,0.91,0.67
16:15:31,4.459,0.0082,0.9,0.54
16:15:32,4.454,0.0079,0.89,0.55
16:15:33,4.467,0.0077,0.69,0.45
16:15:34,4.452,0.0155,0.65,0.41
16:15:35,4.452,0.0155,0.95,0.74
16:15:36,4.437,0.0155,0.9,0.57
16:15:37,4.292,0.0155,0.9,0.62
16:15:38,4.409,0.0156,0.9,0.67
16:15:39,4.24,0.0154,0.91,0.62
16:15:40,4.267,0.0154,0.71,0.46
16:15:41,4.454,0.0153,0.69,0.45
16:15:42,4.457,0.0153,0.91,0.62
16:15:43,4.465,0.0132,0.92,0.72
16:15:44,4.459,0.0082,0.9,0.55
16:15:45,4.459,0.0081,0.9,0.59
16:15:46,4.472,0.008,0.9,0.56
16:15:47,4.47,0.0078,0.92,0.68
16:15:48,4.471,0.0082,0.71,0.47
16:15:49,4.472,0.0153,0.71,0.45
16:15:50,4.472,0.0154,0.91,0.59
16:15:51,4.457,0.0154,0.9,0.69
16:15:52,4.258,0.0153,0.91,0.52
16:15:53,4.239,0.0154,0.9,0.54
16:15:54,4.33,0.0153,0.92,0.72
16:15:55,4.234,0.0154,0.63,0.39
16:15:56,4.46,0.0152,0.71,0.5
16:15:57,4.47,0.0152,0.9,0.54
16:15:58,4.444,0.0134,0.89,0.62
16:15:59,4.46,0.0092,0.9,0.59
16:16:00,4.453,0.0078,0.9,0.54
16:16:01,4.461,0.008,0.9,0.55
16:16:02,4.46,0.0081,0.69,0.44
16:16:03,4.469,0.0155,0.66,0.43
16:16:04,4.469,0.0155,0.91,0.7
16:16:05,4.446,0.0155,0.91,0.53
16:16:06,4.264,0.0155,0.9,0.54
16:16:07,4.237,0.0155,0.91,0.65
16:16:08,4.256,0.0154,0.9,0.52
16:16:09,4.255,0.0154,0.71,0.49
16:16:10,4.463,0.0152,0.7,0.44
16:16:11,4.448,0.0152,0.91,0.6
16:16:12,4.458,0.013,0.92,0.63
16:16:13,4.454,0.0078,0.92,0.54
16:16:14,4.468,0.0082,0.91,0.59
16:16:15,4.458,0.0071,0.91,0.64
16:16:16,4.463,0.0073,0.63,0.39
16:16:17,4.46,0.0151,0.71,0.39
16:16:18,4.46,0.0151,0.92,0.54
16:16:19,4.445,0.0151,0.91,0.55
16:16:20,4.183,0.015,0.93,0.7
16:16:21,4.17,0.015,0.91,0.57
16:16:22,4.205,0.0152,0.91,0.57
16:16:23,4.219,0.0151,0.69,0.42
16:16:24,4.46,0.0151,0.63,0.39
16:16:25,4.456,0.0151,0.92,0.52
16:16:26,4.46,0.0132,0.91,0.55
16:16:27,4.461,0.0075,0.91,0.61
16:16:28,4.452,0.0063,0.92,0.67
16:16:29,4.459,0.0067,0.91,0.54
16:16:30,4.46,0.007,0.71,0.44
16:16:31,4.471,0.0153,0.68,0.36
16:16:32,4.471,0.0151,0.93,0.57
16:16:33,4.438,0.0153,0.92,0.55
16:16:34,4.2,0.0152,0.91,0.58
16:16:35,4.213,0.0151,0.91,0.61
16:16:36,4.438,0.015,0.91,0.61
16:16:37,4.209,0.015,0.92,0.53
16:16:38,4.189,0.015,0.72,0.45
16:16:39,4.472,0.0149,0.7,0.39
16:16:40,4.468,0.0149,0.92,0.62
16:16:41,4.466,0.0126,0.93,0.69
16:16:42,4.454,0.0076,0.92,0.55
16:16:43,4.45,0.0122,0.91,0.57
16:16:44,4.463,0.0102,0.91,0.56
16:16:45,4.453,0.0076,0.92,0.53
16:16:46,4.455,0.0065,0.91,0.56
16:16:47,4.459,0.0086,0.71,0.46
16:16:48,4.457,0.0151,0.66,0.42
16:16:49,4.457,0.0152,0.9,0.64
16:16:50,4.414,0.0152,0.91,0.54
16:16:51,4.194,0.0152,0.9,0.53
16:16:52,4.193,0.0152,0.92,0.73
16:16:53,4.228,0.0154,0.62,0.4
16:16:54,4.452,0.0155,0.71,0.48
16:16:55,4.455,0.0155,0.9,0.58
16:16:56,4.454,0.0136,0.89,0.58
16:16:57,4.456,0.008,0.91,0.65
16:16:58,4.459,0.0083,0.9,0.55
16:16:59,4.454,0.0098,0.9,0.58
16:17:00,4.46,0.0086,0.9,0.65
16:17:01,4.46,0.009,0.64,0.44
16:17:02,4.449,0.0177,0.71,0.48
16:17:03,4.449,0.0177,0.9,0.54
16:17:04,4.45,0.018,0.91,0.56
16:17:05,4.442,0.0183,0.91,0.69
16:17:06,4.438,0.0187,0.92,0.55
16:17:07,4.442,0.0197,0.91,0.59
16:17:08,4.442,0.02,0.7,0.46
16:17:09,4.452,0.0203,0.65,0.38
16:17:10,4.451,0.0203,0.96,0.61
16:17:11,4.444,0.0193,0.91,0.54
16:17:12,4.451,0.0181,0.91,0.58
16:17:13,4.447,0.015,0.92,0.65
16:17:14,4.445,0.0148,0.92,0.54
16:17:15,4.446,0.0138,0.71,0.39
16:17:16,4.452,0.0227,0.69,0.44
16:17:17,4.452,0.0226,0.91,0.56
16:17:18,4.455,0.0223,0.92,0.68
16:17:19,4.457,0.0222,0.9,0.55
16:17:20,4.446,0.0221,0.9,0.58
16:17:21,4.442,0.0219,0.89,0.6
16:17:22,4.449,0.0219,0.59,0.37
16:17:23,4.451,0.0217,0.71,0.48
16:17:24,4.453,0.0217,0.9,0.54
16:17:25,4.447,0.0191,0.9,0.62
16:17:26,4.446,0.0146,0.91,0.68
16:17:27,4.446,0.013,0.9,0.55
16:17:28,4.447,0.0142,0.7,0.45
16:17:29,4.448,0.0213,0.68,0.44
16:17:30,4.448,0.0213,0.92,0.62
16:17:31,4.448,0.0214,0.91,0.54
16:17:32,4.443,0.0213,0.9,0.56
16:17:33,4.441,0.0212,0.91,0.66
16:17:34,4.446,0.021,0.9,0.69
16:17:35,4.443,0.021,0.9,0.52
16:17:36,4.443,0.021,0.7,0.45
16:17:37,4.452,0.0207,0.69,0.38
16:17:38,4.45,0.0207,0.92,0.63
16:17:39,4.451,0.0187,0.92,0.54
16:17:40,4.455,0.015,0.91,0.56
16:17:41,4.451,0.0132,0.9,0.59
16:17:42,4.458,0.0133,0.66,0.41
16:17:43,4.457,0.0209,0.71,0.48
16:17:44,4.457,0.0209,0.91,0.55
16:17:45,4.453,0.0207,0.9,0.59
16:17:46,4.441,0.0205,0.9,0.64
16:17:47,4.446,0.0204,0.89,0.68
16:17:48,4.442,0.0201,0.9,0.53
16:17:49,4.45,0.0199,0.9,0.54
16:17:50,4.437,0.0196,0.91,0.64
16:17:51,4.442,0.0195,0.71,0.47
16:17:52,4.458,0.0194,0.72,0.45
16:17:53,4.456,0.0194,0.92,0.57
16:17:54,4.456,0.0161,0.91,0.57
16:17:55,4.456,0.016,0.92,0.57
16:17:56,4.451,0.0116,0.72,0.46
16:17:57,4.455,0.0189,0.71,0.44
16:17:58,4.455,0.0189,0.91,0.59
16:17:59,4.455,0.0188,0.92,0.7
16:18:00,4.441,0.0189,0.92,0.54
16:18:01,4.449,0.019,0.92,0.53
16:18:02,4.442,0.0189,0.92,0.56
16:18:03,4.447,0.0189,0.65,0.38
16:18:04,4.454,0.0188,0.72,0.46
16:18:05,4.455,0.0188,0.91,0.54
16:18:06,4.444,0.0163,0.91,0.56
16:18:07,4.453,0.0159,0.9,0.59
16:18:08,4.444,0.0118,0.92,0.52
16:18:09,4.456,0.0104,0.91,0.54
16:18:10,4.454,0.0118,0.69,0.44
16:18:11,4.453,0.0189,0.65,0.4
16:18:12,4.453,0.019,0.95,0.71
16:18:13,4.438,0.0188,0.9,0.54
16:18:14,4.438,0.0187,0.9,0.54
16:18:15,4.446,0.0187,0.9,0.56
16:18:16,4.449,0.0187,0.9,0.53
16:18:17,4.447,0.0188,0.91,0.55
16:18:18,4.449,0.0187,0.91,0.59
16:18:19,4.445,0.0183,0.67,0.45
16:18:20,4.454,0.0184,0.72,0.41
16:18:21,4.463,0.0184,0.92,0.53
16:18:22,4.454,0.0173,0.91,0.55
16:18:23,4.458,0.011,0.9,0.62
16:18:24,4.462,0.012,0.61,0.38
16:18:25,4.452,0.0185,0.71,0.48
16:18:26,4.452,0.0185,0.91,0.56
16:18:27,4.445,0.0187,0.9,0.56
16:18:28,4.444,0.0188,0.9,0.56
16:18:29,4.447,0.0186,0.9,0.55
16:18:30,4.431,0.0184,0.9,0.59
16:18:31,4.469,0.0184,0.69,0.47
16:18:32,4.459,0.0183,0.63,0.41
16:18:33,4.46,0.0183,0.91,0.52
16:18:34,4.459,0.0163,0.91,0.53
16:18:35,4.451,0.0124,0.9,0.56
16:18:36,4.453,0.0151,0.91,0.67
16:18:37,4.458,0.0151,0.9,0.53
16:18:38,4.452,0.0108,0.71,0.46
16:18:39,4.451,0.0183,0.69,0.43
16:18:40,4.451,0.0182,0.91,0.59
16:18:41,4.441,0.0182,0.91,0.63
16:18:42,4.449,0.0182,0.9,0.55
16:18:43,4.441,0.0183,0.9,0.61
16:18:44,4.435,0.0184,0.91,0.67
16:18:45,4.438,0.0183,0.71,0.47
16:18:46,4.454,0.0182,0.71,0.46
16:18:47,4.454,0.0182,0.9,0.52
16:18:48,4.453,0.015,0.9,0.62
16:18:49,4.459,0.01,0.92,0.72
16:18:50,4.456,0.0099,0.9,0.55
16:18:51,4.458,0.0096,0.9,0.59
16:18:52,4.461,0.0114,0.67,0.42
16:18:53,4.446,0.0183,0.61,0.36
16:18:54,4.446,0.0182,0.92,0.52
16:18:55,4.449,0.0182,0.92,0.57
16:18:56,4.44,0.0183,0.91,0.61
16:18:57,4.435,0.0183,0.91,0.69
16:18:58,4.449,0.0183,0.89,0.52
16:18:59,4.441,0.0182,0.7,0.45
16:19:00,4.463,0.0181,0.68,0.42
16:19:01,4.454,0.0181,0.93,0.61
16:19:02,4.458,0.0159,0.92,0.53
16:19:03,4.462,0.01,0.91,0.57
16:19:04,4.461,0.0098,0.91,0.59
16:19:05,4.46,0.0102,0.66,0.44
16:19:06,4.453,0.0181,0.72,0.45
16:19:07,4.453,0.0182,0.92,0.52
16:19:08,4.453,0.018,0.91,0.6
16:19:09,4.436,0.018,0.91,0.61
16:19:10,4.437,0.018,0.92,0.53
16:19:11,4.432,0.0181,0.91,0.53
16:19:12,4.433,0.0182,0.91,0.55
16:19:13,4.432,0.0181,0.67,0.38
16:19:14,4.462,0.018,0.72,0.43
16:19:15,4.455,0.018,0.92,0.55
16:19:16,4.453,0.0161,0.91,0.57
16:19:17,4.46,0.0096,0.91,0.6
16:19:18,4.451,0.0095,0.9,0.62
16:19:19,4.456,0.0093,0.72,0.43
16:19:20,4.463,0.0181,0.7,0.38
16:19:21,4.463,0.0181,0.92,0.6
16:19:22,4.441,0.0182,0.92,0.65
16:19:23,4.425,0.0181,0.92,0.54
16:19:24,4.438,0.018,0.91,0.55
16:19:25,4.432,0.0181,0.91,0.55
16:19:26,4.448,0.0181,0.92,0.56
16:19:27,4.43,0.018,0.72,0.4
16:19:28,4.455,0.0179,0.7,0.45
16:19:29,4.456,0.0179,0.9,0.58
16:19:30,4.456,0.0153,0.89,0.61
16:19:31,4.463,0.0096,0.9,0.52
16:19:32,4.456,0.0095,0.92,0.52
16:19:33,4.46,0.0093,0.92,0.54
16:19:35,4.455,0.0116,0.65,0.38
16:19:36,4.46,0.0179,0.72,0.47
16:19:37,4.46,0.0179,0.92,0.56
16:19:38,4.447,0.018,0.9,0.58
16:19:39,4.431,0.0181,0.89,0.59
16:19:40,4.443,0.0181,0.91,0.51
16:19:41,4.434,0.0181,0.9,0.56
16:19:42,4.445,0.0182,0.69,0.46
16:19:43,4.451,0.018,0.66,0.45
16:19:44,4.461,0.018,0.91,0.64
16:19:45,4.458,0.0155,0.9,0.53
16:19:46,4.455,0.0092,0.9,0.53
16:19:47,4.461,0.0134,0.9,0.6
16:19:48,4.455,0.0094,0.9,0.54
16:19:49,4.454,0.0108,0.71,0.47
16:19:50,4.459,0.0183,0.71,0.43
16:19:51,4.459,0.0182,0.91,0.58
16:19:52,4.443,0.0181,0.9,0.59
16:19:53,4.45,0.0182,0.92,0.52
16:19:54,4.445,0.0182,0.91,0.58
16:19:55,4.434,0.0181,0.91,0.62
16:19:56,4.441,0.0182,0.63,0.4
16:19:57,4.457,0.0181,0.71,0.49
16:19:58,4.457,0.0181,0.9,0.54
16:19:59,4.461,0.0155,0.9,0.54
16:20:00,4.462,0.0144,0.91,0.61
16:20:01,4.452,0.0098,0.9,0.55
16:20:02,4.454,0.0097,0.9,0.54
16:20:03,4.461,0.0116,0.69,0.46
16:20:04,4.457,0.0185,0.64,0.4
16:20:05,4.457,0.0183,0.92,0.51
16:20:06,4.449,0.0184,0.92,0.52
16:20:07,4.443,0.0185,0.91,0.59
16:20:08,4.447,0.0184,0.92,0.65
16:20:09,4.438,0.0184,0.92,0.54
16:20:10,4.437,0.0184,0.72,0.44
16:20:11,4.451,0.0183,0.69,0.38
16:20:12,4.454,0.0183,0.92,0.55
16:20:13,4.455,0.0159,0.92,0.52
16:20:14,4.464,0.0112,0.91,0.56
16:20:15,4.463,0.0102,0.91,0.56
16:20:16,4.452,0.0105,0.68,0.41
16:20:17,4.455,0.0189,0.72,0.41
16:20:18,4.455,0.0188,0.93,0.53
16:20:19,4.459,0.0187,0.92,0.54
16:20:20,4.443,0.0188,0.92,0.63
16:20:21,4.437,0.0187,0.94,0.72
16:20:22,4.44,0.0188,0.92,0.56
16:20:23,4.438,0.0187,0.71,0.45
16:20:24,4.456,0.0187,0.67,0.42
16:20:25,4.458,0.0187,0.93,0.6
16:20:26,4.454,0.0155,0.91,0.53
16:20:27,4.468,0.0116,0.9,0.57
16:20:28,4.454,0.0114,0.9,0.59
16:20:29,4.46,0.0111,0.89,0.59
16:20:30,4.451,0.0111,0.71,0.46
16:20:31,4.459,0.0193,0.71,0.38
16:20:32,4.459,0.0193,0.92,0.54
16:20:33,4.454,0.0193,0.92,0.6
16:20:34,4.445,0.0192,0.92,0.53
16:20:35,4.452,0.0192,0.91,0.56
16:20:36,4.44,0.0191,0.91,0.57
16:20:37,4.438,0.0192,0.65,0.4
16:20:38,4.459,0.0193,0.72,0.44
16:20:39,4.46,0.0193,0.92,0.54
16:20:40,4.455,0.0169,0.91,0.58
16:20:41,4.459,0.012,0.91,0.61
16:20:42,4.453,0.0118,0.92,0.53
16:20:43,4.457,0.0108,0.91,0.54
16:20:44,4.452,0.0122,0.71,0.41
16:20:45,4.454,0.0197,0.66,0.43
16:20:46,4.454,0.0197,0.94,0.67
16:20:47,4.455,0.0199,0.9,0.55
16:20:48,4.437,0.0199,0.9,0.56
16:20:49,4.447,0.02,0.91,0.57
16:20:50,4.444,0.0201,0.89,0.61
16:20:51,4.445,0.0202,0.71,0.45
16:20:52,4.449,0.0201,0.7,0.47
16:20:53,4.455,0.0201,0.91,0.61
16:20:54,4.457,0.0177,0.91,0.67
16:20:55,4.449,0.012,0.9,0.52
16:20:56,4.448,0.0119,0.7,0.49
16:20:57,4.449,0.013,0.68,0.42
16:20:58,4.448,0.0207,0.61,0.37
16:20:59,4.448,0.0208,0.9,0.54
16:21:00,4.449,0.0207,0.9,0.55
16:21:01,4.449,0.0208,0.9,0.58
16:21:02,4.442,0.0209,0.71,0.54
16:21:03,4.444,0.021,0.91,0.52
16:21:04,4.449,0.021,0.71,0.45
16:21:05,4.45,0.021,0.68,0.41
16:21:06,4.452,0.021,0.91,0.61
16:21:07,4.448,0.0185,0.91,0.53
16:21:08,4.448,0.0132,0.9,0.54
16:21:09,4.45,0.0129,0.9,0.55
16:21:10,4.448,0.0185,0.9,0.6
16:21:11,4.449,0.0136,0.91,0.52
