Time,Voltage(V),Current(A),D+(V),D-(V)
14:00:29,4.701,0.8151,0.72,0.36
14:00:30,4.701,0.8128,0.55,0.27
14:00:31,4.702,0.815,0.71,0.35
14:00:32,4.702,0.8148,0.73,0.37
14:00:33,4.698,0.8144,0.73,0.37
14:00:34,4.699,0.8143,0.59,0.31
14:00:35,4.701,0.8132,0.72,0.36
14:00:36,4.701,0.8132,0.73,0.37
14:00:37,4.699,0.8115,0.73,0.36
14:00:38,4.701,0.8077,0.62,0.32
14:00:39,4.703,0.8119,0.72,0.36
14:00:40,4.703,0.815,0.73,0.37
14:00:41,4.699,0.8148,0.69,0.35
14:00:42,4.702,0.8148,0.65,0.32
14:00:43,4.699,0.8148,0.74,0.35
14:00:44,4.701,0.8115,0.75,0.36
14:00:45,4.702,0.8083,0.72,0.35
14:00:46,4.7,0.8148,0.68,0.34
14:00:47,4.7,0.8147,0.72,0.36
14:00:48,4.701,0.8143,0.74,0.36
14:00:49,4.7,0.8139,0.71,0.35
14:00:50,4.702,0.8139,0.73,0.36
14:00:51,4.702,0.8123,0.73,0.37
14:00:52,4.701,0.8073,0.57,0.3
14:00:53,4.702,0.8144,0.72,0.35
14:00:54,4.702,0.8132,0.73,0.37
14:00:55,4.7,0.8154,0.73,0.36
14:00:56,4.699,0.8142,0.6,0.3
14:00:57,4.699,0.8126,0.72,0.36
14:00:58,4.7,0.8126,0.73,0.37
14:00:59,4.701,0.8061,0.73,0.36
14:01:00,4.701,0.8062,0.71,0.36
14:01:01,4.702,0.8062,0.74,0.36
14:01:02,4.701,0.8061,0.73,0.35
14:01:03,4.702,0.8073,0.73,0.36
14:01:04,4.702,0.8074,0.73,0.37
14:01:05,4.701,0.8078,0.73,0.37
14:01:06,4.701,0.8079,0.73,0.37
14:01:07,4.702,0.8065,0.72,0.36
14:01:08,4.702,0.8075,0.71,0.35
14:01:09,4.701,0.8073,0.73,0.37
14:01:10,4.701,0.8061,0.73,0.37
14:01:11,4.702,0.8083,0.73,0.37
14:01:12,4.7,0.8079,0.73,0.37
14:01:13,4.702,0.8067,0.73,0.36
14:01:14,4.699,0.8085,0.72,0.36
14:01:15,4.702,0.8081,0.73,0.35
14:01:16,4.697,0.8061,0.73,0.36
14:01:17,4.702,0.8079,0.73,0.37
14:01:18,4.696,0.8063,0.7,0.35
14:01:19,4.703,0.8144,0.66,0.33
14:01:20,4.703,0.8145,0.7,0.36
14:01:21,4.699,0.8145,0.73,0.37
14:01:22,4.699,0.8132,0.73,0.36
14:01:23,4.699,0.8142,0.73,0.37
14:01:24,4.699,0.8142,0.73,0.36
14:01:25,4.699,0.8138,0.73,0.37
14:01:26,4.698,0.8142,0.73,0.36
14:01:27,4.699,0.8143,0.72,0.36
14:01:28,4.699,0.813,0.73,0.34
14:01:29,4.7,0.8134,0.73,0.36
14:01:30,4.698,0.8138,0.73,0.37
14:01:31,4.7,0.8142,0.73,0.37
14:01:32,4.699,0.8143,0.73,0.37
14:01:33,4.7,0.8117,0.73,0.36
14:01:34,4.7,0.8136,0.73,0.36
14:01:35,4.699,0.8139,0.73,0.35
14:01:36,4.699,0.8138,0.73,0.37
14:01:37,4.7,0.8137,0.73,0.36
14:01:38,4.698,0.8137,0.73,0.36
14:01:39,4.7,0.8158,0.63,0.33
14:01:40,4.698,0.8132,0.72,0.36
14:01:41,4.701,0.8132,0.73,0.36
14:01:42,4.696,0.8129,0.7,0.34
14:01:43,4.703,0.8146,0.66,0.33
14:01:44,4.703,0.813,0.73,0.37
14:01:45,4.698,0.8134,0.73,0.36
14:01:46,4.7,0.8117,0.73,0.36
14:01:47,4.7,0.8138,0.67,0.33
14:01:48,4.697,0.8137,0.6,0.3
14:01:49,4.702,0.8137,0.73,0.36
14:01:50,4.697,0.8124,0.71,0.35
14:01:51,4.703,0.8123,0.7,0.34
14:01:52,4.703,0.8146,0.73,0.36
14:01:53,4.698,0.8126,0.59,0.29
14:01:54,4.697,0.813,0.72,0.35
14:01:55,4.703,0.813,0.73,0.37
14:01:56,4.696,0.8109,0.73,0.36
14:01:57,4.703,0.8065,0.62,0.32
14:01:58,4.696,0.8132,0.72,0.35
14:01:59,4.696,0.8134,0.72,0.35
14:02:00,4.699,0.8132,0.69,0.34
14:02:01,4.701,0.8146,0.64,0.32
14:02:02,4.696,0.8146,0.73,0.36
14:02:03,4.703,0.8103,0.75,0.36
14:02:04,4.696,0.8069,0.72,0.35
14:02:05,4.7,0.814,0.67,0.34
14:02:06,4.7,0.8137,0.72,0.36
14:02:07,4.7,0.8148,0.74,0.36
14:02:08,4.698,0.8138,0.75,0.36
14:02:09,4.7,0.8123,0.69,0.34
14:02:10,4.697,0.8146,0.62,0.32
14:02:11,4.702,0.8146,0.73,0.36
14:02:12,4.696,0.8075,0.73,0.36
14:02:13,4.702,0.8063,0.73,0.36
14:02:14,4.696,0.8053,0.74,0.35
14:02:15,4.703,0.8048,0.74,0.36
14:02:16,4.697,0.8061,0.74,0.36
14:02:17,4.702,0.8044,0.74,0.36
14:02:18,4.697,0.8047,0.72,0.36
14:02:19,4.7,0.8049,0.74,0.36
14:02:20,4.698,0.8059,0.74,0.35
14:02:21,4.699,0.806,0.74,0.35
14:02:22,4.699,0.8057,0.75,0.36
14:02:23,4.699,0.8056,0.74,0.36
14:02:24,4.696,0.8071,0.74,0.36
14:02:25,4.698,0.8051,0.73,0.36
14:02:26,4.696,0.8047,0.73,0.35
14:02:27,4.698,0.8057,0.74,0.36
14:02:28,4.696,0.8058,0.74,0.36
14:02:29,4.698,0.8053,0.74,0.36
14:02:30,4.696,0.8055,0.62,0.31
14:02:31,4.699,0.813,0.72,0.36
14:02:32,4.699,0.8128,0.73,0.37
14:02:33,4.701,0.8127,0.69,0.34
14:02:34,4.697,0.8125,0.63,0.31
14:02:35,4.698,0.8125,0.75,0.36
14:02:36,4.696,0.8093,0.75,0.36
14:02:37,4.699,0.8047,0.73,0.37
14:02:38,4.697,0.8067,0.64,0.32
14:02:39,4.697,0.813,0.54,0.28
14:02:40,4.697,0.8133,0.73,0.36
14:02:41,4.7,0.8119,0.73,0.36
14:02:42,4.699,0.8132,0.74,0.36
14:02:43,4.7,0.8132,0.74,0.36
14:02:44,4.699,0.8131,0.75,0.36
14:02:45,4.7,0.8131,0.74,0.36
14:02:46,4.699,0.8129,0.74,0.35
14:02:47,4.7,0.8127,0.74,0.34
14:02:48,4.699,0.8128,0.74,0.36
14:02:49,4.7,0.8127,0.75,0.36
14:02:50,4.7,0.8128,0.74,0.36
14:02:51,4.699,0.8126,0.69,0.35
14:02:52,4.699,0.8128,0.74,0.36
14:02:53,4.697,0.8125,0.73,0.35
14:02:54,4.7,0.8128,0.74,0.35
14:02:55,4.696,0.8131,0.74,0.36
14:02:56,4.699,0.8127,0.74,0.36
14:02:57,4.697,0.8131,0.74,0.36
14:02:58,4.699,0.8111,0.64,0.32
14:02:59,4.7,0.813,0.74,0.36
14:03:00,4.699,0.813,0.74,0.36
14:03:01,4.698,0.8091,0.74,0.36
14:03:02,4.699,0.8051,0.67,0.33
14:03:03,4.698,0.8124,0.58,0.29
14:03:04,4.698,0.8122,0.74,0.36
14:03:05,4.699,0.8126,0.72,0.35
14:03:06,4.697,0.8113,0.67,0.33
14:03:07,4.699,0.8113,0.73,0.36
14:03:08,4.697,0.8101,0.73,0.36
14:03:09,4.699,0.8047,0.71,0.35
14:03:10,4.7,0.8124,0.69,0.34
14:03:11,4.7,0.8124,0.72,0.36
14:03:12,4.697,0.8121,0.58,0.28
14:03:13,4.699,0.8123,0.72,0.36
14:03:14,4.696,0.8123,0.73,0.37
14:03:15,4.699,0.8097,0.68,0.34
14:03:16,4.701,0.8132,0.62,0.32
14:03:17,4.701,0.8131,0.69,0.36
14:03:18,4.698,0.8132,0.73,0.36
14:03:19,4.698,0.813,0.69,0.34
14:03:20,4.696,0.8127,0.64,0.32
14:03:21,4.7,0.8127,0.73,0.37
14:03:22,4.7,0.8103,0.73,0.36
14:03:23,4.697,0.8053,0.7,0.35
14:03:24,4.701,0.8138,0.67,0.33
14:03:25,4.701,0.8128,0.75,0.35
14:03:26,4.698,0.8131,0.73,0.35
14:03:27,4.7,0.8127,0.71,0.35
14:03:28,4.7,0.8127,0.73,0.37
14:03:29,4.698,0.8095,0.65,0.33
14:03:30,4.701,0.8126,0.55,0.28
14:03:31,4.701,0.8124,0.73,0.37
14:03:32,4.698,0.8124,0.73,0.36
14:03:33,4.699,0.8127,0.67,0.34
14:03:34,4.698,0.8124,0.61,0.31
14:03:35,4.698,0.8124,0.74,0.36
14:03:36,4.701,0.8097,0.71,0.35
14:03:37,4.698,0.8124,0.69,0.34
14:03:38,4.698,0.8124,0.74,0.35
14:03:39,4.699,0.8128,0.74,0.34
14:03:40,4.699,0.8138,0.73,0.35
14:03:41,4.7,0.8134,0.71,0.35
14:03:42,4.701,0.8134,0.75,0.36
14:03:43,4.699,0.8095,0.62,0.32
14:03:44,4.7,0.8117,0.73,0.35
14:03:45,4.7,0.812,0.74,0.36
14:03:46,4.698,0.8123,0.74,0.36
14:03:47,4.698,0.8124,0.65,0.33
14:03:48,4.699,0.8128,0.74,0.36
14:03:49,4.7,0.8128,0.74,0.36
14:03:50,4.7,0.8101,0.71,0.35
14:03:51,4.697,0.8121,0.67,0.33
14:03:52,4.697,0.8122,0.75,0.35
14:03:53,4.7,0.8125,0.74,0.36
14:03:54,4.698,0.8127,0.75,0.36
14:03:55,4.697,0.813,0.7,0.34
14:03:56,4.697,0.8119,0.62,0.31
14:03:57,4.699,0.8119,0.69,0.35
14:03:58,4.7,0.8065,0.74,0.36
14:03:59,4.699,0.8038,0.73,0.36
14:04:00,4.7,0.8049,0.73,0.36
14:04:01,4.698,0.8044,0.73,0.36
14:04:02,4.701,0.8045,0.73,0.36
14:04:03,4.697,0.8045,0.72,0.36
14:04:04,4.701,0.8075,0.73,0.35
14:04:05,4.698,0.8053,0.73,0.36
14:04:06,4.701,0.8042,0.73,0.36
14:04:07,4.698,0.8044,0.73,0.37
14:04:08,4.701,0.8048,0.73,0.37
14:04:09,4.698,0.8048,0.73,0.37
14:04:10,4.7,0.8047,0.72,0.37
14:04:11,4.698,0.8045,0.73,0.36
14:04:12,4.701,0.8044,0.73,0.35
14:04:13,4.699,0.8041,0.73,0.36
14:04:14,4.7,0.8044,0.73,0.37
14:04:15,4.698,0.8045,0.73,0.36
14:04:16,4.7,0.8055,0.57,0.29
14:04:17,4.696,0.8124,0.72,0.35
14:04:18,4.696,0.8124,0.73,0.36
14:04:19,4.7,0.8123,0.73,0.37
14:04:20,4.697,0.8123,0.62,0.32
14:04:21,4.699,0.8122,0.72,0.36
14:04:22,4.7,0.8122,0.74,0.36
14:04:23,4.696,0.8093,0.69,0.35
14:04:24,4.7,0.8121,0.64,0.32
14:04:25,4.7,0.8121,0.73,0.36
14:04:26,4.697,0.8122,0.74,0.36
14:04:27,4.699,0.8118,0.72,0.35
14:04:28,4.701,0.8118,0.73,0.36
14:04:29,4.694,0.8105,0.7,0.37
14:04:30,4.701,0.8046,0.72,0.37
14:04:31,4.696,0.8124,0.73,0.35
14:04:32,4.696,0.8122,0.74,0.36
14:04:33,4.698,0.8132,0.67,0.33
14:04:34,4.698,0.8117,0.59,0.3
14:04:35,4.695,0.8117,0.74,0.36
14:04:36,4.702,0.8093,0.74,0.36
14:04:37,4.694,0.8055,0.75,0.35
14:04:38,4.701,0.8056,0.61,0.3
14:04:39,4.697,0.8124,0.73,0.35
14:04:40,4.697,0.812,0.74,0.36
14:04:41,4.698,0.813,0.73,0.37
14:04:42,4.698,0.8115,0.71,0.37
14:04:43,4.698,0.8136,0.74,0.36
14:04:44,4.697,0.8126,0.75,0.36
14:04:45,4.698,0.8128,0.74,0.36
14:04:46,4.697,0.8125,0.74,0.36
14:04:47,4.698,0.8127,0.74,0.35
14:04:48,4.698,0.8125,0.73,0.37
14:04:49,4.696,0.8125,0.72,0.37
14:04:50,4.699,0.8124,0.73,0.34
14:04:51,4.698,0.8128,0.73,0.36
14:04:52,4.699,0.8123,0.73,0.37
14:04:53,4.698,0.8123,0.73,0.36
14:04:54,4.699,0.8123,0.73,0.36
14:04:55,4.699,0.8125,0.73,0.36
14:04:56,4.698,0.8127,0.72,0.36
14:04:57,4.696,0.8128,0.73,0.35
14:04:58,4.698,0.8127,0.73,0.36
14:04:59,4.696,0.8125,0.72,0.35
14:05:00,4.699,0.8127,0.7,0.36
14:05:01,4.695,0.8127,0.73,0.36
14:05:02,4.701,0.8089,0.7,0.38
14:05:03,4.695,0.8047,0.72,0.35
14:05:04,4.699,0.8124,0.71,0.36
14:05:05,4.699,0.8125,0.73,0.36
14:05:06,4.698,0.8121,0.64,0.32
14:05:07,4.695,0.8118,0.74,0.36
14:05:08,4.701,0.8118,0.64,0.24
14:05:09,4.696,0.8101,0.96,0.5
14:05:10,4.701,0.804,0.66,0.32
14:05:11,4.699,0.8119,0.58,0.3
14:05:12,4.699,0.8119,0.75,0.36
14:05:13,4.694,0.8119,0.72,0.35
14:05:14,4.7,0.812,0.69,0.34
14:05:15,4.695,0.812,0.73,0.36
14:05:16,4.699,0.8099,0.56,0.27
14:05:17,4.698,0.8124,0.71,0.35
14:05:18,4.698,0.8111,0.73,0.36
14:05:19,4.694,0.8113,0.73,0.36
14:05:20,4.698,0.8114,0.58,0.28
14:05:21,4.696,0.8109,0.75,0.45
14:05:22,4.7,0.8109,0.73,0.37
14:05:23,4.698,0.8081,0.68,0.34
14:05:24,4.694,0.8103,0.63,0.31
14:05:25,4.694,0.8117,0.75,0.36
14:05:26,4.696,0.8118,0.74,0.36
14:05:27,4.697,0.8119,0.71,0.35
14:05:28,4.701,0.8121,0.64,0.33
14:05:29,4.695,0.8121,0.73,0.35
14:05:30,4.694,0.8089,0.72,0.36
14:05:31,4.696,0.8119,0.7,0.36
14:05:32,4.696,0.8118,0.73,0.37
14:05:33,4.695,0.8119,0.73,0.36
14:05:34,4.698,0.8122,0.72,0.36
14:05:35,4.695,0.8117,0.71,0.35
14:05:36,4.695,0.8117,0.73,0.36
14:05:37,4.698,0.8089,0.65,0.34
14:05:38,4.694,0.8113,0.58,0.29
14:05:39,4.694,0.8115,0.75,0.36
14:05:40,4.699,0.8115,0.74,0.36
14:05:41,4.697,0.8126,0.73,0.36
14:05:42,4.698,0.8125,0.61,0.29
14:05:43,4.695,0.8107,0.73,0.36
14:05:44,4.696,0.8107,0.74,0.36
14:05:45,4.696,0.8032,0.74,0.36
14:05:46,4.695,0.8046,0.73,0.36
14:05:47,4.695,0.8087,0.73,0.36
14:05:48,4.695,0.8024,0.74,0.36
14:05:49,4.696,0.8036,0.74,0.35
14:05:50,4.696,0.8051,0.75,0.35
14:05:51,4.695,0.8051,0.74,0.36
14:05:52,4.696,0.8046,0.75,0.36
14:05:53,4.696,0.8036,0.75,0.36
14:05:54,4.695,0.8047,0.71,0.36
14:05:55,4.697,0.8048,0.74,0.36
14:05:56,4.695,0.8036,0.75,0.36
14:05:57,4.697,0.8053,0.74,0.36
14:05:58,4.695,0.8049,0.75,0.36
14:05:59,4.696,0.8047,0.75,0.36
14:06:00,4.694,0.8048,0.74,0.36
14:06:01,4.698,0.8067,0.73,0.36
14:06:02,4.694,0.8049,0.59,0.28
14:06:03,4.697,0.8121,0.73,0.36
14:06:04,4.697,0.8122,0.74,0.36
14:06:05,4.696,0.8121,0.75,0.36
14:06:06,4.696,0.8125,0.73,0.36
14:06:07,4.697,0.8126,0.74,0.36
14:06:08,4.695,0.8127,0.72,0.35
14:06:09,4.697,0.8127,0.75,0.36
14:06:10,4.696,0.8042,0.74,0.36
14:06:11,4.696,0.8057,0.73,0.38
14:06:12,4.695,0.8107,0.73,0.36
14:06:13,4.696,0.8057,0.72,0.37
14:06:14,4.695,0.8069,0.71,0.37
14:06:15,4.695,0.8083,0.73,0.37
14:06:16,4.695,0.8047,0.73,0.36
14:06:17,4.696,0.8046,0.73,0.36
14:06:18,4.694,0.8095,0.74,0.36
14:06:19,4.697,0.8071,0.74,0.35
14:06:20,4.696,0.8085,0.73,0.37
14:06:21,4.697,0.8036,0.73,0.36
14:06:22,4.695,0.8053,0.73,0.35
14:06:23,4.697,0.8054,0.73,0.36
14:06:24,4.694,0.8095,0.73,0.36
14:06:25,4.698,0.8093,0.73,0.37
14:06:26,4.694,0.8096,0.69,0.36
14:06:27,4.697,0.8092,0.73,0.36
14:06:28,4.695,0.8051,0.73,0.35
14:06:29,4.697,0.8046,0.73,0.37
14:06:30,4.694,0.8045,0.73,0.36
14:06:31,4.697,0.8034,0.73,0.36
14:06:32,4.694,0.8035,0.73,0.37
14:06:33,4.697,0.8055,0.71,0.36
14:06:34,4.695,0.8036,0.73,0.34
14:06:35,4.697,0.8046,0.73,0.36
14:06:36,4.694,0.8044,0.73,0.36
14:06:37,4.697,0.8045,0.64,0.32
14:06:38,4.695,0.8113,0.72,0.36
14:06:39,4.695,0.8114,0.73,0.36
14:06:40,4.696,0.8112,0.7,0.35
14:06:41,4.698,0.8115,0.65,0.33
14:06:42,4.695,0.8115,0.73,0.36
14:06:43,4.697,0.8095,0.73,0.36
14:06:44,4.694,0.8032,0.71,0.35
14:06:45,4.696,0.8111,0.69,0.34
14:06:46,4.696,0.8114,0.73,0.36
14:06:47,4.696,0.8114,0.74,0.33
14:06:48,4.697,0.811,0.72,0.35
14:06:49,4.698,0.8113,0.69,0.35
14:06:50,4.695,0.8113,0.73,0.36
14:06:51,4.697,0.8089,0.6,0.32
14:06:52,4.696,0.8115,0.72,0.36
14:06:53,4.696,0.8113,0.73,0.36
14:06:54,4.695,0.8116,0.73,0.35
14:06:55,4.696,0.8117,0.62,0.31
14:06:56,4.695,0.8107,0.72,0.37
14:06:57,4.697,0.8107,0.73,0.36
14:06:58,4.695,0.8079,0.69,0.36
14:06:59,4.695,0.8113,0.64,0.33
14:07:00,4.695,0.8111,0.73,0.34
14:07:01,4.697,0.8109,0.73,0.36
14:07:02,4.696,0.8112,0.7,0.36
14:07:03,4.697,0.8108,0.68,0.34
14:07:04,4.694,0.8108,0.75,0.36
14:07:05,4.696,0.8091,0.74,0.36
14:07:06,4.699,0.8126,0.71,0.35
14:07:07,4.699,0.8113,0.73,0.36
14:07:08,4.696,0.8115,0.73,0.37
14:07:09,4.696,0.8113,0.57,0.29
14:07:10,4.694,0.811,0.72,0.35
14:07:11,4.697,0.811,0.75,0.36
14:07:12,4.699,0.8079,0.73,0.36
14:07:13,4.696,0.804,0.61,0.3
14:07:14,4.699,0.8115,0.72,0.36
14:07:15,4.699,0.8112,0.73,0.36
14:07:16,4.696,0.811,0.69,0.35
14:07:17,4.698,0.8107,0.64,0.32
14:07:18,4.698,0.8107,0.7,0.37
14:07:19,4.696,0.8075,0.73,0.36
14:07:20,4.7,0.804,0.7,0.35
14:07:21,4.697,0.8105,0.66,0.34
14:07:22,4.697,0.8102,0.73,0.36
14:07:23,4.697,0.8113,0.72,0.37
14:07:24,4.696,0.8103,0.71,0.36
14:07:25,4.696,0.8103,0.72,0.37
14:07:26,4.7,0.8081,0.64,0.32
14:07:27,4.696,0.8111,0.54,0.27
14:07:28,4.696,0.8112,0.73,0.36
14:07:29,4.697,0.8109,0.73,0.36
14:07:30,4.697,0.8106,0.67,0.33
14:07:31,4.697,0.8106,0.59,0.3
14:07:32,4.7,0.8106,0.74,0.36
14:07:33,4.697,0.8081,0.75,0.36
14:07:34,4.7,0.8034,0.69,0.34
14:07:35,4.696,0.8111,0.63,0.32
14:07:36,4.696,0.8108,0.75,0.36
14:07:37,4.698,0.811,0.73,0.36
14:07:38,4.7,0.8108,0.69,0.35
14:07:39,4.697,0.8108,0.73,0.35
14:07:40,4.699,0.8087,0.73,0.34
14:07:41,4.696,0.803,0.72,0.36
14:07:42,4.699,0.8109,0.7,0.35
14:07:43,4.699,0.811,0.73,0.36
14:07:44,4.696,0.8107,0.71,0.37
14:07:45,4.695,0.8109,0.72,0.36
14:07:46,4.702,0.811,0.71,0.35
14:07:47,4.697,0.811,0.73,0.36
14:07:48,4.7,0.8083,0.66,0.34
14:07:49,4.697,0.8113,0.58,0.3
14:07:50,4.697,0.8109,0.73,0.37
14:07:51,4.697,0.8111,0.71,0.35
14:07:52,4.701,0.8101,0.67,0.34
14:07:53,4.696,0.8101,0.73,0.37
14:07:54,4.7,0.8079,0.73,0.36
14:07:55,4.699,0.8111,0.72,0.36
14:07:56,4.699,0.8109,0.73,0.36
14:07:57,4.697,0.8109,0.72,0.37
14:07:58,4.697,0.8106,0.57,0.28
14:07:59,4.697,0.8103,0.73,0.35
14:08:00,4.7,0.8103,0.74,0.36
14:08:01,4.698,0.8085,0.68,0.34
14:08:02,4.699,0.8099,0.62,0.31
14:08:03,4.699,0.8113,0.69,0.36
14:08:04,4.702,0.8111,0.74,0.36
14:08:05,4.696,0.811,0.7,0.34
14:08:06,4.7,0.8108,0.65,0.32
14:08:07,4.696,0.8108,0.73,0.37
14:08:08,4.699,0.8073,0.72,0.36
14:08:09,4.702,0.8103,0.72,0.35
14:08:10,4.702,0.8101,0.73,0.36
14:08:11,4.698,0.8103,0.63,0.31
14:08:12,4.701,0.8099,0.74,0.36
14:08:13,4.698,0.8099,0.74,0.36
14:08:14,4.699,0.8077,0.75,0.36
14:08:15,4.702,0.803,0.74,0.36
14:08:16,4.7,0.803,0.58,0.29
14:08:17,4.703,0.8105,0.73,0.35
14:08:18,4.703,0.8101,0.74,0.35
14:08:19,4.697,0.8098,0.68,0.33
14:08:20,4.701,0.8097,0.61,0.31
14:08:21,4.702,0.8097,0.74,0.36
14:08:22,4.699,0.8075,0.73,0.35
14:08:23,4.703,0.8105,0.69,0.34
14:08:24,4.703,0.8102,0.74,0.36
14:08:25,4.697,0.8105,0.74,0.34
14:08:26,4.698,0.8101,0.73,0.35
14:08:27,4.7,0.81,0.72,0.35
14:08:28,4.7,0.81,0.74,0.36
14:08:29,4.703,0.8042,0.72,0.37
14:08:30,4.7,0.803,0.74,0.36
14:08:31,4.703,0.8018,0.74,0.35
14:08:32,4.7,0.8038,0.74,0.35
14:08:33,4.703,0.8028,0.74,0.36
14:08:34,4.7,0.8025,0.75,0.36
14:08:35,4.703,0.8025,0.73,0.38
14:08:36,4.7,0.8029,0.71,0.36
14:08:37,4.703,0.8026,0.68,0.36
14:08:38,4.7,0.8027,0.73,0.35
14:08:39,4.704,0.803,0.73,0.37
14:08:40,4.699,0.8027,0.73,0.37
14:08:41,4.702,0.8029,0.73,0.36
14:08:42,4.7,0.8028,0.73,0.36
14:08:43,4.702,0.8025,0.72,0.37
14:08:44,4.699,0.8023,0.73,0.35
14:08:45,4.702,0.804,0.73,0.34
14:08:46,4.699,0.802,0.72,0.35
14:08:47,4.703,0.8097,0.69,0.35
14:08:48,4.703,0.8098,0.73,0.38
14:08:49,4.701,0.8097,0.69,0.36
14:08:50,4.698,0.8094,0.72,0.36
14:08:51,4.703,0.8092,0.7,0.35
14:08:52,4.7,0.8092,0.73,0.36
14:08:53,4.703,0.8061,0.62,0.32
14:08:54,4.7,0.8099,0.72,0.36
14:08:55,4.7,0.8097,0.73,0.36
14:08:56,4.7,0.8094,0.72,0.36
14:08:57,4.701,0.8092,0.64,0.32
14:08:58,4.701,0.8105,0.73,0.36
14:08:59,4.704,0.8105,0.73,0.36
14:09:00,4.7,0.8075,0.71,0.36
14:09:01,4.702,0.8091,0.68,0.34
14:09:02,4.702,0.8094,0.72,0.36
14:09:03,4.702,0.8096,0.74,0.35
14:09:04,4.698,0.8098,0.73,0.35
14:09:05,4.703,0.8095,0.68,0.35
14:09:06,4.7,0.8095,0.73,0.36
14:09:07,4.703,0.8069,0.57,0.3
14:09:08,4.701,0.8093,0.73,0.35
14:09:09,4.701,0.8111,0.74,0.36
14:09:10,4.701,0.8108,0.75,0.35
14:09:11,4.702,0.8093,0.61,0.31
14:09:12,4.701,0.8095,0.73,0.36
14:09:13,4.703,0.8095,0.74,0.36
14:09:14,4.7,0.8077,0.7,0.35
14:09:15,4.702,0.8093,0.63,0.32
14:09:16,4.702,0.8093,0.73,0.35
14:09:17,4.701,0.8096,0.74,0.36
14:09:18,4.698,0.8096,0.75,0.36
14:09:19,4.7,0.8097,0.66,0.33
14:09:20,4.701,0.8099,0.57,0.3
14:09:21,4.703,0.8099,0.73,0.36
14:09:22,4.701,0.804,0.73,0.36
14:09:23,4.703,0.8083,0.67,0.33
14:09:24,4.701,0.8097,0.6,0.31
14:09:25,4.701,0.8098,0.74,0.37
14:09:26,4.697,0.8101,0.74,0.36
14:09:27,4.7,0.8098,0.73,0.36
14:09:28,4.697,0.8095,0.71,0.36
14:09:29,4.7,0.8097,0.74,0.36
14:09:30,4.698,0.8095,0.75,0.35
14:09:31,4.701,0.8099,0.74,0.36
14:09:32,4.698,0.81,0.75,0.36
14:09:33,4.7,0.8099,0.74,0.36
14:09:34,4.698,0.8097,0.74,0.36
14:09:35,4.7,0.8097,0.73,0.36
14:09:36,4.699,0.8097,0.74,0.34
14:09:37,4.701,0.8095,0.75,0.36
14:09:38,4.698,0.8098,0.75,0.36
14:09:39,4.701,0.8098,0.75,0.36
14:09:40,4.699,0.8095,0.74,0.36
14:09:41,4.7,0.8096,0.74,0.36
14:09:42,4.7,0.81,0.73,0.36
14:09:43,4.7,0.8098,0.67,0.33
14:09:44,4.698,0.8095,0.57,0.29
14:09:45,4.703,0.8095,0.73,0.37
14:09:46,4.701,0.8063,0.73,0.36
14:09:47,4.703,0.8028,0.73,0.37
14:09:48,4.701,0.8031,0.6,0.31
14:09:49,4.702,0.8099,0.72,0.36
14:09:50,4.702,0.8095,0.73,0.36
14:09:51,4.7,0.8097,0.75,0.36
14:09:52,4.699,0.81,0.74,0.36
14:09:53,4.701,0.81,0.74,0.36
14:09:54,4.7,0.8101,0.74,0.36
14:09:55,4.7,0.8099,0.73,0.36
14:09:56,4.699,0.8096,0.74,0.34
14:09:57,4.7,0.8096,0.74,0.36
14:09:58,4.699,0.8094,0.74,0.36
14:09:59,4.7,0.8094,0.74,0.36
14:10:00,4.7,0.8092,0.74,0.36
14:10:01,4.7,0.8091,0.74,0.36
14:10:02,4.698,0.8101,0.74,0.35
14:10:03,4.7,0.8098,0.74,0.35
14:10:04,4.699,0.8095,0.74,0.36
14:10:05,4.7,0.8083,0.75,0.36
14:10:06,4.699,0.8099,0.74,0.36
14:10:07,4.7,0.8097,0.73,0.36
14:10:08,4.699,0.8097,0.58,0.29
14:10:09,4.703,0.8099,0.72,0.36
14:10:10,4.7,0.8099,0.73,0.36
14:10:11,4.7,0.8069,0.73,0.36
14:10:12,4.7,0.802,0.62,0.32
14:10:13,4.696,0.8089,0.74,0.36
14:10:14,4.696,0.809,0.74,0.36
14:10:15,4.701,0.8087,0.7,0.34
14:10:16,4.698,0.8085,0.65,0.32
14:10:17,4.701,0.8085,0.75,0.36
14:10:18,4.701,0.8075,0.75,0.36
14:10:19,4.696,0.8026,0.72,0.35
14:10:20,4.701,0.8095,0.66,0.34
14:10:21,4.701,0.8092,0.71,0.37
14:10:22,4.698,0.8092,0.72,0.36
14:10:23,4.703,0.8093,0.72,0.35
14:10:24,4.701,0.8093,0.74,0.36
14:10:25,4.696,0.8063,0.74,0.36
14:10:26,4.701,0.8008,0.75,0.36
14:10:27,4.696,0.8018,0.72,0.35
14:10:28,4.702,0.8099,0.69,0.34
14:10:29,4.702,0.8098,0.73,0.35
14:10:30,4.699,0.8079,0.73,0.36
14:10:31,4.7,0.8099,0.74,0.36
14:10:32,4.7,0.8098,0.75,0.36
14:10:33,4.701,0.8094,0.74,0.36
14:10:34,4.7,0.8091,0.7,0.35
14:10:35,4.701,0.8091,0.74,0.36
14:10:36,4.7,0.8088,0.74,0.35
14:10:37,4.7,0.8087,0.74,0.36
