Time,Voltage(V),Current(A),D+(V),D-(V)
14:12:04,4.725,0.8393,0.72,0.35
14:12:05,4.725,0.8373,0.74,0.36
14:12:06,4.72,0.8373,0.69,0.34
14:12:07,4.72,0.8374,0.64,0.32
14:12:08,4.73,0.8374,0.73,0.36
14:12:09,4.724,0.8336,0.74,0.36
14:12:10,4.728,0.8304,0.71,0.35
14:12:11,4.727,0.8379,0.66,0.33
14:12:12,4.727,0.838,0.74,0.35
14:12:13,4.724,0.8383,0.74,0.36
14:12:14,4.722,0.8379,0.71,0.35
14:12:15,4.728,0.8378,0.68,0.34
14:12:16,4.718,0.8378,0.74,0.36
14:12:17,4.726,0.8346,0.66,0.35
14:12:18,4.729,0.8296,0.7,0.35
14:12:19,4.726,0.8381,0.68,0.35
14:12:20,4.726,0.8371,0.72,0.38
14:12:21,4.723,0.8375,0.58,0.31
14:12:22,4.718,0.8379,0.73,0.36
14:12:23,4.731,0.8379,0.73,0.36
14:12:24,4.721,0.8348,0.73,0.37
14:12:25,4.727,0.8302,0.62,0.31
14:12:26,4.729,0.8379,0.71,0.36
14:12:27,4.729,0.8369,0.73,0.4
14:12:28,4.722,0.837,0.72,0.37
14:12:29,4.726,0.8369,0.65,0.33
14:12:30,4.725,0.8367,0.55,0.29
14:12:31,4.718,0.8367,0.72,0.36
14:12:32,4.723,0.8336,0.72,0.36
14:12:33,4.722,0.828,0.65,0.34
14:12:34,4.725,0.8369,0.58,0.31
14:12:35,4.725,0.8348,0.72,0.37
14:12:36,4.722,0.8359,0.7,0.36
14:12:37,4.719,0.8363,0.67,0.34
14:12:38,4.719,0.8363,0.73,0.37
14:12:39,4.725,0.833,0.72,0.37
14:12:40,4.727,0.8286,0.71,0.36
14:12:41,4.727,0.8365,0.68,0.35
14:12:42,4.727,0.8362,0.73,0.38
14:12:43,4.723,0.8361,0.68,0.36
14:12:44,4.724,0.8359,0.72,0.36
14:12:45,4.732,0.8361,0.71,0.35
14:12:46,4.717,0.8361,0.74,0.36
14:12:47,4.725,0.834,0.64,0.33
14:12:48,4.728,0.8367,0.73,0.36
14:12:49,4.728,0.8363,0.73,0.36
14:12:50,4.72,0.8359,0.73,0.36
14:12:51,4.721,0.8359,0.66,0.33
14:12:52,4.722,0.8357,0.57,0.29
14:12:53,4.72,0.8357,0.74,0.36
14:12:54,4.722,0.8328,0.71,0.36
14:12:55,4.723,0.8353,0.68,0.34
14:12:56,4.723,0.8357,0.71,0.36
14:12:57,4.723,0.8355,0.73,0.34
14:12:58,4.719,0.8377,0.72,0.35
14:12:59,4.716,0.8361,0.69,0.35
14:13:00,4.726,0.8361,0.74,0.36
14:13:01,4.723,0.8322,0.58,0.31
14:13:02,4.721,0.8344,0.71,0.36
14:13:03,4.721,0.8369,0.72,0.36
14:13:04,4.721,0.835,0.73,0.36
14:13:05,4.726,0.8354,0.61,0.32
14:13:06,4.718,0.835,0.73,0.36
14:13:07,4.725,0.835,0.72,0.37
14:13:08,4.723,0.832,0.72,0.36
14:13:09,4.72,0.8292,0.63,0.33
14:13:10,4.722,0.8351,0.54,0.26
14:13:11,4.722,0.8355,0.74,0.36
14:13:12,4.724,0.8353,0.74,0.36
14:13:13,4.725,0.8352,0.67,0.34
14:13:14,4.721,0.8352,0.59,0.31
14:13:15,4.72,0.8352,0.72,0.36
14:13:16,4.72,0.8326,0.7,0.35
14:13:17,4.722,0.8351,0.67,0.33
14:13:18,4.722,0.8355,0.72,0.36
14:13:19,4.728,0.8357,0.73,0.37
14:13:20,4.722,0.8355,0.71,0.35
14:13:21,4.718,0.835,0.69,0.35
14:13:22,4.727,0.835,0.71,0.37
14:13:23,4.722,0.8324,0.72,0.36
14:13:24,4.722,0.8278,0.71,0.36
14:13:25,4.721,0.8351,0.69,0.35
14:13:26,4.721,0.8361,0.73,0.37
14:13:27,4.728,0.8348,0.63,0.33
14:13:28,4.727,0.8349,0.73,0.36
14:13:29,4.722,0.8349,0.74,0.36
14:13:30,4.723,0.832,0.74,0.35
14:13:31,4.724,0.8276,0.66,0.33
14:13:32,4.723,0.8348,0.57,0.3
14:13:33,4.723,0.835,0.73,0.36
14:13:34,4.729,0.8351,0.71,0.35
14:13:35,4.721,0.8349,0.66,0.34
14:13:36,4.717,0.8349,0.72,0.35
14:13:37,4.718,0.8324,0.72,0.35
14:13:38,4.723,0.8278,0.72,0.36
14:13:39,4.726,0.8261,0.67,0.34
14:13:40,4.725,0.8346,0.62,0.32
14:13:41,4.725,0.8346,0.69,0.36
14:13:42,4.72,0.8345,0.71,0.36
14:13:43,4.718,0.8342,0.68,0.35
14:13:44,4.722,0.8342,0.72,0.37
14:13:45,4.723,0.8328,0.61,0.31
14:13:46,4.727,0.8346,0.71,0.36
14:13:47,4.727,0.8342,0.72,0.37
14:13:48,4.721,0.8345,0.71,0.36
14:13:49,4.725,0.8342,0.64,0.32
14:13:50,4.72,0.8338,0.55,0.28
14:13:51,4.718,0.8338,0.73,0.36
14:13:52,4.721,0.8334,0.74,0.36
14:13:53,4.721,0.8275,0.67,0.34
14:13:54,4.72,0.8353,0.56,0.3
14:13:55,4.72,0.8348,0.73,0.37
14:13:56,4.722,0.8344,0.7,0.35
14:13:57,4.722,0.8347,0.67,0.33
14:13:58,4.717,0.8347,0.73,0.37
14:13:59,4.717,0.8318,0.73,0.37
14:14:00,4.725,0.828,0.71,0.36
14:14:01,4.726,0.8363,0.68,0.35
14:14:02,4.726,0.8348,0.72,0.36
14:14:03,4.726,0.8344,0.73,0.36
14:14:04,4.724,0.8347,0.71,0.36
14:14:05,4.722,0.8344,0.7,0.35
14:14:06,4.723,0.8344,0.73,0.37
14:14:07,4.719,0.8322,0.69,0.36
14:14:08,4.723,0.8284,0.72,0.37
14:14:09,4.726,0.8273,0.7,0.36
14:14:10,4.728,0.8344,0.67,0.34
14:14:11,4.728,0.8348,0.72,0.38
14:14:12,4.72,0.8349,0.55,0.3
14:14:13,4.719,0.8349,0.72,0.36
14:14:14,4.725,0.8349,0.73,0.36
14:14:15,4.72,0.8345,0.68,0.33
14:14:16,4.723,0.8347,0.6,0.31
14:14:17,4.723,0.8347,0.72,0.36
14:14:18,4.725,0.8346,0.73,0.39
14:14:19,4.724,0.8344,0.67,0.35
14:14:20,4.72,0.8345,0.6,0.32
14:14:21,4.725,0.8345,0.71,0.36
14:14:22,4.717,0.8341,0.72,0.38
14:14:23,4.725,0.8273,0.69,0.35
14:14:24,4.725,0.8351,0.64,0.33
14:14:25,4.725,0.835,0.72,0.36
14:14:26,4.727,0.835,0.71,0.36
14:14:27,4.719,0.8348,0.7,0.35
14:14:28,4.718,0.8348,0.74,0.36
14:14:29,4.726,0.8322,0.74,0.35
14:14:30,4.723,0.8265,0.73,0.36
14:14:31,4.723,0.8265,0.72,0.37
14:14:32,4.718,0.8275,0.73,0.37
14:14:33,4.723,0.8273,0.61,0.32
14:14:34,4.718,0.8344,0.71,0.36
14:14:35,4.718,0.8348,0.72,0.36
14:14:36,4.724,0.8349,0.73,0.44
14:14:37,4.72,0.8346,0.65,0.33
14:14:38,4.717,0.8344,0.56,0.3
14:14:39,4.719,0.8344,0.72,0.4
14:14:40,4.724,0.8284,0.72,0.37
14:14:41,4.722,0.8279,0.73,0.36
14:14:42,4.719,0.8277,0.72,0.35
14:14:43,4.723,0.8274,0.72,0.37
14:14:44,4.72,0.8273,0.73,0.38
14:14:45,4.723,0.8276,0.72,0.37
14:14:46,4.721,0.829,0.68,0.36
14:14:47,4.722,0.8294,0.72,0.37
14:14:48,4.722,0.8273,0.73,0.37
14:14:49,4.72,0.8274,0.72,0.37
14:14:50,4.721,0.8278,0.74,0.36
14:14:51,4.722,0.8273,0.74,0.36
14:14:52,4.723,0.827,0.74,0.36
14:14:53,4.719,0.8274,0.71,0.35
14:14:54,4.723,0.8271,0.74,0.34
14:14:55,4.725,0.8267,0.74,0.36
14:14:57,4.721,0.8282,0.73,0.36
14:14:58,4.722,0.8279,0.74,0.36
14:14:59,4.722,0.8277,0.74,0.36
14:15:00,4.722,0.829,0.71,0.35
14:15:01,4.728,0.8353,0.69,0.34
14:15:02,4.728,0.8349,0.74,0.36
14:15:03,4.719,0.8351,0.74,0.37
14:15:04,4.723,0.8349,0.72,0.36
14:15:05,4.723,0.8347,0.7,0.35
14:15:06,4.719,0.8347,0.73,0.36
14:15:07,4.721,0.832,0.7,0.36
14:15:08,4.72,0.8316,0.72,0.36
14:15:09,4.72,0.8346,0.7,0.35
14:15:10,4.72,0.8348,0.73,0.37
14:15:11,4.724,0.8347,0.62,0.32
14:15:12,4.724,0.8346,0.72,0.36
14:15:13,4.72,0.8346,0.72,0.37
14:15:14,4.721,0.8326,0.73,0.36
14:15:15,4.72,0.8304,0.73,0.35
14:15:16,4.723,0.8282,0.74,0.36
14:15:17,4.722,0.8281,0.72,0.35
14:15:18,4.721,0.8355,0.7,0.35
14:15:19,4.721,0.8355,0.74,0.36
14:15:20,4.719,0.8365,0.68,0.36
14:15:21,4.724,0.8355,0.73,0.36
14:15:22,4.72,0.8354,0.74,0.36
14:15:23,4.725,0.8353,0.74,0.36
14:15:24,4.724,0.8353,0.74,0.36
14:15:25,4.718,0.8354,0.74,0.36
14:15:26,4.726,0.8354,0.73,0.36
14:15:27,4.718,0.8354,0.72,0.35
14:15:28,4.72,0.8352,0.74,0.34
14:15:29,4.722,0.8354,0.73,0.39
14:15:30,4.723,0.8356,0.74,0.36
14:15:31,4.724,0.8355,0.73,0.36
14:15:32,4.72,0.8355,0.74,0.37
14:15:33,4.721,0.8354,0.74,0.36
14:15:34,4.722,0.8355,0.73,0.36
14:15:35,4.717,0.8359,0.73,0.35
14:15:36,4.726,0.8359,0.74,0.36
14:15:37,4.721,0.8362,0.74,0.36
14:15:38,4.72,0.8361,0.73,0.36
14:15:39,4.721,0.8361,0.64,0.32
14:15:40,4.723,0.8361,0.73,0.36
14:15:41,4.728,0.8361,0.73,0.35
14:15:42,4.72,0.8348,0.74,0.36
14:15:43,4.721,0.8292,0.65,0.33
14:15:44,4.72,0.8355,0.56,0.3
14:15:45,4.72,0.8365,0.73,0.37
14:15:46,4.723,0.8364,0.72,0.36
14:15:47,4.72,0.8365,0.66,0.33
14:15:48,4.721,0.8364,0.59,0.31
14:15:49,4.727,0.8364,0.72,0.37
14:15:50,4.722,0.8346,0.7,0.36
14:15:51,4.724,0.8359,0.68,0.35
14:15:52,4.724,0.8361,0.72,0.36
14:15:53,4.719,0.8364,0.69,0.36
14:15:54,4.72,0.8367,0.72,0.35
14:15:55,4.723,0.8368,0.7,0.35
14:15:56,4.727,0.8368,0.74,0.36
14:15:57,4.722,0.8344,0.73,0.38
14:15:58,4.724,0.83,0.71,0.36
14:15:59,4.721,0.8367,0.69,0.35
14:16:00,4.721,0.8368,0.73,0.37
14:16:01,4.721,0.8369,0.63,0.32
14:16:02,4.726,0.8371,0.71,0.36
14:16:03,4.725,0.8371,0.72,0.36
14:16:04,4.722,0.8353,0.74,0.36
14:16:05,4.718,0.8316,0.67,0.34
14:16:06,4.719,0.8363,0.58,0.29
14:16:07,4.719,0.8373,0.73,0.36
14:16:08,4.72,0.8372,0.74,0.36
14:16:09,4.723,0.8373,0.68,0.34
14:16:10,4.724,0.8372,0.6,0.32
14:16:11,4.729,0.8372,0.73,0.39
14:16:12,4.723,0.835,0.72,0.38
14:16:13,4.726,0.8296,0.68,0.34
14:16:14,4.719,0.8369,0.64,0.31
14:16:15,4.719,0.8371,0.74,0.36
14:16:16,4.724,0.8373,0.73,0.36
14:16:17,4.718,0.8376,0.71,0.35
14:16:18,4.729,0.8375,0.67,0.34
14:16:19,4.727,0.8375,0.71,0.36
14:16:20,4.723,0.8363,0.73,0.36
14:16:21,4.721,0.8366,0.7,0.36
14:16:22,4.721,0.8377,0.72,0.37
14:16:23,4.718,0.8374,0.73,0.37
14:16:24,4.721,0.8374,0.56,0.3
14:16:25,4.724,0.8375,0.7,0.36
14:16:26,4.728,0.8375,0.73,0.36
14:16:27,4.721,0.8375,0.65,0.33
14:16:28,4.723,0.8374,0.58,0.3
14:16:29,4.723,0.8374,0.72,0.36
14:16:30,4.723,0.8375,0.72,0.36
14:16:31,4.721,0.8376,0.67,0.35
14:16:32,4.726,0.8379,0.61,0.32
14:16:33,4.728,0.8379,0.72,0.34
14:16:34,4.722,0.8357,0.72,0.37
14:16:35,4.725,0.8332,0.69,0.35
14:16:36,4.722,0.8381,0.65,0.34
14:16:37,4.722,0.8383,0.72,0.37
14:16:38,4.727,0.8382,0.73,0.38
14:16:39,4.721,0.8383,0.7,0.35
14:16:40,4.721,0.8382,0.67,0.33
14:16:41,4.729,0.8382,0.73,0.36
14:16:42,4.726,0.8355,0.72,0.36
14:16:43,4.723,0.8385,0.71,0.37
14:16:44,4.723,0.8384,0.73,0.36
14:16:45,4.718,0.8386,0.7,0.36
14:16:46,4.725,0.8386,0.56,0.28
14:16:47,4.726,0.8384,0.71,0.36
14:16:48,4.725,0.8384,0.73,0.38
14:16:49,4.724,0.8369,0.72,0.37
14:16:50,4.724,0.8334,0.61,0.32
14:16:51,4.722,0.8383,0.71,0.36
14:16:52,4.722,0.8384,0.72,0.36
14:16:53,4.722,0.8388,0.68,0.35
14:16:54,4.728,0.8388,0.63,0.33
14:16:55,4.718,0.8388,0.72,0.37
14:16:56,4.726,0.8361,0.73,0.38
14:16:57,4.724,0.8316,0.71,0.36
14:16:58,4.724,0.8332,0.64,0.33
14:16:59,4.72,0.8387,0.57,0.29
14:17:00,4.72,0.839,0.72,0.39
14:17:01,4.721,0.839,0.7,0.35
14:17:02,4.727,0.8392,0.67,0.35
14:17:03,4.728,0.8392,0.71,0.38
14:17:04,4.722,0.8365,0.53,0.29
14:17:05,4.724,0.8401,0.7,0.36
14:17:06,4.724,0.8389,0.73,0.36
14:17:07,4.719,0.8391,0.73,0.36
14:17:08,4.723,0.8389,0.59,0.3
14:17:09,4.728,0.839,0.71,0.36
14:17:10,4.723,0.839,0.72,0.36
14:17:11,4.725,0.8369,0.72,0.36
14:17:12,4.719,0.8367,0.73,0.37
14:17:13,4.725,0.8324,0.72,0.36
14:17:14,4.725,0.8395,0.7,0.35
14:17:15,4.725,0.8399,0.72,0.41
14:17:16,4.722,0.8397,0.7,0.36
14:17:17,4.728,0.8401,0.55,0.28
14:17:18,4.725,0.8401,0.72,0.35
14:17:19,4.728,0.8401,0.73,0.35
14:17:20,4.724,0.835,0.74,0.36
14:17:21,4.729,0.8351,0.72,0.36
14:17:22,4.72,0.8332,0.73,0.36
14:17:23,4.728,0.8329,0.73,0.36
14:17:24,4.725,0.8328,0.72,0.36
14:17:25,4.724,0.8329,0.73,0.34
14:17:26,4.725,0.834,0.73,0.35
14:17:27,4.724,0.833,0.74,0.36
14:17:28,4.723,0.8332,0.74,0.36
14:17:29,4.726,0.8332,0.73,0.36
14:17:30,4.728,0.8332,0.73,0.36
14:17:31,4.727,0.8344,0.74,0.35
14:17:32,4.726,0.8332,0.73,0.35
14:17:33,4.727,0.8334,0.74,0.36
14:17:34,4.727,0.8338,0.73,0.36
14:17:35,4.724,0.8377,0.74,0.36
14:17:36,4.725,0.835,0.69,0.36
14:17:37,4.726,0.8336,0.72,0.36
14:17:38,4.727,0.8338,0.7,0.36
14:17:39,4.727,0.8409,0.67,0.34
14:17:40,4.727,0.8409,0.72,0.37
14:17:41,4.722,0.8413,0.72,0.38
14:17:42,4.725,0.8413,0.71,0.36
14:17:43,4.728,0.8412,0.67,0.34
14:17:44,4.718,0.8412,0.72,0.37
14:17:45,4.723,0.8393,0.72,0.35
14:17:46,4.724,0.8342,0.71,0.36
14:17:47,4.725,0.8417,0.69,0.35
14:17:48,4.725,0.8413,0.72,0.36
14:17:49,4.725,0.8412,0.61,0.32
14:17:50,4.719,0.8409,0.73,0.36
14:17:51,4.73,0.8409,0.74,0.36
14:17:52,4.724,0.8381,0.74,0.36
14:17:53,4.728,0.8348,0.65,0.33
14:17:54,4.728,0.8417,0.57,0.3
14:17:55,4.728,0.8416,0.74,0.36
14:17:56,4.722,0.8416,0.73,0.36
14:17:57,4.725,0.8415,0.74,0.35
14:17:58,4.725,0.8412,0.73,0.35
14:17:59,4.725,0.8409,0.72,0.36
14:18:00,4.719,0.8409,0.74,0.36
14:18:01,4.722,0.8379,0.73,0.36
14:18:02,4.724,0.833,0.69,0.36
14:18:03,4.727,0.834,0.72,0.36
14:18:04,4.723,0.8343,0.72,0.36
14:18:05,4.727,0.8339,0.72,0.36
14:18:06,4.723,0.8337,0.73,0.37
14:18:07,4.726,0.8333,0.73,0.37
14:18:08,4.726,0.8336,0.72,0.38
14:18:09,4.721,0.8336,0.71,0.37
14:18:10,4.723,0.8326,0.72,0.35
14:18:11,4.721,0.833,0.72,0.38
14:18:12,4.726,0.8327,0.72,0.36
14:18:13,4.726,0.8348,0.73,0.38
14:18:14,4.723,0.833,0.73,0.37
14:18:15,4.727,0.8327,0.72,0.37
14:18:16,4.724,0.8342,0.72,0.37
14:18:17,4.722,0.8332,0.72,0.35
14:18:18,4.725,0.833,0.72,0.38
14:18:19,4.723,0.832,0.72,0.36
14:18:20,4.726,0.8322,0.69,0.35
14:18:21,4.725,0.8403,0.64,0.34
14:18:22,4.725,0.8403,0.68,0.36
14:18:23,4.723,0.8401,0.73,0.38
14:18:24,4.727,0.8399,0.69,0.35
14:18:25,4.721,0.8397,0.65,0.34
14:18:26,4.718,0.8397,0.73,0.38
14:18:27,4.724,0.8361,0.71,0.36
14:18:28,4.723,0.8389,0.71,0.35
14:18:29,4.723,0.8403,0.73,0.37
14:18:30,4.724,0.8391,0.74,0.35
14:18:31,4.722,0.8392,0.57,0.3
14:18:32,4.716,0.8388,0.72,0.35
14:18:33,4.721,0.8388,0.74,0.36
14:18:34,4.725,0.8359,0.73,0.36
14:18:35,4.726,0.8312,0.59,0.3
14:18:36,4.725,0.8391,0.73,0.36
14:18:37,4.725,0.8395,0.74,0.36
14:18:38,4.724,0.8393,0.74,0.36
14:18:39,4.725,0.8394,0.64,0.33
14:18:40,4.724,0.8391,0.73,0.36
14:18:41,4.718,0.8391,0.74,0.36
14:18:42,4.725,0.8359,0.7,0.35
14:18:43,4.725,0.8391,0.65,0.33
14:18:44,4.725,0.8392,0.74,0.36
14:18:45,4.725,0.8391,0.73,0.36
14:18:46,4.725,0.8392,0.71,0.35
14:18:47,4.724,0.8389,0.66,0.34
14:18:48,4.72,0.8389,0.71,0.36
14:18:49,4.726,0.8361,0.73,0.36
14:18:50,4.72,0.8318,0.7,0.36
14:18:51,4.729,0.8395,0.68,0.35
14:18:52,4.729,0.8395,0.73,0.38
14:18:53,4.727,0.8393,0.72,0.37
14:18:54,4.723,0.8391,0.71,0.36
14:18:55,4.726,0.8391,0.7,0.35
14:18:56,4.718,0.8391,0.72,0.36
14:18:57,4.725,0.8371,0.6,0.32
14:18:58,4.717,0.8397,0.73,0.36
14:18:59,4.717,0.8397,0.73,0.36
14:19:00,4.723,0.8395,0.74,0.36
14:19:01,4.723,0.8393,0.63,0.32
14:19:02,4.719,0.8391,0.53,0.27
14:19:03,4.719,0.8391,0.73,0.39
14:19:04,4.725,0.8355,0.72,0.36
14:19:05,4.721,0.8318,0.66,0.34
14:19:06,4.727,0.8401,0.59,0.31
14:19:07,4.727,0.8398,0.72,0.36
14:19:08,4.722,0.8397,0.7,0.36
14:19:09,4.716,0.8385,0.67,0.34
14:19:10,4.72,0.8385,0.72,0.38
14:19:11,4.724,0.8367,0.74,0.43
14:19:12,4.723,0.8324,0.73,0.37
14:19:13,4.72,0.8361,0.69,0.36
14:19:14,4.723,0.8393,0.64,0.33
14:19:15,4.723,0.8396,0.73,0.35
14:19:16,4.726,0.8393,0.72,0.36
14:19:17,4.729,0.8394,0.69,0.35
14:19:18,4.718,0.8394,0.72,0.36
14:19:19,4.726,0.8363,0.63,0.32
14:19:20,4.724,0.8401,0.72,0.38
14:19:21,4.724,0.8404,0.72,0.36
14:19:22,4.724,0.8402,0.73,0.36
14:19:23,4.725,0.84,0.64,0.33
14:19:24,4.719,0.8401,0.56,0.3
14:19:25,4.72,0.8401,0.73,0.36
14:19:26,4.719,0.8371,0.72,0.38
14:19:27,4.722,0.8328,0.71,0.36
14:19:28,4.722,0.8324,0.6,0.3
14:19:29,4.728,0.8409,0.71,0.36
14:19:30,4.728,0.8407,0.72,0.39
14:19:31,4.725,0.8405,0.68,0.35
14:19:32,4.723,0.8402,0.64,0.32
14:19:33,4.718,0.8402,0.7,0.35
14:19:34,4.727,0.8385,0.71,0.35
14:19:35,4.727,0.8401,0.7,0.35
14:19:36,4.727,0.8411,0.74,0.36
14:19:37,4.722,0.841,0.74,0.36
14:19:38,4.726,0.8399,0.72,0.35
14:19:39,4.722,0.8399,0.7,0.35
14:19:40,4.723,0.8399,0.71,0.37
14:19:41,4.722,0.8363,0.72,0.35
14:19:42,4.72,0.8332,0.53,0.28
14:19:43,4.726,0.8409,0.72,0.36
14:19:44,4.726,0.8397,0.73,0.36
14:19:45,4.719,0.8401,0.73,0.36
14:19:46,4.725,0.8402,0.58,0.31
14:19:47,4.723,0.8405,0.71,0.36
14:19:48,4.719,0.8405,0.72,0.36
14:19:49,4.722,0.8377,0.67,0.35
14:19:50,4.727,0.8411,0.61,0.31
14:19:51,4.727,0.8412,0.74,0.36
14:19:52,4.724,0.8412,0.74,0.36
14:19:53,4.723,0.8408,0.69,0.35
14:19:54,4.715,0.8411,0.64,0.32
14:19:55,4.719,0.8411,0.73,0.34
14:19:56,4.724,0.8393,0.73,0.36
14:19:57,4.72,0.8342,0.71,0.35
14:19:58,4.726,0.8421,0.67,0.34
14:19:59,4.726,0.8418,0.71,0.36
14:20:00,4.724,0.8419,0.74,0.36
14:20:01,4.727,0.8416,0.71,0.35
14:20:02,4.724,0.8417,0.68,0.34
14:20:03,4.719,0.8417,0.74,0.36
14:20:04,4.721,0.8391,0.57,0.29
14:20:05,4.727,0.8417,0.71,0.36
14:20:06,4.727,0.8421,0.72,0.36
14:20:07,4.722,0.8422,0.73,0.36
14:20:08,4.724,0.8417,0.59,0.3
14:20:09,4.721,0.8416,0.71,0.36
14:20:10,4.721,0.8416,0.73,0.37
14:20:11,4.721,0.8389,0.73,0.39
14:20:12,4.722,0.8359,0.62,0.32
14:20:13,4.72,0.8425,0.73,0.36
14:20:14,4.72,0.8415,0.74,0.36
14:20:15,4.724,0.8416,0.7,0.35
14:20:16,4.718,0.8412,0.66,0.33
14:20:17,4.723,0.8412,0.73,0.36
14:20:18,4.724,0.8383,0.74,0.36
14:20:19,4.721,0.8346,0.71,0.35
14:20:20,4.718,0.8421,0.66,0.33
14:20:21,4.718,0.8419,0.73,0.36
14:20:22,4.721,0.8421,0.74,0.36
14:20:23,4.724,0.8422,0.72,0.36
14:20:24,4.726,0.8421,0.69,0.35
14:20:25,4.721,0.8421,0.72,0.36
14:20:26,4.721,0.8383,0.57,0.29
14:20:27,4.72,0.8417,0.73,0.36
14:20:28,4.72,0.8418,0.73,0.35
14:20:29,4.72,0.8415,0.74,0.36
14:20:30,4.721,0.8415,0.62,0.31
14:20:31,4.72,0.8414,0.73,0.36
14:20:32,4.722,0.8414,0.73,0.36
14:20:33,4.725,0.8389,0.74,0.36
14:20:34,4.718,0.8342,0.64,0.33
14:20:35,4.728,0.8419,0.73,0.36
14:20:36,4.728,0.8417,0.73,0.36
14:20:37,4.718,0.8418,0.71,0.35
14:20:38,4.719,0.8417,0.66,0.34
14:20:39,4.725,0.8417,0.72,0.35
14:20:40,4.723,0.8393,0.73,0.35
14:20:41,4.722,0.834,0.71,0.35
14:20:42,4.719,0.8413,0.68,0.34
14:20:43,4.719,0.8423,0.74,0.36
14:20:44,4.724,0.8422,0.57,0.3
14:20:45,4.721,0.8411,0.72,0.35
14:20:46,4.727,0.8411,0.74,0.36
14:20:47,4.723,0.8385,0.74,0.35
14:20:48,4.72,0.8334,0.73,0.36
14:20:49,4.719,0.8338,0.73,0.36
14:20:50,4.727,0.8415,0.71,0.35
14:20:51,4.727,0.8413,0.73,0.36
14:20:52,4.719,0.8416,0.61,0.3
14:20:53,4.72,0.8415,0.72,0.36
14:20:54,4.724,0.8415,0.73,0.38
14:20:55,4.719,0.8395,0.68,0.36
14:20:56,4.722,0.8407,0.63,0.33
14:20:57,4.722,0.8417,0.69,0.36
14:20:58,4.725,0.8417,0.72,0.37
14:20:59,4.72,0.8415,0.7,0.35
14:21:00,4.722,0.8411,0.66,0.34
14:21:01,4.726,0.8411,0.72,0.37
14:21:02,4.719,0.8397,0.72,0.38
14:21:03,4.725,0.8334,0.72,0.35
14:21:04,4.719,0.8403,0.68,0.34
14:21:05,4.719,0.8407,0.74,0.36
14:21:06,4.723,0.8405,0.57,0.29
14:21:07,4.722,0.8403,0.72,0.35
14:21:08,4.727,0.8403,0.74,0.36
14:21:09,4.72,0.8383,0.72,0.36
14:21:10,4.72,0.8338,0.62,0.31
14:21:11,4.72,0.8401,0.73,0.36
14:21:12,4.72,0.8405,0.73,0.36
14:21:13,4.725,0.8404,0.74,0.36
14:21:14,4.718,0.8408,0.64,0.32
14:21:15,4.723,0.8408,0.73,0.36
14:21:16,4.723,0.8408,0.74,0.36
14:21:17,4.72,0.8385,0.69,0.34
14:21:18,4.727,0.8411,0.65,0.32
14:21:19,4.727,0.8397,0.74,0.35
14:21:20,4.724,0.8407,0.73,0.36
14:21:21,4.72,0.8408,0.71,0.35
14:21:22,4.722,0.8404,0.67,0.34
14:21:23,4.727,0.8404,0.71,0.36
14:21:24,4.72,0.8387,0.67,0.36
14:21:25,4.722,0.8334,0.7,0.36
14:21:26,4.717,0.8399,0.67,0.34
14:21:27,4.717,0.8397,0.73,0.38
14:21:28,4.72,0.84,0.72,0.37
14:21:29,4.721,0.8402,0.71,0.36
14:21:30,4.72,0.84,0.7,0.35
14:21:31,4.725,0.84,0.73,0.35
14:21:32,4.72,0.8375,0.62,0.32
14:21:33,4.721,0.8393,0.73,0.36
14:21:34,4.721,0.8407,0.73,0.36
14:21:35,4.726,0.8404,0.74,0.36
14:21:36,4.718,0.8403,0.64,0.32
14:21:37,4.72,0.8401,0.54,0.27
14:21:38,4.727,0.8401,0.73,0.35
14:21:39,4.719,0.8385,0.74,0.36
14:21:40,4.724,0.8332,0.67,0.34
14:21:41,4.72,0.8397,0.58,0.31
14:21:42,4.72,0.8401,0.73,0.37
14:21:43,4.72,0.8402,0.72,0.36
14:21:44,4.719,0.84,0.67,0.34
14:21:45,4.73,0.84,0.61,0.32
14:21:46,4.725,0.84,0.72,0.37
14:21:47,4.723,0.8373,0.74,0.36
14:21:48,4.721,0.8371,0.69,0.35
14:21:49,4.72,0.8401,0.64,0.34
14:21:50,4.72,0.8398,0.71,0.36
14:21:51,4.72,0.8409,0.71,0.36
14:21:52,4.722,0.8406,0.7,0.36
14:21:53,4.727,0.8406,0.73,0.39
14:21:54,4.719,0.8377,0.73,0.37
14:21:55,4.721,0.833,0.72,0.36
14:21:56,4.722,0.8399,0.71,0.35
14:21:57,4.722,0.8397,0.74,0.36
14:21:58,4.723,0.84,0.72,0.35
14:21:59,4.718,0.8402,0.56,0.3
14:22:00,4.728,0.8401,0.72,0.36
14:22:01,4.723,0.8401,0.73,0.36
14:22:02,4.723,0.8373,0.69,0.34
14:22:03,4.72,0.8395,0.61,0.31
14:22:04,4.72,0.8396,0.74,0.35
14:22:05,4.722,0.8392,0.74,0.36
14:22:06,4.717,0.8392,0.74,0.36
14:22:07,4.722,0.8393,0.64,0.32
14:22:08,4.727,0.8392,0.71,0.36
14:22:09,4.722,0.8392,0.72,0.37
14:22:10,4.72,0.8377,0.69,0.35
14:22:11,4.72,0.8393,0.64,0.33
14:22:12,4.72,0.8392,0.72,0.41
14:22:13,4.722,0.8394,0.72,0.36
