Time,Voltage(V),Current(A),D+(V),D-(V)
15:11:44,4.448,0.7695,0.72,0.36
15:11:45,4.448,0.7716,0.7,0.35
15:11:46,4.448,0.7777,0.67,0.35
15:11:47,4.448,0.7795,0.72,0.36
15:11:48,4.448,0.7785,0.72,0.37
15:11:49,4.445,0.7785,0.72,0.36
15:11:50,4.442,0.7771,0.72,0.36
15:11:51,4.444,0.7767,0.64,0.33
15:11:52,4.448,0.7767,0.54,0.3
15:11:53,4.446,0.7767,0.72,0.36
15:11:54,4.445,0.7745,0.72,0.36
15:11:55,4.446,0.7726,0.71,0.36
15:11:56,4.448,0.7672,0.72,0.36
15:11:57,4.445,0.7669,0.72,0.36
15:11:59,4.445,0.7684,0.68,0.36
15:12:00,4.446,0.7767,0.65,0.33
15:12:01,4.446,0.7755,0.73,0.36
15:12:02,4.445,0.7755,0.74,0.37
15:12:03,4.44,0.7745,0.73,0.37
15:12:04,4.44,0.7746,0.73,0.36
15:12:05,4.443,0.7744,0.62,0.33
15:12:06,4.445,0.7746,0.72,0.36
15:12:07,4.443,0.7746,0.73,0.36
15:12:08,4.444,0.7722,0.72,0.36
15:12:09,4.446,0.7653,0.72,0.36
15:12:10,4.443,0.7665,0.72,0.36
15:12:11,4.443,0.7665,0.72,0.36
15:12:12,4.445,0.7666,0.67,0.35
15:12:13,4.445,0.7734,0.62,0.33
15:12:14,4.445,0.7733,0.73,0.35
15:12:15,4.44,0.7732,0.73,0.36
15:12:16,4.438,0.7718,0.73,0.36
15:12:17,4.437,0.7728,0.73,0.36
15:12:18,4.438,0.773,0.57,0.3
15:12:19,4.439,0.771,0.7,0.36
15:12:20,4.442,0.771,0.72,0.36
