UNIXTIMECO2,,,
1580203272,603,9:21:12 AM,1/28/2020
1580203273,602,9:21:13 AM,1/28/2020
1580203274,602,9:21:14 AM,1/28/2020
1580203275,602,9:21:15 AM,1/28/2020
1580203276,602,9:21:16 AM,1/28/2020
1580203277,602,9:21:17 AM,1/28/2020
1580203278,602,9:21:18 AM,1/28/2020
1580203279,602,9:21:19 AM,1/28/2020
1580203280,602,9:21:20 AM,1/28/2020
1580203281,603,9:21:21 AM,1/28/2020
1580203282,603,9:21:22 AM,1/28/2020
1580203283,602,9:21:23 AM,1/28/2020
1580203284,602,9:21:24 AM,1/28/2020
1580203285,602,9:21:25 AM,1/28/2020
1580203286,601,9:21:26 AM,1/28/2020
1580203287,601,9:21:27 AM,1/28/2020
1580203288,601,9:21:28 AM,1/28/2020
1580203289,601,9:21:29 AM,1/28/2020
1580203291,601,9:21:31 AM,1/28/2020
1580203292,602,9:21:32 AM,1/28/2020
1580203293,601,9:21:33 AM,1/28/2020
1580203294,601,9:21:34 AM,1/28/2020
1580203295,601,9:21:35 AM,1/28/2020
1580203296,601,9:21:36 AM,1/28/2020
1580203297,600,9:21:37 AM,1/28/2020
1580203298,600,9:21:38 AM,1/28/2020
1580203299,600,9:21:39 AM,1/28/2020
1580203300,599,9:21:40 AM,1/28/2020
1580203301,599,9:21:41 AM,1/28/2020
1580203302,599,9:21:42 AM,1/28/2020
1580203303,599,9:21:43 AM,1/28/2020
1580203304,599,9:21:44 AM,1/28/2020
1580203305,599,9:21:45 AM,1/28/2020
1580203306,599,9:21:46 AM,1/28/2020
1580203307,599,9:21:47 AM,1/28/2020
1580203308,599,9:21:48 AM,1/28/2020
1580203309,599,9:21:49 AM,1/28/2020
1580203310,599,9:21:50 AM,1/28/2020
1580203311,599,9:21:51 AM,1/28/2020
1580203312,598,9:21:52 AM,1/28/2020
1580203313,598,9:21:53 AM,1/28/2020
1580203314,598,9:21:54 AM,1/28/2020
1580203315,598,9:21:55 AM,1/28/2020
1580203316,598,9:21:56 AM,1/28/2020
1580203317,598,9:21:57 AM,1/28/2020
1580203318,598,9:21:58 AM,1/28/2020
1580203319,598,9:21:59 AM,1/28/2020
1580203320,598,9:22:00 AM,1/28/2020
1580203322,598,9:22:02 AM,1/28/2020
1580203323,597,9:22:03 AM,1/28/2020
1580203324,597,9:22:04 AM,1/28/2020
1580203325,597,9:22:05 AM,1/28/2020
1580203326,597,9:22:06 AM,1/28/2020
1580203327,597,9:22:07 AM,1/28/2020
1580203328,597,9:22:08 AM,1/28/2020
1580203329,597,9:22:09 AM,1/28/2020
1580203330,597,9:22:10 AM,1/28/2020
1580203331,597,9:22:11 AM,1/28/2020
1580203332,596,9:22:12 AM,1/28/2020
1580203333,596,9:22:13 AM,1/28/2020
1580203334,596,9:22:14 AM,1/28/2020
1580203335,596,9:22:15 AM,1/28/2020
1580203336,596,9:22:16 AM,1/28/2020
1580203337,596,9:22:17 AM,1/28/2020
1580203338,596,9:22:18 AM,1/28/2020
1580203339,596,9:22:19 AM,1/28/2020
1580203340,596,9:22:20 AM,1/28/2020
1580203341,596,9:22:21 AM,1/28/2020
1580203342,596,9:22:22 AM,1/28/2020
1580203343,596,9:22:23 AM,1/28/2020
1580203344,597,9:22:24 AM,1/28/2020
1580203345,597,9:22:25 AM,1/28/2020
1580203346,597,9:22:26 AM,1/28/2020
1580203347,598,9:22:27 AM,1/28/2020
1580203348,598,9:22:28 AM,1/28/2020
1580203349,597,9:22:29 AM,1/28/2020
1580203350,597,9:22:30 AM,1/28/2020
1580203352,597,9:22:32 AM,1/28/2020
1580203353,597,9:22:33 AM,1/28/2020
1580203354,597,9:22:34 AM,1/28/2020
1580203355,596,9:22:35 AM,1/28/2020
1580203356,596,9:22:36 AM,1/28/2020
1580203357,595,9:22:37 AM,1/28/2020
1580203358,595,9:22:38 AM,1/28/2020
1580203359,595,9:22:39 AM,1/28/2020
1580203360,595,9:22:40 AM,1/28/2020
1580203361,595,9:22:41 AM,1/28/2020
1580203362,595,9:22:42 AM,1/28/2020
1580203363,595,9:22:43 AM,1/28/2020
1580203364,595,9:22:44 AM,1/28/2020
1580203365,595,9:22:45 AM,1/28/2020
1580203366,595,9:22:46 AM,1/28/2020
1580203367,595,9:22:47 AM,1/28/2020
1580203368,595,9:22:48 AM,1/28/2020
1580203369,595,9:22:49 AM,1/28/2020
1580203370,595,9:22:50 AM,1/28/2020
1580203371,595,9:22:51 AM,1/28/2020
1580203372,595,9:22:52 AM,1/28/2020
1580203373,595,9:22:53 AM,1/28/2020
1580203374,596,9:22:54 AM,1/28/2020
1580203375,596,9:22:55 AM,1/28/2020
1580203376,595,9:22:56 AM,1/28/2020
1580203377,595,9:22:57 AM,1/28/2020
1580203378,594,9:22:58 AM,1/28/2020
1580203379,594,9:22:59 AM,1/28/2020
1580203380,594,9:23:00 AM,1/28/2020
1580203381,594,9:23:01 AM,1/28/2020
1580203383,594,9:23:03 AM,1/28/2020
1580203384,594,9:23:04 AM,1/28/2020
1580203385,594,9:23:05 AM,1/28/2020
1580203386,594,9:23:06 AM,1/28/2020
1580203387,594,9:23:07 AM,1/28/2020
1580203388,594,9:23:08 AM,1/28/2020
1580203389,593,9:23:09 AM,1/28/2020
1580203390,593,9:23:10 AM,1/28/2020
1580203391,593,9:23:11 AM,1/28/2020
1580203392,593,9:23:12 AM,1/28/2020
1580203393,592,9:23:13 AM,1/28/2020
1580203394,592,9:23:14 AM,1/28/2020
1580203395,592,9:23:15 AM,1/28/2020
1580203396,592,9:23:16 AM,1/28/2020
1580203397,592,9:23:17 AM,1/28/2020
1580203398,592,9:23:18 AM,1/28/2020
1580203399,592,9:23:19 AM,1/28/2020
1580203400,591,9:23:20 AM,1/28/2020
1580203401,591,9:23:21 AM,1/28/2020
1580203402,590,9:23:22 AM,1/28/2020
1580203403,590,9:23:23 AM,1/28/2020
1580203404,590,9:23:24 AM,1/28/2020
1580203405,590,9:23:25 AM,1/28/2020
1580203406,590,9:23:26 AM,1/28/2020
1580203407,590,9:23:27 AM,1/28/2020
1580203408,590,9:23:28 AM,1/28/2020
1580203409,590,9:23:29 AM,1/28/2020
1580203410,591,9:23:30 AM,1/28/2020
1580203411,591,9:23:31 AM,1/28/2020
1580203412,591,9:23:32 AM,1/28/2020
1580203414,592,9:23:34 AM,1/28/2020
1580203415,592,9:23:35 AM,1/28/2020
1580203416,592,9:23:36 AM,1/28/2020
1580203417,592,9:23:37 AM,1/28/2020
1580203418,592,9:23:38 AM,1/28/2020
1580203419,592,9:23:39 AM,1/28/2020
1580203420,592,9:23:40 AM,1/28/2020
1580203421,592,9:23:41 AM,1/28/2020
1580203422,592,9:23:42 AM,1/28/2020
1580203423,592,9:23:43 AM,1/28/2020
1580203424,592,9:23:44 AM,1/28/2020
1580203425,592,9:23:45 AM,1/28/2020
1580203426,592,9:23:46 AM,1/28/2020
1580203427,591,9:23:47 AM,1/28/2020
1580203428,591,9:23:48 AM,1/28/2020
1580203429,591,9:23:49 AM,1/28/2020
1580203430,590,9:23:50 AM,1/28/2020
1580203431,590,9:23:51 AM,1/28/2020
1580203432,590,9:23:52 AM,1/28/2020
1580203433,589,9:23:53 AM,1/28/2020
1580203434,589,9:23:54 AM,1/28/2020
1580203435,589,9:23:55 AM,1/28/2020
1580203436,589,9:23:56 AM,1/28/2020
1580203437,589,9:23:57 AM,1/28/2020
1580203438,589,9:23:58 AM,1/28/2020
1580203439,589,9:23:59 AM,1/28/2020
1580203440,589,9:24:00 AM,1/28/2020
1580203441,589,9:24:01 AM,1/28/2020
1580203442,589,9:24:02 AM,1/28/2020
1580203443,589,9:24:03 AM,1/28/2020
1580203445,589,9:24:05 AM,1/28/2020
1580203446,589,9:24:06 AM,1/28/2020
1580203447,590,9:24:07 AM,1/28/2020
1580203448,590,9:24:08 AM,1/28/2020
1580203449,590,9:24:09 AM,1/28/2020
1580203450,590,9:24:10 AM,1/28/2020
1580203451,590,9:24:11 AM,1/28/2020
1580203452,590,9:24:12 AM,1/28/2020
1580203453,590,9:24:13 AM,1/28/2020
1580203454,590,9:24:14 AM,1/28/2020
1580203455,589,9:24:15 AM,1/28/2020
1580203456,589,9:24:16 AM,1/28/2020
1580203457,589,9:24:17 AM,1/28/2020
1580203458,589,9:24:18 AM,1/28/2020
1580203459,589,9:24:19 AM,1/28/2020
1580203460,589,9:24:20 AM,1/28/2020
1580203461,589,9:24:21 AM,1/28/2020
1580203462,589,9:24:22 AM,1/28/2020
1580203463,590,9:24:23 AM,1/28/2020
1580203464,590,9:24:24 AM,1/28/2020
1580203465,590,9:24:25 AM,1/28/2020
1580203466,590,9:24:26 AM,1/28/2020
1580203467,590,9:24:27 AM,1/28/2020
1580203468,590,9:24:28 AM,1/28/2020
1580203469,590,9:24:29 AM,1/28/2020
1580203470,590,9:24:30 AM,1/28/2020
1580203471,590,9:24:31 AM,1/28/2020
1580203472,590,9:24:32 AM,1/28/2020
1580203473,590,9:24:33 AM,1/28/2020
1580203474,590,9:24:34 AM,1/28/2020
1580203476,590,9:24:36 AM,1/28/2020
1580203477,590,9:24:37 AM,1/28/2020
1580203478,591,9:24:38 AM,1/28/2020
1580203479,591,9:24:39 AM,1/28/2020
1580203480,591,9:24:40 AM,1/28/2020
1580203481,591,9:24:41 AM,1/28/2020
1580203482,591,9:24:42 AM,1/28/2020
1580203483,591,9:24:43 AM,1/28/2020
1580203484,591,9:24:44 AM,1/28/2020
1580203485,591,9:24:45 AM,1/28/2020
1580203486,591,9:24:46 AM,1/28/2020
1580203487,592,9:24:47 AM,1/28/2020
1580203488,592,9:24:48 AM,1/28/2020
1580203489,593,9:24:49 AM,1/28/2020
1580203490,592,9:24:50 AM,1/28/2020
1580203491,592,9:24:51 AM,1/28/2020
1580203492,592,9:24:52 AM,1/28/2020
1580203493,591,9:24:53 AM,1/28/2020
1580203494,591,9:24:54 AM,1/28/2020
1580203495,591,9:24:55 AM,1/28/2020
1580203496,591,9:24:56 AM,1/28/2020
1580203497,591,9:24:57 AM,1/28/2020
1580203498,592,9:24:58 AM,1/28/2020
1580203499,591,9:24:59 AM,1/28/2020
1580203500,591,9:25:00 AM,1/28/2020
1580203501,591,9:25:01 AM,1/28/2020
1580203502,592,9:25:02 AM,1/28/2020
1580203503,592,9:25:03 AM,1/28/2020
1580203504,591,9:25:04 AM,1/28/2020
1580203505,591,9:25:05 AM,1/28/2020
1580203507,591,9:25:07 AM,1/28/2020
1580203508,591,9:25:08 AM,1/28/2020
1580203509,590,9:25:09 AM,1/28/2020
1580203510,590,9:25:10 AM,1/28/2020
1580203511,590,9:25:11 AM,1/28/2020
1580203512,590,9:25:12 AM,1/28/2020
1580203513,590,9:25:13 AM,1/28/2020
1580203514,589,9:25:14 AM,1/28/2020
1580203515,589,9:25:15 AM,1/28/2020
1580203516,589,9:25:16 AM,1/28/2020
1580203517,589,9:25:17 AM,1/28/2020
1580203518,589,9:25:18 AM,1/28/2020
1580203519,589,9:25:19 AM,1/28/2020
1580203520,588,9:25:20 AM,1/28/2020
1580203521,588,9:25:21 AM,1/28/2020
1580203522,588,9:25:22 AM,1/28/2020
1580203523,587,9:25:23 AM,1/28/2020
1580203524,587,9:25:24 AM,1/28/2020
1580203525,587,9:25:25 AM,1/28/2020
1580203526,587,9:25:26 AM,1/28/2020
1580203527,586,9:25:27 AM,1/28/2020
1580203528,586,9:25:28 AM,1/28/2020
1580203529,586,9:25:29 AM,1/28/2020
1580203530,586,9:25:30 AM,1/28/2020
1580203531,586,9:25:31 AM,1/28/2020
1580203532,586,9:25:32 AM,1/28/2020
1580203533,587,9:25:33 AM,1/28/2020
1580203534,587,9:25:34 AM,1/28/2020
1580203535,587,9:25:35 AM,1/28/2020
1580203536,588,9:25:36 AM,1/28/2020
1580203538,587,9:25:38 AM,1/28/2020
1580203539,587,9:25:39 AM,1/28/2020
1580203540,587,9:25:40 AM,1/28/2020
1580203541,586,9:25:41 AM,1/28/2020
1580203542,586,9:25:42 AM,1/28/2020
1580203543,586,9:25:43 AM,1/28/2020
1580203544,586,9:25:44 AM,1/28/2020
1580203545,586,9:25:45 AM,1/28/2020
1580203546,586,9:25:46 AM,1/28/2020
1580203547,586,9:25:47 AM,1/28/2020
1580203548,586,9:25:48 AM,1/28/2020
1580203549,587,9:25:49 AM,1/28/2020
1580203550,586,9:25:50 AM,1/28/2020
1580203551,586,9:25:51 AM,1/28/2020
1580203552,586,9:25:52 AM,1/28/2020
1580203553,586,9:25:53 AM,1/28/2020
1580203554,586,9:25:54 AM,1/28/2020
1580203555,585,9:25:55 AM,1/28/2020
1580203556,585,9:25:56 AM,1/28/2020
1580203557,585,9:25:57 AM,1/28/2020
1580203558,585,9:25:58 AM,1/28/2020
1580203559,585,9:25:59 AM,1/28/2020
1580203560,585,9:26:00 AM,1/28/2020
1580203561,585,9:26:01 AM,1/28/2020
1580203562,584,9:26:02 AM,1/28/2020
1580203563,584,9:26:03 AM,1/28/2020
1580203564,584,9:26:04 AM,1/28/2020
1580203565,584,9:26:05 AM,1/28/2020
1580203566,584,9:26:06 AM,1/28/2020
1580203567,584,9:26:07 AM,1/28/2020
1580203569,584,9:26:09 AM,1/28/2020
1580203570,583,9:26:10 AM,1/28/2020
1580203571,583,9:26:11 AM,1/28/2020
1580203572,583,9:26:12 AM,1/28/2020
1580203573,582,9:26:13 AM,1/28/2020
1580203574,582,9:26:14 AM,1/28/2020
1580203575,582,9:26:15 AM,1/28/2020
1580203576,582,9:26:16 AM,1/28/2020
1580203577,582,9:26:17 AM,1/28/2020
1580203578,582,9:26:18 AM,1/28/2020
1580203579,582,9:26:19 AM,1/28/2020
1580203580,582,9:26:20 AM,1/28/2020
1580203581,582,9:26:21 AM,1/28/2020
1580203582,582,9:26:22 AM,1/28/2020
1580203583,582,9:26:23 AM,1/28/2020
1580203584,583,9:26:24 AM,1/28/2020
1580203585,583,9:26:25 AM,1/28/2020
1580203586,583,9:26:26 AM,1/28/2020
1580203587,583,9:26:27 AM,1/28/2020
1580203588,583,9:26:28 AM,1/28/2020
1580203589,583,9:26:29 AM,1/28/2020
1580203590,583,9:26:30 AM,1/28/2020
1580203591,583,9:26:31 AM,1/28/2020
1580203592,583,9:26:32 AM,1/28/2020
1580203593,583,9:26:33 AM,1/28/2020
1580203594,583,9:26:34 AM,1/28/2020
1580203595,583,9:26:35 AM,1/28/2020
1580203596,583,9:26:36 AM,1/28/2020
1580203597,583,9:26:37 AM,1/28/2020
1580203598,582,9:26:38 AM,1/28/2020
1580203600,582,9:26:40 AM,1/28/2020
1580203601,582,9:26:41 AM,1/28/2020
1580203602,582,9:26:42 AM,1/28/2020
1580203603,581,9:26:43 AM,1/28/2020
1580203604,581,9:26:44 AM,1/28/2020
1580203605,581,9:26:45 AM,1/28/2020
1580203606,581,9:26:46 AM,1/28/2020
1580203607,581,9:26:47 AM,1/28/2020
1580203608,581,9:26:48 AM,1/28/2020
1580203609,581,9:26:49 AM,1/28/2020
1580203610,580,9:26:50 AM,1/28/2020
1580203611,580,9:26:51 AM,1/28/2020
1580203612,580,9:26:52 AM,1/28/2020
1580203613,580,9:26:53 AM,1/28/2020
1580203614,579,9:26:54 AM,1/28/2020
1580203615,579,9:26:55 AM,1/28/2020
1580203616,579,9:26:56 AM,1/28/2020
1580203617,579,9:26:57 AM,1/28/2020
1580203618,579,9:26:58 AM,1/28/2020
1580203619,578,9:26:59 AM,1/28/2020
1580203620,578,9:27:00 AM,1/28/2020
1580203621,578,9:27:01 AM,1/28/2020
1580203622,578,9:27:02 AM,1/28/2020
1580203623,577,9:27:03 AM,1/28/2020
1580203624,577,9:27:04 AM,1/28/2020
1580203625,576,9:27:05 AM,1/28/2020
1580203626,576,9:27:06 AM,1/28/2020
1580203627,576,9:27:07 AM,1/28/2020
1580203628,576,9:27:08 AM,1/28/2020
1580203630,576,9:27:10 AM,1/28/2020
1580203631,576,9:27:11 AM,1/28/2020
1580203632,576,9:27:12 AM,1/28/2020
1580203633,576,9:27:13 AM,1/28/2020
1580203634,576,9:27:14 AM,1/28/2020
1580203635,576,9:27:15 AM,1/28/2020
1580203636,576,9:27:16 AM,1/28/2020
1580203637,576,9:27:17 AM,1/28/2020
1580203638,576,9:27:18 AM,1/28/2020
1580203639,576,9:27:19 AM,1/28/2020
1580203640,576,9:27:20 AM,1/28/2020
1580203641,576,9:27:21 AM,1/28/2020
1580203642,576,9:27:22 AM,1/28/2020
1580203643,576,9:27:23 AM,1/28/2020
1580203644,577,9:27:24 AM,1/28/2020
1580203645,577,9:27:25 AM,1/28/2020
1580203646,577,9:27:26 AM,1/28/2020
1580203647,577,9:27:27 AM,1/28/2020
1580203648,577,9:27:28 AM,1/28/2020
1580203649,577,9:27:29 AM,1/28/2020
1580203650,577,9:27:30 AM,1/28/2020
1580203651,577,9:27:31 AM,1/28/2020
1580203652,577,9:27:32 AM,1/28/2020
1580203653,577,9:27:33 AM,1/28/2020
1580203654,577,9:27:34 AM,1/28/2020
1580203655,577,9:27:35 AM,1/28/2020
1580203656,578,9:27:36 AM,1/28/2020
1580203657,578,9:27:37 AM,1/28/2020
1580203658,578,9:27:38 AM,1/28/2020
1580203659,578,9:27:39 AM,1/28/2020
1580203660,578,9:27:40 AM,1/28/2020
1580203662,578,9:27:42 AM,1/28/2020
1580203663,578,9:27:43 AM,1/28/2020
1580203664,578,9:27:44 AM,1/28/2020
1580203665,577,9:27:45 AM,1/28/2020
1580203666,577,9:27:46 AM,1/28/2020
1580203667,577,9:27:47 AM,1/28/2020
1580203668,577,9:27:48 AM,1/28/2020
1580203669,577,9:27:49 AM,1/28/2020
1580203670,577,9:27:50 AM,1/28/2020
1580203671,577,9:27:51 AM,1/28/2020
1580203672,577,9:27:52 AM,1/28/2020
1580203673,577,9:27:53 AM,1/28/2020
1580203674,577,9:27:54 AM,1/28/2020
1580203675,577,9:27:55 AM,1/28/2020
1580203676,577,9:27:56 AM,1/28/2020
1580203677,577,9:27:57 AM,1/28/2020
1580203678,577,9:27:58 AM,1/28/2020
1580203679,577,9:27:59 AM,1/28/2020
1580203680,577,9:28:00 AM,1/28/2020
1580203681,577,9:28:01 AM,1/28/2020
1580203682,577,9:28:02 AM,1/28/2020
1580203683,577,9:28:03 AM,1/28/2020
1580203684,577,9:28:04 AM,1/28/2020
1580203685,577,9:28:05 AM,1/28/2020
1580203686,576,9:28:06 AM,1/28/2020
1580203687,576,9:28:07 AM,1/28/2020
1580203688,576,9:28:08 AM,1/28/2020
1580203689,576,9:28:09 AM,1/28/2020
1580203690,576,9:28:10 AM,1/28/2020
1580203691,576,9:28:11 AM,1/28/2020
1580203693,576,9:28:13 AM,1/28/2020
1580203694,575,9:28:14 AM,1/28/2020
1580203695,575,9:28:15 AM,1/28/2020
1580203696,574,9:28:16 AM,1/28/2020
1580203697,574,9:28:17 AM,1/28/2020
1580203698,574,9:28:18 AM,1/28/2020
1580203699,574,9:28:19 AM,1/28/2020
1580203700,574,9:28:20 AM,1/28/2020
1580203701,574,9:28:21 AM,1/28/2020
1580203702,574,9:28:22 AM,1/28/2020
1580203703,574,9:28:23 AM,1/28/2020
1580203704,574,9:28:24 AM,1/28/2020
1580203705,575,9:28:25 AM,1/28/2020
1580203706,575,9:28:26 AM,1/28/2020
1580203707,576,9:28:27 AM,1/28/2020
1580203708,576,9:28:28 AM,1/28/2020
1580203709,576,9:28:29 AM,1/28/2020
1580203710,576,9:28:30 AM,1/28/2020
1580203711,576,9:28:31 AM,1/28/2020
1580203712,576,9:28:32 AM,1/28/2020
1580203713,576,9:28:33 AM,1/28/2020
1580203714,576,9:28:34 AM,1/28/2020
1580203715,576,9:28:35 AM,1/28/2020
1580203716,576,9:28:36 AM,1/28/2020
1580203717,576,9:28:37 AM,1/28/2020
1580203718,576,9:28:38 AM,1/28/2020
1580203719,576,9:28:39 AM,1/28/2020
1580203720,576,9:28:40 AM,1/28/2020
1580203721,576,9:28:41 AM,1/28/2020
1580203722,576,9:28:42 AM,1/28/2020
1580203724,576,9:28:44 AM,1/28/2020
1580203725,576,9:28:45 AM,1/28/2020
1580203726,576,9:28:46 AM,1/28/2020
1580203727,576,9:28:47 AM,1/28/2020
1580203728,576,9:28:48 AM,1/28/2020
1580203729,576,9:28:49 AM,1/28/2020
1580203730,576,9:28:50 AM,1/28/2020
1580203731,576,9:28:51 AM,1/28/2020
1580203732,576,9:28:52 AM,1/28/2020
1580203733,576,9:28:53 AM,1/28/2020
1580203734,575,9:28:54 AM,1/28/2020
1580203735,575,9:28:55 AM,1/28/2020
1580203736,574,9:28:56 AM,1/28/2020
1580203737,574,9:28:57 AM,1/28/2020
1580203738,574,9:28:58 AM,1/28/2020
1580203739,574,9:28:59 AM,1/28/2020
1580203740,574,9:29:00 AM,1/28/2020
1580203741,574,9:29:01 AM,1/28/2020
1580203742,574,9:29:02 AM,1/28/2020
1580203743,574,9:29:03 AM,1/28/2020
1580203744,574,9:29:04 AM,1/28/2020
1580203745,574,9:29:05 AM,1/28/2020
1580203746,574,9:29:06 AM,1/28/2020
1580203747,574,9:29:07 AM,1/28/2020
1580203748,574,9:29:08 AM,1/28/2020
1580203749,574,9:29:09 AM,1/28/2020
1580203750,573,9:29:10 AM,1/28/2020
1580203751,573,9:29:11 AM,1/28/2020
1580203752,573,9:29:12 AM,1/28/2020
1580203753,573,9:29:13 AM,1/28/2020
1580203755,572,9:29:15 AM,1/28/2020
1580203756,572,9:29:16 AM,1/28/2020
1580203757,572,9:29:17 AM,1/28/2020
1580203758,572,9:29:18 AM,1/28/2020
1580203759,572,9:29:19 AM,1/28/2020
1580203760,572,9:29:20 AM,1/28/2020
1580203761,571,9:29:21 AM,1/28/2020
1580203762,571,9:29:22 AM,1/28/2020
1580203763,571,9:29:23 AM,1/28/2020
1580203764,571,9:29:24 AM,1/28/2020
1580203765,571,9:29:25 AM,1/28/2020
1580203766,571,9:29:26 AM,1/28/2020
1580203767,570,9:29:27 AM,1/28/2020
1580203768,570,9:29:28 AM,1/28/2020
1580203769,570,9:29:29 AM,1/28/2020
1580203770,570,9:29:30 AM,1/28/2020
1580203771,570,9:29:31 AM,1/28/2020
1580203772,570,9:29:32 AM,1/28/2020
1580203773,570,9:29:33 AM,1/28/2020
1580203774,570,9:29:34 AM,1/28/2020
1580203775,570,9:29:35 AM,1/28/2020
1580203776,570,9:29:36 AM,1/28/2020
1580203777,570,9:29:37 AM,1/28/2020
1580203778,570,9:29:38 AM,1/28/2020
1580203779,570,9:29:39 AM,1/28/2020
1580203780,570,9:29:40 AM,1/28/2020
1580203781,570,9:29:41 AM,1/28/2020
1580203782,570,9:29:42 AM,1/28/2020
1580203783,570,9:29:43 AM,1/28/2020
1580203785,570,9:29:45 AM,1/28/2020
1580203786,570,9:29:46 AM,1/28/2020
1580203787,570,9:29:47 AM,1/28/2020
1580203788,570,9:29:48 AM,1/28/2020
1580203789,570,9:29:49 AM,1/28/2020
1580203790,570,9:29:50 AM,1/28/2020
1580203791,569,9:29:51 AM,1/28/2020
1580203792,569,9:29:52 AM,1/28/2020
1580203793,569,9:29:53 AM,1/28/2020
1580203794,569,9:29:54 AM,1/28/2020
1580203795,569,9:29:55 AM,1/28/2020
1580203796,568,9:29:56 AM,1/28/2020
1580203797,568,9:29:57 AM,1/28/2020
1580203798,568,9:29:58 AM,1/28/2020
1580203799,568,9:29:59 AM,1/28/2020
1580203800,568,9:30:00 AM,1/28/2020
1580203801,568,9:30:01 AM,1/28/2020
1580203802,568,9:30:02 AM,1/28/2020
1580203803,568,9:30:03 AM,1/28/2020
1580203804,568,9:30:04 AM,1/28/2020
1580203805,568,9:30:05 AM,1/28/2020
1580203806,568,9:30:06 AM,1/28/2020
1580203807,567,9:30:07 AM,1/28/2020
1580203808,567,9:30:08 AM,1/28/2020
1580203809,567,9:30:09 AM,1/28/2020
1580203810,567,9:30:10 AM,1/28/2020
1580203811,567,9:30:11 AM,1/28/2020
1580203812,567,9:30:12 AM,1/28/2020
1580203813,567,9:30:13 AM,1/28/2020
1580203814,567,9:30:14 AM,1/28/2020
1580203816,567,9:30:16 AM,1/28/2020
1580203817,567,9:30:17 AM,1/28/2020
1580203818,568,9:30:18 AM,1/28/2020
1580203819,568,9:30:19 AM,1/28/2020
1580203820,568,9:30:20 AM,1/28/2020
1580203821,568,9:30:21 AM,1/28/2020
1580203822,568,9:30:22 AM,1/28/2020
1580203823,568,9:30:23 AM,1/28/2020
1580203824,568,9:30:24 AM,1/28/2020
1580203825,568,9:30:25 AM,1/28/2020
1580203826,568,9:30:26 AM,1/28/2020
1580203827,568,9:30:27 AM,1/28/2020
1580203828,569,9:30:28 AM,1/28/2020
1580203829,569,9:30:29 AM,1/28/2020
1580203830,569,9:30:30 AM,1/28/2020
1580203831,568,9:30:31 AM,1/28/2020
1580203832,568,9:30:32 AM,1/28/2020
1580203833,568,9:30:33 AM,1/28/2020
1580203834,568,9:30:34 AM,1/28/2020
1580203835,568,9:30:35 AM,1/28/2020
1580203836,568,9:30:36 AM,1/28/2020
1580203837,568,9:30:37 AM,1/28/2020
1580203838,568,9:30:38 AM,1/28/2020
1580203839,568,9:30:39 AM,1/28/2020
1580203840,568,9:30:40 AM,1/28/2020
1580203841,567,9:30:41 AM,1/28/2020
1580203842,567,9:30:42 AM,1/28/2020
1580203843,567,9:30:43 AM,1/28/2020
1580203844,567,9:30:44 AM,1/28/2020
1580203845,567,9:30:45 AM,1/28/2020
1580203847,566,9:30:47 AM,1/28/2020
1580203848,566,9:30:48 AM,1/28/2020
1580203849,566,9:30:49 AM,1/28/2020
1580203850,565,9:30:50 AM,1/28/2020
1580203851,565,9:30:51 AM,1/28/2020
1580203852,565,9:30:52 AM,1/28/2020
1580203853,565,9:30:53 AM,1/28/2020
1580203854,565,9:30:54 AM,1/28/2020
1580203855,565,9:30:55 AM,1/28/2020
1580203856,565,9:30:56 AM,1/28/2020
1580203857,565,9:30:57 AM,1/28/2020
1580203858,565,9:30:58 AM,1/28/2020
1580203859,565,9:30:59 AM,1/28/2020
1580203860,565,9:31:00 AM,1/28/2020
1580203861,565,9:31:01 AM,1/28/2020
1580203862,565,9:31:02 AM,1/28/2020
1580203863,565,9:31:03 AM,1/28/2020
1580203864,565,9:31:04 AM,1/28/2020
1580203865,565,9:31:05 AM,1/28/2020
1580203866,565,9:31:06 AM,1/28/2020
1580203867,565,9:31:07 AM,1/28/2020
1580203868,565,9:31:08 AM,1/28/2020
1580203869,565,9:31:09 AM,1/28/2020
1580203870,564,9:31:10 AM,1/28/2020
1580203871,564,9:31:11 AM,1/28/2020
1580203872,564,9:31:12 AM,1/28/2020
1580203873,564,9:31:13 AM,1/28/2020
1580203874,564,9:31:14 AM,1/28/2020
1580203875,564,9:31:15 AM,1/28/2020
1580203876,564,9:31:16 AM,1/28/2020
1580203878,564,9:31:18 AM,1/28/2020
1580203879,564,9:31:19 AM,1/28/2020
1580203880,563,9:31:20 AM,1/28/2020
1580203881,563,9:31:21 AM,1/28/2020
1580203882,563,9:31:22 AM,1/28/2020
1580203883,563,9:31:23 AM,1/28/2020
1580203884,563,9:31:24 AM,1/28/2020
1580203885,563,9:31:25 AM,1/28/2020
1580203886,563,9:31:26 AM,1/28/2020
1580203887,563,9:31:27 AM,1/28/2020
1580203888,562,9:31:28 AM,1/28/2020
1580203889,562,9:31:29 AM,1/28/2020
1580203890,561,9:31:30 AM,1/28/2020
1580203891,561,9:31:31 AM,1/28/2020
1580203892,561,9:31:32 AM,1/28/2020
1580203893,561,9:31:33 AM,1/28/2020
1580203894,561,9:31:34 AM,1/28/2020
1580203895,561,9:31:35 AM,1/28/2020
1580203896,561,9:31:36 AM,1/28/2020
1580203897,561,9:31:37 AM,1/28/2020
1580203898,561,9:31:38 AM,1/28/2020
1580203899,561,9:31:39 AM,1/28/2020
