UnixTime,GasData
1593998368,438.0
1593998369,423.0
1593998370,421.0
1593998371,426.0
1593998372,439.0
1593998373,422.0
1593998374,436.0
1593998375,438.0
1593998376,434.0
1593998377,424.0
1593998378,429.0
1593998379,432.0
1593998380,429.0
1593998381,431.0
1593998382,425.0
1593998383,439.0
1593998384,425.0
1593998385,424.0
1593998386,425.0
1593998387,435.0
1593998388,434.0
1593998389,434.0
1593998390,429.0
1593998391,432.0
1593998392,425.0
1593998393,426.0
1593998394,433.0
1593998395,431.0
1593998396,421.0
1593998397,437.0
1593998398,434.0
1593998399,433.0
1593998400,421.0
1593998401,431.0
1593998402,425.0
1593998403,428.0
1593998404,437.0
1593998405,438.0
1593998406,439.0
1593998407,438.0
1593998408,427.0
1593998409,425.0
1593998410,435.0
1593998411,434.0
1593998412,429.0
1593998413,420.0
1593998414,429.0
1593998415,432.0
1593998416,421.0
1593998417,422.0
1593998418,426.0
1593998419,426.0
1593998420,420.0
1593998421,431.0
1593998422,428.0
1593998423,434.0
1593998424,435.0
1593998425,432.0
1593998426,424.0
1593998427,420.0
1593998428,427.0
1593998429,421.0
1593998430,428.0
1593998431,429.0
1593998432,429.0
1593998433,429.0
1593998434,426.0
1593998435,420.0
1593998436,439.0
1593998437,430.0
1593998438,422.0
1593998439,433.0
1593998440,430.0
1593998441,435.0
1593998442,428.0
1593998443,432.0
1593998444,435.0
1593998445,435.0
1593998446,430.0
1593998447,424.0
1593998448,427.0
1593998449,432.0
1593998450,439.0
1593998451,433.0
1593998452,436.0
1593998453,437.0
1593998454,435.0
1593998455,439.0
1593998456,424.0
1593998457,433.0
1593998458,438.0
1593998459,436.0
1593998460,421.0
1593998461,436.0
1593998462,429.0
1593998463,424.0
1593998464,426.0
1593998465,438.0
1593998466,420.0
1593998467,420.0
1593998468,437.0
1593998469,431.0
1593998470,429.0
1593998471,432.0
1593998472,430.0
1593998473,425.0
1593998474,427.0
1593998475,424.0
1593998476,433.0
1593998477,431.0
1593998478,430.0
1593998479,431.0
1593998480,425.0
1593998481,430.0
1593998482,421.0
1593998483,435.0
1593998484,435.0
1593998485,423.0
1593998486,433.0
1593998487,439.0
1593998488,433.0
1593998489,431.0
1593998490,424.0
1593998491,438.0
1593998492,437.0
1593998493,435.0
1593998494,427.0
1593998495,423.0
1593998496,421.0
1593998497,431.0
1593998498,421.0
1593998499,422.0
1593998500,434.0
1593998501,435.0
1593998502,436.0
1593998503,429.0
1593998504,427.0
1593998505,435.0
1593998506,426.0
1593998507,422.0
1593998508,420.0
1593998509,425.0
1593998510,438.0
1593998511,428.0
1593998512,424.0
1593998513,430.0
1593998514,421.0
1593998515,429.0
1593998516,431.0
1593998517,438.0
1593998518,433.0
1593998519,434.0
1593998520,422.0
1593998521,429.0
1593998522,438.0
1593998523,438.0
1593998524,422.0
1593998525,423.0
1593998526,433.0
1593998527,422.0
1593998528,426.0
1593998529,429.0
1593998530,435.0
1593998531,439.0
1593998532,429.0
1593998533,420.0
1593998534,426.0
1593998535,428.0
1593998536,422.0
1593998537,420.0
1593998538,433.0
1593998539,435.0
1593998540,425.0
1593998541,423.0
1593998542,428.0
1593998543,431.0
1593998544,422.0
1593998545,434.0
1593998546,436.0
1593998547,425.0
1593998548,421.0
1593998549,421.0
1593998550,420.0
1593998551,426.0
1593998552,435.0
1593998553,439.0
1593998554,421.0
1593998555,422.0
1593998556,432.0
1593998557,439.0
1593998558,431.0
1593998559,437.0
1593998560,426.0
1593998561,426.0
1593998562,423.0
1593998563,420.0
1593998564,429.0
1593998565,439.0
1593998566,436.0
1593998567,433.0
1593998568,439.0
1593998569,424.0
1593998570,435.0
1593998571,436.0
1593998572,432.0
1593998573,437.0
1593998574,422.0
1593998575,426.0
1593998576,423.0
1593998577,435.0
1593998578,423.0
1593998579,435.0
1593998580,421.0
1593998581,426.0
1593998582,423.0
1593998583,427.0
1593998584,435.0
1593998585,428.0
1593998586,428.0
1593998587,427.0
1593998588,430.0
1593998589,424.0
1593998590,427.0
1593998591,439.0
1593998592,434.0
1593998593,422.0
1593998594,427.0
1593998595,436.0
1593998596,425.0
1593998597,421.0
1593998598,424.0
1593998599,434.0
1593998600,421.0
1593998601,436.0
1593998602,430.0
1593998603,439.0
1593998604,424.0
1593998605,425.0
1593998606,426.0
1593998607,430.0
1593998608,438.0
1593998609,425.0
1593998610,427.0
1593998611,437.0
1593998612,437.0
1593998613,432.0
1593998614,432.0
1593998615,428.0
1593998616,434.0
1593998617,433.0
1593998618,436.0
1593998619,434.0
1593998620,433.0
1593998621,428.0
1593998622,423.0
1593998623,431.0
1593998624,427.0
1593998625,423.0
1593998626,439.0
1593998627,437.0
1593998628,435.0
1593998629,422.0
1593998630,429.0
1593998631,429.0
1593998632,438.0
1593998633,428.0
1593998634,434.0
1593998635,423.0
1593998636,421.0
1593998637,433.0
1593998638,432.0
1593998639,420.0
1593998640,438.0
1593998641,423.0
1593998642,432.0
1593998643,424.0
1593998644,421.0
1593998645,421.0
1593998646,436.0
1593998647,437.0
1593998648,431.0
1593998649,435.0
1593998650,424.0
1593998651,422.0
1593998652,423.0
1593998653,421.0
1593998654,427.0
1593998655,434.0
1593998656,433.0
1593998657,430.0
1593998658,429.0
1593998659,425.0
1593998660,421.0
1593998661,425.0
1593998662,424.0
1593998663,423.0
1593998664,421.0
1593998665,424.0
1593998666,424.0
1593998667,420.0
1593998668,430.0
1593998669,426.0
1593998670,429.0
1593998671,421.0
1593998672,428.0
1593998673,432.0
1593998674,438.0
1593998675,425.0
1593998676,423.0
1593998677,437.0
1593998678,431.0
1593998679,432.0
1593998680,425.0
1593998681,431.0
1593998682,424.0
1593998683,426.0
1593998684,437.0
1593998685,432.0
1593998686,424.0
1593998687,423.0
1593998688,433.0
1593998689,424.0
1593998690,430.0
1593998691,439.0
1593998692,422.0
1593998693,424.0
1593998694,433.0
1593998695,437.0
1593998696,428.0
1593998697,433.0
1593998698,434.0
1593998699,433.0
1593998700,425.0
1593998701,421.0
1593998702,421.0
1593998703,432.0
1593998704,429.0
1593998705,437.0
1593998706,431.0
1593998707,439.0
1593998708,433.0
1593998709,437.0
1593998710,432.0
1593998711,434.0
1593998712,421.0
1593998713,423.0
1593998714,434.0
1593998715,427.0
1593998716,432.0
1593998717,426.0
1593998718,427.0
1593998719,430.0
1593998720,432.0
1593998721,431.0
1593998722,421.0
1593998723,422.0
1593998724,433.0
1593998725,426.0
1593998726,423.0
1593998727,423.0
1593998728,433.0
1593998729,439.0
1593998730,422.0
1593998731,429.0
1593998732,430.0
1593998733,434.0
1593998734,421.0
1593998735,425.0
1593998736,437.0
1593998737,435.0
1593998738,438.0
1593998739,437.0
1593998740,432.0
1593998741,430.0
1593998742,424.0
1593998743,421.0
1593998744,433.0
1593998745,420.0
1593998746,434.0
1593998747,434.0
1593998748,426.0
1593998749,439.0
1593998750,428.0
1593998751,422.0
1593998752,426.0
1593998753,433.0
1593998754,428.0
1593998755,430.0
1593998756,427.0
1593998757,420.0
1593998758,424.0
1593998759,433.0
1593998760,429.0
1593998761,425.0
1593998762,422.0
1593998763,429.0
1593998764,437.0
1593998765,426.0
1593998766,434.0
1593998767,436.0
1593998768,437.0
1593998769,431.0
1593998770,439.0
1593998771,437.0
1593998772,427.0
1593998773,439.0
1593998774,430.0
1593998775,429.0
1593998776,430.0
1593998777,428.0
1593998778,426.0
1593998779,424.0
1593998780,424.0
1593998781,431.0
1593998782,429.0
1593998783,420.0
1593998784,438.0
1593998785,433.0
1593998786,433.0
1593998787,421.0
1593998788,422.0
1593998789,431.0
1593998790,430.0
1593998791,437.0
1593998792,434.0
1593998793,432.0
1593998794,431.0
1593998795,425.0
1593998796,423.0
1593998797,427.0
1593998798,438.0
1593998799,439.0
1593998800,437.0
1593998801,436.0
1593998802,422.0
1593998803,431.0
1593998804,427.0
1593998805,433.0
1593998806,422.0
1593998807,432.0
1593998808,434.0
1593998809,420.0
1593998810,421.0
1593998811,432.0
1593998812,425.0
1593998813,432.0
1593998814,422.0
1593998815,424.0
1593998816,420.0
1593998817,428.0
1593998818,432.0
1593998819,435.0
1593998820,425.0
1593998821,437.0
1593998822,420.0
1593998823,432.0
1593998824,426.0
1593998825,438.0
1593998826,429.0
1593998827,427.0
1593998828,438.0
1593998829,429.0
1593998830,436.0
1593998831,430.0
1593998832,421.0
1593998833,420.0
1593998834,421.0
1593998835,438.0
1593998836,423.0
1593998837,431.0
1593998838,422.0
1593998839,428.0
1593998840,427.0
1593998841,422.0
1593998842,438.0
1593998843,438.0
1593998844,435.0
1593998845,422.0
1593998846,427.0
1593998847,425.0
1593998848,430.0
1593998849,420.0
1593998850,436.0
1593998851,429.0
1593998852,435.0
1593998853,422.0
1593998854,438.0
1593998855,424.0
1593998856,437.0
1593998857,429.0
1593998858,437.0
1593998859,432.0
1593998860,430.0
1593998861,431.0
1593998862,422.0
1593998863,421.0
1593998864,432.0
1593998865,434.0
1593998866,425.0
1593998867,424.0
1593998868,420.0
1593998869,434.0
1593998870,434.0
1593998871,426.0
1593998872,434.0
1593998873,431.0
1593998874,425.0
1593998875,423.0
1593998876,429.0
1593998877,420.0
1593998878,437.0
1593998879,432.0
1593998880,425.0
1593998881,439.0
1593998882,429.0
1593998883,438.0
1593998884,433.0
1593998885,423.0
1593998886,435.0
1593998887,427.0
1593998888,429.0
1593998889,429.0
1593998890,439.0
1593998891,435.0
1593998892,421.0
1593998893,424.0
1593998894,428.0
1593998895,431.0
1593998896,425.0
1593998897,432.0
1593998898,425.0
1593998899,431.0
1593998900,426.0
1593998901,428.0
1593998902,436.0
1593998903,428.0
1593998904,439.0
1593998905,424.0
1593998906,422.0
1593998907,429.0
1593998908,420.0
1593998909,433.0
1593998910,423.0
1593998911,433.0
1593998912,438.0
1593998913,429.0
1593998914,422.0
1593998915,433.0
1593998916,432.0
1593998917,422.0
1593998918,420.0
1593998919,422.0
1593998920,433.0
1593998921,420.0
1593998922,420.0
1593998923,424.0
1593998924,426.0
1593998925,436.0
1593998926,428.0
1593998927,425.0
1593998928,437.0
1593998929,425.0
1593998930,430.0
1593998931,425.0
1593998932,435.0
1593998933,428.0
1593998934,424.0
1593998935,437.0
1593998936,430.0
1593998937,438.0
1593998938,426.0
1593998939,421.0
1593998940,436.0
1593998941,434.0
1593998942,423.0
1593998943,425.0
1593998944,435.0
1593998945,431.0
1593998946,429.0
1593998947,423.0
1593998948,436.0
1593998949,430.0
1593998950,429.0
1593998951,433.0
1593998952,435.0
1593998953,433.0
1593998954,434.0
1593998955,434.0
1593998956,421.0
1593998957,439.0
1593998958,437.0
1593998959,436.0
1593998960,424.0
1593998961,429.0
1593998962,423.0
1593998963,427.0
1593998964,431.0
1593998965,420.0
1593998966,433.0
1593998967,432.0
1593998968,425.0
1593998969,425.0
1593998970,424.0
1593998971,422.0
1593998972,430.0
1593998973,438.0
1593998974,420.0
1593998975,425.0
1593998976,432.0
1593998977,428.0
1593998978,434.0
1593998979,430.0
1593998980,435.0
1593998981,424.0
1593998982,432.0
1593998983,420.0
1593998984,421.0
1593998985,432.0
1593998986,430.0
1593998987,432.0
1593998988,428.0
1593998989,436.0
1593998990,438.0
1593998991,434.0
1593998992,431.0
1593998993,427.0
1593998994,429.0
1593998995,423.0
1593998996,437.0
1593998997,424.0
1593998998,431.0
1593998999,428.0
1593999000,438.0
1593999001,433.0
1593999002,436.0
1593999003,433.0
1593999004,437.0
1593999005,432.0
1593999006,426.0
1593999007,425.0
1593999008,435.0
1593999009,427.0
1593999010,433.0
1593999011,422.0
1593999012,430.0
1593999013,434.0
1593999014,435.0
1593999015,426.0
1593999016,436.0
1593999017,431.0
1593999018,432.0
1593999019,436.0
1593999020,425.0
1593999021,434.0
1593999022,422.0
1593999023,420.0
1593999024,428.0
1593999025,426.0
1593999026,434.0
1593999027,437.0
1593999028,439.0
1593999029,435.0
1593999030,422.0
1593999031,429.0
1593999032,421.0
1593999033,436.0
1593999034,424.0
1593999035,421.0
1593999036,436.0
1593999037,433.0
1593999038,429.0
1593999039,435.0
1593999040,439.0
1593999041,431.0
1593999042,423.0
1593999043,433.0
1593999044,420.0
1593999045,433.0
1593999046,429.0
1593999047,438.0
1593999048,424.0
1593999049,435.0
1593999050,420.0
1593999051,424.0
1593999052,436.0
1593999053,427.0
1593999054,422.0
1593999055,429.0
1593999056,429.0
1593999057,432.0
1593999058,424.0
1593999059,421.0
1593999060,431.0
1593999061,435.0
1593999062,439.0
1593999063,437.0
1593999064,422.0
1593999065,424.0
1593999066,428.0
1593999067,432.0
1593999068,430.0
1593999069,434.0
1593999070,427.0
1593999071,426.0
1593999072,434.0
1593999073,430.0
1593999074,437.0
1593999075,437.0
1593999076,436.0
1593999077,425.0
1593999078,423.0
1593999079,427.0
1593999080,433.0
1593999081,420.0
1593999082,422.0
1593999083,423.0
1593999084,429.0
1593999085,422.0
1593999086,420.0
1593999087,420.0
1593999088,437.0
1593999089,420.0
1593999090,425.0
1593999091,439.0
1593999092,428.0
1593999093,431.0
1593999094,429.0
1593999095,425.0
1593999096,426.0
1593999097,435.0
1593999098,425.0
1593999099,439.0
1593999100,432.0
1593999101,434.0
1593999102,433.0
1593999103,439.0
1593999104,426.0
1593999105,426.0
1593999106,427.0
1593999107,434.0
1593999108,428.0
1593999109,434.0
1593999110,422.0
1593999111,427.0
1593999112,426.0
1593999113,437.0
1593999114,431.0
1593999115,424.0
1593999116,433.0
1593999117,424.0
1593999118,436.0
1593999119,437.0
1593999120,434.0
1593999121,433.0
1593999122,432.0
1593999123,437.0
1593999124,421.0
1593999125,434.0
1593999126,422.0
1593999127,425.0
1593999128,427.0
1593999129,426.0
1593999130,427.0
1593999131,432.0
1593999132,439.0
1593999133,425.0
1593999134,423.0
1593999135,427.0
1593999136,423.0
1593999137,430.0
1593999138,422.0
1593999139,425.0
1593999140,427.0
1593999141,437.0
1593999142,434.0
1593999143,434.0
1593999144,421.0
1593999145,432.0
1593999146,437.0
1593999147,438.0
1593999148,426.0
1593999149,420.0
1593999150,424.0
1593999151,427.0
1593999152,434.0
1593999153,437.0
1593999154,432.0
1593999155,431.0
1593999156,438.0
1593999157,434.0
1593999158,439.0
1593999159,422.0
1593999160,431.0
1593999161,427.0
1593999162,439.0
1593999163,429.0
1593999164,439.0
1593999165,424.0
1593999166,436.0
1593999167,426.0
1593999168,439.0
1593999169,423.0
1593999170,439.0
1593999171,432.0
1593999172,439.0
1593999173,436.0
1593999174,438.0
1593999175,432.0
1593999176,436.0
1593999177,436.0
1593999178,422.0
1593999179,426.0
1593999180,424.0
1593999181,438.0
1593999182,437.0
1593999183,438.0
1593999184,427.0
1593999185,429.0
1593999186,427.0
1593999187,432.0
1593999188,433.0
1593999189,436.0
1593999190,428.0
1593999191,433.0
1593999192,426.0
1593999193,438.0
1593999194,436.0
1593999195,432.0
1593999196,433.0
1593999197,438.0
1593999198,425.0
1593999199,434.0
1593999200,427.0
1593999201,428.0
1593999202,427.0
1593999203,433.0
1593999204,434.0
1593999205,435.0
1593999206,427.0
1593999207,433.0
1593999208,435.0
1593999209,421.0
1593999210,435.0
1593999211,429.0
1593999212,439.0
1593999213,430.0
1593999214,439.0
1593999215,425.0
1593999216,432.0
1593999217,437.0
1593999218,429.0
1593999219,431.0
1593999220,434.0
1593999221,436.0
1593999222,426.0
1593999223,435.0
1593999224,430.0
1593999225,422.0
1593999226,428.0
1593999227,435.0
1593999228,439.0
1593999229,432.0
1593999230,439.0
1593999231,432.0
1593999232,437.0
1593999233,432.0
1593999234,430.0
1593999235,423.0
1593999236,426.0
1593999237,437.0
1593999238,421.0
1593999239,435.0
1593999240,436.0
1593999241,422.0
1593999242,422.0
1593999243,430.0
1593999244,424.0
1593999245,431.0
1593999246,427.0
1593999247,439.0
1593999248,434.0
1593999249,428.0
1593999250,425.0
1593999251,423.0
1593999252,424.0
1593999253,430.0
1593999254,432.0
1593999255,423.0
1593999256,431.0
1593999257,433.0
1593999258,429.0
1593999259,429.0
1593999260,432.0
1593999261,435.0
1593999262,433.0
1593999263,423.0
1593999264,439.0
1593999265,427.0
1593999266,420.0
1593999267,424.0
1593999268,432.0
1593999269,423.0
1593999270,439.0
1593999271,433.0
1593999272,436.0
1593999273,436.0
1593999274,421.0
1593999275,422.0
1593999276,424.0
1593999277,436.0
1593999278,427.0
1593999279,428.0
1593999280,423.0
1593999281,437.0
1593999282,435.0
1593999283,424.0
1593999284,428.0
1593999285,421.0
1593999286,423.0
1593999287,424.0
1593999288,438.0
1593999289,434.0
1593999290,422.0
1593999291,439.0
1593999292,436.0
1593999293,438.0
1593999294,423.0
1593999295,434.0
1593999296,423.0
1593999297,439.0
1593999298,432.0
1593999299,430.0
1593999300,432.0
1593999301,432.0
1593999302,433.0
1593999303,428.0
1593999304,439.0
1593999305,421.0
1593999306,433.0
1593999307,427.0
1593999308,427.0
1593999309,439.0
1593999310,426.0
1593999311,431.0
1593999312,436.0
1593999313,430.0
1593999314,437.0
1593999315,434.0
1593999316,437.0
1593999317,434.0
1593999318,423.0
1593999319,424.0
1593999320,439.0
1593999321,434.0
1593999322,429.0
1593999323,432.0
1593999324,425.0
1593999325,422.0
1593999326,439.0
1593999327,436.0
1593999328,431.0
1593999329,432.0
1593999330,438.0
1593999331,428.0
1593999332,437.0
1593999333,435.0
1593999334,430.0
1593999335,433.0
1593999336,426.0
1593999337,435.0
1593999338,422.0
1593999339,422.0
1593999340,425.0
1593999341,436.0
1593999342,422.0
1593999343,439.0
1593999344,421.0
1593999345,421.0
1593999346,428.0
1593999347,422.0
1593999348,439.0
1593999349,429.0
1593999350,434.0
1593999351,426.0
1593999352,437.0
1593999353,422.0
1593999354,438.0
1593999355,426.0
1593999356,439.0
1593999357,438.0
1593999358,426.0
1593999359,436.0
1593999360,439.0
1593999361,436.0
1593999362,426.0
1593999363,424.0
1593999364,436.0
1593999365,421.0
1593999366,438.0
1593999367,429.0
1593999368,421.0
1593999369,427.0
1593999370,433.0
1593999371,427.0
1593999372,426.0
1593999373,435.0
1593999374,432.0
1593999375,437.0
1593999376,422.0
1593999377,433.0
1593999378,430.0
1593999379,426.0
1593999380,431.0
1593999381,437.0
1593999382,437.0
1593999383,421.0
1593999384,429.0
1593999385,422.0
1593999386,420.0
1593999387,425.0
1593999388,439.0
1593999389,436.0
1593999390,435.0
1593999391,424.0
1593999392,431.0
1593999393,425.0
1593999394,434.0
1593999395,421.0
1593999396,421.0
1593999397,430.0
1593999398,434.0
1593999399,435.0
1593999400,424.0
1593999401,437.0
1593999402,438.0
1593999403,438.0
1593999404,432.0
1593999405,436.0
1593999406,439.0
1593999407,423.0
1593999408,437.0
1593999409,424.0
1593999410,425.0
1593999411,436.0
1593999412,436.0
1593999413,423.0
1593999414,424.0
1593999415,421.0
1593999416,425.0
1593999417,429.0
1593999418,439.0
1593999419,439.0
1593999420,433.0
1593999421,427.0
1593999422,434.0
1593999423,421.0
1593999424,423.0
1593999425,439.0
1593999426,438.0
1593999427,435.0
1593999428,432.0
1593999429,438.0
1593999430,424.0
1593999431,427.0
1593999432,435.0
1593999433,434.0
1593999434,436.0
1593999435,423.0
1593999436,434.0
1593999437,422.0
1593999438,435.0
1593999439,434.0
1593999440,423.0
1593999441,434.0
1593999442,430.0
1593999443,438.0
1593999444,434.0
1593999445,420.0
1593999446,433.0
1593999447,437.0
1593999448,426.0
1593999449,432.0
1593999450,438.0
1593999451,434.0
1593999452,436.0
1593999453,420.0
1593999454,437.0
1593999455,438.0
1593999456,426.0
1593999457,436.0
1593999458,420.0
1593999459,436.0
1593999460,435.0
1593999461,437.0
