UnixTime,Wind Speed,Wind Dir,GasData
1594652722,0.0,315.0,533.0
1594652723,0.0,315.0,533.0
1594652724,0.0,315.0,533.0
1594652725,0.0,315.0,533.0
1594652726,0.0,315.0,533.0
1594652727,0.0,315.0,532.0
1594652728,1.492,315.0,532.0
1594652729,0.0,315.0,532.0
1594652730,0.0,315.0,532.0
1594652731,0.0,315.0,532.0
1594652732,0.0,315.0,532.0
1594652733,0.0,315.0,532.0
1594652734,0.0,315.0,532.0
1594652735,0.0,315.0,531.0
1594652736,0.0,315.0,531.0
1594652737,0.0,315.0,531.0
1594652738,0.0,315.0,531.0
1594652739,1.492,315.0,531.0
1594652740,0.0,315.0,531.0
1594652741,0.0,315.0,531.0
1594652742,0.0,315.0,531.0
1594652743,0.0,315.0,531.0
1594652744,0.0,315.0,531.0
1594652745,0.0,315.0,531.0
1594652746,0.0,315.0,532.0
1594652747,0.0,315.0,532.0
1594652748,0.0,315.0,532.0
1594652749,0.0,315.0,532.0
1594652750,0.0,315.0,532.0
1594652751,0.0,315.0,532.0
1594652752,0.0,315.0,532.0
1594652753,0.0,292.5,532.0
1594652754,0.0,270.0,532.0
1594652755,0.0,270.0,532.0
1594652756,0.0,270.0,532.0
1594652757,0.0,270.0,532.0
1594652758,0.0,270.0,532.0
1594652759,0.0,270.0,532.0
1594652760,0.0,270.0,532.0
1594652761,0.0,270.0,532.0
1594652762,0.0,270.0,532.0
1594652763,0.0,270.0,532.0
1594652764,0.0,270.0,533.0
1594652765,0.0,270.0,533.0
1594652766,0.0,270.0,533.0
1594652767,0.0,270.0,533.0
1594652768,0.0,270.0,533.0
1594652769,0.0,270.0,533.0
1594652770,0.0,270.0,532.0
1594652771,0.0,270.0,532.0
1594652772,0.0,270.0,532.0
1594652773,0.0,270.0,532.0
1594652774,1.492,270.0,532.0
1594652775,0.0,270.0,532.0
1594652776,0.0,270.0,532.0
1594652777,0.0,270.0,532.0
1594652778,0.0,270.0,532.0
1594652779,0.0,270.0,532.0
1594652780,0.0,270.0,531.0
1594652781,0.0,270.0,531.0
1594652782,0.0,270.0,530.0
1594652783,0.0,270.0,530.0
1594652784,0.0,270.0,530.0
1594652785,0.0,270.0,530.0
1594652786,0.0,270.0,529.0
1594652787,0.0,270.0,529.0
1594652788,0.0,270.0,529.0
1594652789,0.0,270.0,529.0
1594652790,0.0,270.0,529.0
1594652791,0.0,270.0,529.0
1594652792,0.0,270.0,529.0
1594652793,0.0,270.0,529.0
1594652794,0.0,270.0,529.0
1594652795,0.0,270.0,529.0
1594652796,0.0,270.0,529.0
1594652797,0.0,270.0,530.0
1594652798,0.0,270.0,530.0
1594652799,0.0,270.0,530.0
1594652800,0.0,270.0,530.0
1594652801,0.0,270.0,530.0
1594652802,0.0,270.0,530.0
1594652803,0.0,270.0,531.0
1594652804,0.0,315.0,532.0
1594652805,0.0,315.0,533.0
1594652806,0.0,315.0,535.0
1594652807,0.0,315.0,536.0
1594652808,0.0,315.0,538.0
1594652809,0.0,315.0,539.0
1594652810,0.0,315.0,540.0
1594652811,0.0,315.0,542.0
1594652812,0.0,315.0,543.0
1594652813,0.0,315.0,544.0
1594652814,0.0,315.0,544.0
1594652815,0.0,315.0,545.0
1594652816,0.0,315.0,545.0
1594652817,0.0,315.0,545.0
1594652818,0.0,315.0,546.0
1594652819,0.0,315.0,546.0
1594652820,0.0,315.0,546.0
1594652821,0.0,315.0,547.0
1594652822,0.0,315.0,547.0
1594652823,0.0,315.0,547.0
1594652824,0.0,315.0,547.0
1594652825,0.0,315.0,546.0
1594652826,0.0,315.0,546.0
1594652827,0.0,315.0,546.0
1594652828,0.0,315.0,546.0
1594652829,0.0,315.0,546.0
1594652830,0.0,315.0,546.0
1594652831,0.0,315.0,546.0
1594652832,0.0,315.0,546.0
1594652833,0.0,315.0,546.0
1594652834,0.0,315.0,546.0
1594652835,0.0,292.5,545.0
1594652836,0.0,270.0,545.0
1594652837,0.0,270.0,544.0
1594652838,0.0,270.0,544.0
1594652839,0.0,270.0,543.0
1594652840,0.0,270.0,543.0
1594652841,0.0,270.0,543.0
1594652842,0.0,270.0,542.0
1594652843,0.0,270.0,542.0
1594652844,0.0,270.0,542.0
1594652845,0.0,270.0,542.0
1594652846,0.0,270.0,542.0
1594652847,0.0,270.0,542.0
1594652848,0.0,270.0,542.0
1594652849,0.0,270.0,542.0
1594652850,0.0,270.0,542.0
1594652851,0.0,270.0,542.0
1594652852,0.0,270.0,542.0
1594652853,0.0,270.0,541.0
1594652854,0.0,270.0,541.0
1594652855,0.0,270.0,541.0
1594652856,0.0,270.0,541.0
1594652857,0.0,270.0,541.0
1594652858,0.0,270.0,541.0
1594652859,0.0,270.0,541.0
1594652860,0.0,270.0,541.0
1594652861,0.0,270.0,541.0
1594652862,0.0,270.0,541.0
1594652863,0.0,270.0,541.0
1594652864,0.0,270.0,541.0
1594652865,0.0,270.0,541.0
1594652866,0.0,270.0,541.0
1594652867,0.0,270.0,541.0
1594652868,0.0,270.0,541.0
1594652869,0.0,270.0,541.0
1594652870,0.0,270.0,541.0
1594652871,0.0,270.0,541.0
1594652872,0.0,270.0,541.0
1594652873,0.0,270.0,541.0
1594652874,0.0,270.0,542.0
1594652875,0.0,270.0,542.0
1594652876,0.0,270.0,543.0
1594652877,0.0,270.0,544.0
1594652878,0.0,270.0,544.0
1594652879,0.0,270.0,545.0
1594652880,0.0,270.0,545.0
1594652881,0.0,270.0,545.0
1594652882,0.0,270.0,545.0
1594652883,0.0,270.0,545.0
1594652884,0.0,270.0,545.0
1594652885,0.0,315.0,545.0
1594652886,0.0,315.0,545.0
1594652887,0.0,315.0,545.0
1594652888,0.0,315.0,545.0
1594652889,0.0,315.0,545.0
1594652890,0.0,315.0,545.0
1594652891,0.0,315.0,545.0
1594652892,0.0,315.0,545.0
1594652893,0.0,315.0,545.0
1594652894,0.0,315.0,545.0
1594652895,0.0,315.0,545.0
1594652896,0.0,315.0,544.0
1594652897,0.0,315.0,544.0
1594652898,0.0,315.0,544.0
1594652899,0.0,315.0,544.0
1594652900,0.0,315.0,543.0
1594652901,0.0,315.0,543.0
1594652902,0.0,315.0,542.0
1594652903,0.0,315.0,542.0
1594652904,0.0,315.0,542.0
1594652905,0.0,315.0,542.0
1594652906,0.0,315.0,541.0
1594652907,0.0,315.0,541.0
1594652908,0.0,315.0,541.0
1594652909,0.0,315.0,541.0
1594652910,0.0,315.0,540.0
1594652911,0.0,315.0,540.0
1594652912,0.0,315.0,540.0
1594652913,0.0,315.0,539.0
1594652914,0.0,315.0,539.0
1594652915,0.0,315.0,539.0
1594652916,0.0,315.0,538.0
1594652917,0.0,292.5,538.0
1594652918,0.0,270.0,538.0
1594652919,0.0,270.0,538.0
1594652920,0.0,270.0,538.0
1594652921,0.0,270.0,538.0
1594652922,0.0,270.0,538.0
1594652923,0.0,270.0,539.0
1594652924,0.0,270.0,539.0
1594652925,0.0,270.0,539.0
1594652926,0.0,270.0,540.0
1594652927,0.0,270.0,540.0
1594652928,0.0,270.0,541.0
1594652929,0.0,270.0,542.0
1594652930,0.0,270.0,542.0
1594652931,0.0,270.0,543.0
1594652932,0.0,270.0,543.0
1594652933,0.0,270.0,544.0
1594652934,0.0,270.0,544.0
1594652935,0.0,270.0,544.0
1594652936,0.0,270.0,544.0
1594652937,0.0,270.0,544.0
1594652938,0.0,270.0,544.0
1594652939,0.0,270.0,544.0
1594652940,0.0,270.0,544.0
1594652941,0.0,270.0,545.0
1594652942,0.0,270.0,545.0
1594652943,0.0,270.0,545.0
1594652944,0.0,270.0,545.0
1594652945,0.0,270.0,546.0
1594652946,0.0,270.0,546.0
1594652947,0.0,270.0,546.0
1594652948,0.0,270.0,546.0
1594652949,0.0,270.0,546.0
1594652950,0.0,270.0,546.0
1594652951,0.0,270.0,546.0
1594652952,0.0,270.0,546.0
1594652953,0.0,270.0,546.0
1594652954,0.0,270.0,546.0
1594652955,0.0,270.0,546.0
1594652956,0.0,270.0,547.0
1594652957,0.0,270.0,547.0
1594652958,0.0,270.0,547.0
1594652959,0.0,270.0,547.0
1594652960,0.0,270.0,547.0
1594652961,0.0,270.0,548.0
1594652962,0.0,270.0,548.0
1594652963,0.0,270.0,549.0
1594652964,0.0,270.0,549.0
1594652965,0.0,270.0,549.0
1594652966,0.0,270.0,549.0
1594652967,0.0,315.0,550.0
1594652968,0.0,315.0,550.0
1594652969,0.0,315.0,551.0
1594652970,0.0,315.0,552.0
1594652971,0.0,315.0,552.0
1594652972,0.0,315.0,553.0
1594652973,0.0,315.0,554.0
1594652974,0.0,315.0,554.0
1594652975,0.0,315.0,555.0
1594652976,0.0,315.0,555.0
1594652977,0.0,315.0,555.0
1594652978,0.0,315.0,556.0
1594652979,0.0,315.0,556.0
1594652980,0.0,315.0,556.0
1594652981,0.0,315.0,556.0
1594652982,0.0,315.0,555.0
1594652983,0.0,315.0,555.0
1594652984,0.0,315.0,555.0
1594652985,0.0,315.0,555.0
1594652986,0.0,315.0,555.0
1594652987,0.0,315.0,555.0
1594652988,0.0,315.0,555.0
1594652989,0.0,315.0,555.0
1594652990,0.0,315.0,555.0
1594652991,0.0,315.0,555.0
1594652992,0.0,315.0,555.0
1594652993,0.0,315.0,555.0
1594652994,0.0,315.0,555.0
1594652995,0.0,315.0,555.0
1594652996,0.0,315.0,555.0
1594652997,0.0,315.0,555.0
1594652998,0.0,315.0,555.0
1594652999,0.0,292.5,555.0
1594653000,0.0,270.0,554.0
1594653001,0.0,270.0,554.0
1594653002,0.0,270.0,554.0
1594653003,0.0,270.0,553.0
1594653004,0.0,270.0,553.0
1594653005,0.0,270.0,553.0
1594653006,0.0,270.0,552.0
1594653007,0.0,270.0,552.0
1594653008,0.0,270.0,551.0
1594653009,0.0,270.0,551.0
1594653010,0.0,270.0,550.0
1594653011,0.0,270.0,550.0
1594653012,0.0,270.0,549.0
1594653013,0.0,270.0,548.0
1594653014,0.0,270.0,547.0
1594653015,0.0,270.0,547.0
1594653016,0.0,270.0,547.0
1594653017,0.0,270.0,547.0
1594653018,0.0,270.0,547.0
1594653019,0.0,270.0,547.0
1594653020,0.0,270.0,547.0
1594653021,0.0,270.0,547.0
1594653022,0.0,270.0,547.0
1594653023,0.0,270.0,548.0
1594653024,0.0,270.0,548.0
1594653025,0.0,270.0,548.0
1594653026,0.0,270.0,548.0
1594653027,0.0,270.0,548.0
1594653028,0.0,270.0,549.0
1594653029,0.0,270.0,549.0
1594653030,0.0,270.0,549.0
1594653031,0.0,270.0,549.0
1594653032,0.0,270.0,549.0
1594653033,0.0,270.0,550.0
1594653034,0.0,270.0,550.0
1594653035,0.0,270.0,551.0
1594653036,0.0,270.0,552.0
1594653037,0.0,270.0,552.0
1594653038,0.0,270.0,553.0
1594653039,0.0,270.0,553.0
1594653040,0.0,270.0,553.0
1594653041,0.0,270.0,553.0
1594653042,0.0,270.0,553.0
1594653043,0.0,270.0,554.0
1594653044,0.0,270.0,554.0
1594653045,0.0,270.0,554.0
1594653046,0.0,270.0,554.0
1594653047,0.0,270.0,554.0
1594653048,0.0,315.0,554.0
1594653049,0.0,315.0,553.0
1594653050,0.0,315.0,553.0
1594653051,0.0,315.0,552.0
1594653052,0.0,315.0,552.0
1594653053,0.0,315.0,551.0
1594653054,0.0,315.0,551.0
1594653055,0.0,315.0,551.0
1594653056,0.0,315.0,551.0
1594653057,0.0,315.0,551.0
1594653058,0.0,315.0,552.0
1594653059,0.0,315.0,552.0
1594653060,0.0,315.0,552.0
1594653061,0.0,315.0,552.0
1594653062,0.0,315.0,552.0
1594653063,0.0,315.0,552.0
1594653064,0.0,315.0,551.0
1594653065,0.0,315.0,551.0
1594653066,0.0,315.0,551.0
1594653067,0.0,315.0,550.0
1594653068,0.0,315.0,550.0
1594653069,0.0,315.0,549.0
1594653070,0.0,315.0,549.0
1594653071,0.0,315.0,549.0
1594653072,0.0,315.0,549.0
1594653073,0.0,315.0,549.0
1594653074,0.0,315.0,549.0
1594653075,0.0,315.0,550.0
1594653076,0.0,315.0,550.0
1594653077,0.0,315.0,551.0
1594653078,0.0,315.0,551.0
1594653079,0.0,315.0,551.0
1594653080,0.0,292.5,552.0
1594653081,0.0,270.0,552.0
1594653082,0.0,270.0,552.0
1594653083,0.0,270.0,552.0
1594653084,0.0,270.0,553.0
1594653085,0.0,270.0,553.0
1594653086,0.0,270.0,553.0
1594653087,0.0,270.0,553.0
1594653088,0.0,270.0,553.0
1594653089,0.0,270.0,554.0
1594653090,0.0,270.0,555.0
1594653091,0.0,270.0,555.0
1594653092,0.0,270.0,556.0
1594653093,0.0,270.0,556.0
1594653094,0.0,270.0,556.0
1594653095,0.0,270.0,557.0
1594653096,0.0,270.0,558.0
1594653097,0.0,270.0,559.0
1594653098,0.0,270.0,559.0
1594653099,0.0,270.0,560.0
1594653100,0.0,270.0,560.0
1594653101,0.0,270.0,561.0
1594653102,0.0,270.0,561.0
1594653103,0.0,270.0,561.0
1594653104,0.0,270.0,561.0
1594653105,0.0,270.0,561.0
1594653106,0.0,270.0,561.0
1594653107,0.0,270.0,561.0
1594653108,0.0,270.0,561.0
1594653109,0.0,270.0,561.0
1594653110,0.0,270.0,561.0
1594653111,0.0,270.0,561.0
1594653112,0.0,270.0,561.0
1594653113,0.0,270.0,560.0
1594653114,0.0,270.0,560.0
1594653115,0.0,270.0,560.0
1594653116,0.0,270.0,560.0
1594653117,0.0,270.0,560.0
1594653118,0.0,270.0,560.0
1594653119,0.0,270.0,560.0
1594653120,0.0,270.0,560.0
1594653121,0.0,270.0,560.0
1594653122,0.0,270.0,560.0
1594653123,0.0,270.0,560.0
1594653124,0.0,270.0,560.0
1594653125,0.0,270.0,561.0
1594653126,0.0,270.0,561.0
1594653127,0.0,270.0,561.0
1594653128,0.0,270.0,561.0
1594653129,0.0,270.0,561.0
1594653130,0.0,315.0,562.0
1594653131,0.0,315.0,563.0
1594653132,0.0,315.0,563.0
1594653133,0.0,315.0,564.0
1594653134,0.0,315.0,564.0
1594653135,0.0,315.0,564.0
1594653136,0.0,315.0,564.0
1594653137,0.0,315.0,564.0
1594653138,0.0,315.0,563.0
1594653139,0.0,315.0,563.0
1594653140,0.0,315.0,563.0
1594653141,0.0,315.0,563.0
1594653142,0.0,315.0,562.0
1594653143,0.0,315.0,562.0
1594653144,0.0,315.0,562.0
1594653145,0.0,315.0,561.0
1594653146,0.0,315.0,561.0
1594653147,0.0,315.0,560.0
1594653148,0.0,315.0,560.0
1594653149,0.0,315.0,560.0
1594653150,0.0,315.0,559.0
1594653151,0.0,315.0,559.0
1594653152,0.0,315.0,558.0
1594653153,0.0,315.0,557.0
1594653154,0.0,315.0,556.0
1594653155,1.492,315.0,555.0
1594653156,0.0,315.0,554.0
1594653157,0.0,315.0,553.0
1594653158,0.0,315.0,553.0
1594653159,0.0,315.0,552.0
1594653160,0.0,315.0,551.0
1594653161,0.0,315.0,550.0
1594653162,0.0,315.0,549.0
1594653163,0.0,270.0,549.0
1594653164,0.0,270.0,548.0
1594653165,0.0,270.0,547.0
1594653166,0.0,270.0,546.0
1594653167,0.0,270.0,546.0
1594653168,0.0,270.0,546.0
1594653169,0.0,270.0,545.0
1594653170,0.0,270.0,545.0
1594653171,0.0,270.0,544.0
1594653172,0.0,270.0,544.0
1594653173,0.0,270.0,544.0
1594653174,0.0,270.0,543.0
1594653175,0.0,270.0,543.0
1594653176,0.0,270.0,542.0
1594653177,0.0,270.0,542.0
1594653178,0.0,270.0,542.0
1594653179,0.0,270.0,541.0
1594653180,0.0,270.0,541.0
1594653181,0.0,270.0,541.0
1594653182,0.0,270.0,541.0
1594653183,0.0,270.0,541.0
1594653184,0.0,270.0,541.0
1594653185,0.0,270.0,541.0
1594653186,0.0,270.0,541.0
1594653187,0.0,270.0,541.0
1594653188,0.0,270.0,541.0
1594653189,0.0,270.0,541.0
1594653190,0.0,270.0,541.0
1594653191,0.0,270.0,541.0
1594653192,0.0,270.0,540.0
1594653193,0.0,270.0,540.0
1594653194,0.0,270.0,540.0
1594653195,0.0,270.0,540.0
1594653196,0.0,270.0,540.0
1594653197,0.0,270.0,540.0
1594653198,0.0,270.0,539.0
1594653199,0.0,270.0,539.0
1594653200,0.0,270.0,539.0
1594653201,0.0,270.0,539.0
1594653202,0.0,270.0,539.0
1594653203,0.0,270.0,538.0
1594653204,0.0,270.0,538.0
1594653205,0.0,270.0,538.0
1594653206,0.0,270.0,538.0
1594653207,0.0,270.0,538.0
1594653208,0.0,270.0,539.0
1594653209,0.0,270.0,539.0
1594653210,0.0,270.0,540.0
1594653211,0.0,270.0,540.0
1594653212,0.0,315.0,541.0
1594653213,0.0,315.0,542.0
1594653214,0.0,315.0,543.0
1594653215,0.0,315.0,544.0
1594653216,0.0,315.0,546.0
1594653217,0.0,315.0,547.0
1594653218,0.0,315.0,549.0
1594653219,0.0,315.0,550.0
1594653220,0.0,315.0,552.0
1594653221,0.0,315.0,553.0
1594653222,0.0,315.0,555.0
1594653223,0.0,315.0,557.0
1594653224,0.0,315.0,558.0
1594653225,0.0,315.0,560.0
1594653226,0.0,315.0,561.0
1594653227,0.0,315.0,563.0
1594653228,0.0,315.0,564.0
1594653229,0.0,315.0,565.0
1594653230,0.0,315.0,566.0
1594653231,0.0,315.0,566.0
1594653232,0.0,315.0,567.0
1594653233,0.0,315.0,568.0
1594653234,0.0,315.0,569.0
1594653235,0.0,315.0,569.0
1594653236,0.0,315.0,570.0
1594653237,0.0,315.0,571.0
1594653238,0.0,315.0,571.0
1594653239,0.0,315.0,572.0
1594653240,0.0,315.0,573.0
1594653241,0.0,315.0,573.0
1594653242,0.0,315.0,574.0
1594653243,0.0,292.5,575.0
1594653244,0.0,270.0,575.0
1594653245,0.0,270.0,576.0
1594653246,0.0,270.0,576.0
1594653247,0.0,270.0,577.0
1594653248,0.0,270.0,577.0
1594653249,0.0,270.0,577.0
1594653250,0.0,270.0,577.0
1594653251,0.0,270.0,577.0
1594653252,0.0,270.0,578.0
1594653253,0.0,270.0,577.0
1594653254,0.0,270.0,577.0
1594653255,0.0,270.0,577.0
1594653256,0.0,270.0,577.0
1594653257,0.0,270.0,576.0
1594653258,0.0,270.0,576.0
1594653259,0.0,270.0,575.0
1594653260,0.0,270.0,575.0
1594653261,0.0,270.0,574.0
1594653262,0.0,270.0,573.0
1594653263,0.0,270.0,572.0
1594653264,0.0,270.0,571.0
1594653265,0.0,270.0,571.0
1594653266,0.0,270.0,570.0
1594653267,0.0,270.0,569.0
1594653268,0.0,270.0,569.0
1594653269,0.0,270.0,568.0
1594653270,0.0,270.0,568.0
1594653271,0.0,270.0,567.0
1594653272,0.0,270.0,566.0
1594653273,0.0,270.0,565.0
1594653274,0.0,270.0,564.0
1594653275,0.0,270.0,563.0
1594653276,0.0,270.0,562.0
1594653277,0.0,270.0,562.0
1594653278,0.0,270.0,561.0
1594653279,0.0,270.0,561.0
1594653280,0.0,270.0,560.0
1594653281,0.0,270.0,560.0
1594653282,0.0,270.0,559.0
1594653283,0.0,270.0,558.0
1594653284,0.0,270.0,557.0
1594653285,0.0,270.0,556.0
1594653286,0.0,270.0,555.0
1594653287,0.0,270.0,554.0
1594653288,0.0,270.0,553.0
1594653289,0.0,270.0,552.0
1594653290,0.0,270.0,551.0
1594653291,0.0,270.0,550.0
1594653292,0.0,270.0,550.0
1594653293,0.0,315.0,550.0
1594653294,0.0,315.0,551.0
1594653295,0.0,315.0,552.0
1594653296,0.0,315.0,552.0
1594653297,0.0,315.0,553.0
1594653298,0.0,315.0,553.0
1594653299,0.0,315.0,553.0
1594653300,0.0,315.0,554.0
1594653301,1.492,315.0,554.0
1594653302,0.0,315.0,554.0
1594653303,0.0,315.0,553.0
1594653304,0.0,315.0,553.0
1594653305,0.0,315.0,552.0
1594653306,0.0,315.0,552.0
1594653307,0.0,315.0,552.0
1594653308,0.0,315.0,551.0
1594653309,0.0,315.0,551.0
1594653310,0.0,315.0,550.0
1594653311,0.0,315.0,550.0
1594653312,0.0,315.0,550.0
1594653313,0.0,315.0,550.0
1594653314,0.0,315.0,550.0
1594653315,0.0,315.0,549.0
1594653316,0.0,315.0,549.0
1594653317,0.0,315.0,549.0
1594653318,0.0,315.0,548.0
1594653319,0.0,315.0,548.0
1594653320,0.0,315.0,547.0
1594653321,0.0,315.0,547.0
1594653322,0.0,315.0,546.0
1594653323,0.0,315.0,546.0
1594653324,0.0,292.5,545.0
1594653325,0.0,270.0,545.0
1594653326,0.0,270.0,544.0
1594653327,0.0,270.0,544.0
1594653328,0.0,270.0,543.0
1594653329,0.0,270.0,543.0
1594653330,0.0,270.0,543.0
1594653331,0.0,270.0,542.0
1594653332,0.0,270.0,542.0
1594653333,0.0,270.0,542.0
1594653334,0.0,270.0,542.0
1594653335,0.0,270.0,542.0
1594653336,0.0,270.0,542.0
1594653337,0.0,270.0,542.0
1594653338,0.0,270.0,543.0
1594653339,0.0,270.0,543.0
1594653340,0.0,270.0,543.0
1594653341,0.0,270.0,544.0
1594653342,0.0,270.0,544.0
1594653343,0.0,270.0,544.0
1594653344,0.0,270.0,545.0
1594653345,0.0,270.0,545.0
1594653346,0.0,270.0,546.0
1594653347,0.0,270.0,547.0
1594653348,0.0,270.0,548.0
1594653349,0.0,270.0,549.0
1594653350,0.0,270.0,550.0
1594653351,0.0,270.0,551.0
1594653352,0.0,270.0,551.0
1594653353,0.0,270.0,552.0
1594653354,0.0,270.0,552.0
1594653355,0.0,270.0,553.0
1594653356,0.0,270.0,553.0
1594653357,0.0,270.0,554.0
1594653358,0.0,270.0,554.0
1594653359,0.0,270.0,554.0
1594653360,0.0,270.0,555.0
1594653361,0.0,270.0,555.0
1594653362,0.0,270.0,555.0
1594653363,0.0,270.0,555.0
1594653364,0.0,270.0,555.0
1594653365,0.0,270.0,555.0
1594653366,0.0,270.0,555.0
1594653367,0.0,270.0,555.0
1594653368,0.0,270.0,555.0
1594653369,0.0,270.0,556.0
1594653370,0.0,270.0,556.0
1594653371,0.0,270.0,557.0
1594653372,0.0,270.0,557.0
1594653373,0.0,270.0,557.0
1594653374,0.0,315.0,557.0
1594653375,0.0,315.0,557.0
1594653376,0.0,315.0,557.0
1594653377,0.0,315.0,557.0
1594653378,0.0,315.0,557.0
1594653379,0.0,315.0,557.0
1594653380,0.0,315.0,557.0
1594653381,0.0,315.0,557.0
1594653382,0.0,315.0,558.0
1594653383,0.0,315.0,558.0
1594653384,0.0,315.0,558.0
1594653385,0.0,315.0,558.0
1594653386,0.0,315.0,559.0
1594653387,0.0,315.0,559.0
1594653388,0.0,315.0,559.0
1594653389,0.0,315.0,559.0
1594653390,0.0,315.0,559.0
1594653391,0.0,315.0,560.0
1594653392,0.0,315.0,560.0
1594653393,0.0,315.0,560.0
1594653394,0.0,315.0,559.0
1594653395,0.0,315.0,559.0
1594653396,0.0,315.0,558.0
1594653397,0.0,315.0,558.0
1594653398,0.0,315.0,558.0
1594653399,0.0,315.0,557.0
1594653400,0.0,315.0,557.0
1594653401,0.0,315.0,556.0
1594653402,0.0,315.0,555.0
1594653403,0.0,315.0,555.0
1594653404,0.0,315.0,555.0
1594653405,0.0,292.5,555.0
1594653406,0.0,270.0,555.0
1594653407,0.0,270.0,555.0
1594653408,0.0,270.0,555.0
1594653409,0.0,270.0,555.0
1594653410,0.0,270.0,555.0
1594653411,0.0,270.0,555.0
1594653412,0.0,270.0,555.0
1594653413,0.0,270.0,556.0
1594653414,0.0,270.0,556.0
1594653415,0.0,270.0,556.0
1594653416,0.0,270.0,556.0
1594653417,0.0,270.0,556.0
1594653418,0.0,270.0,556.0
1594653419,0.0,270.0,557.0
1594653420,0.0,270.0,558.0
1594653421,0.0,270.0,559.0
1594653422,0.0,270.0,559.0
1594653423,0.0,270.0,560.0
1594653424,0.0,270.0,560.0
1594653425,0.0,270.0,560.0
1594653426,0.0,270.0,560.0
1594653427,0.0,270.0,560.0
1594653428,0.0,270.0,560.0
1594653429,0.0,270.0,560.0
1594653430,0.0,270.0,560.0
1594653431,0.0,270.0,561.0
1594653432,0.0,270.0,561.0
1594653433,0.0,270.0,562.0
1594653434,0.0,270.0,563.0
1594653435,0.0,270.0,564.0
1594653436,0.0,270.0,565.0
1594653437,0.0,270.0,566.0
1594653438,0.0,270.0,567.0
1594653439,0.0,270.0,568.0
1594653440,0.0,270.0,568.0
1594653441,0.0,270.0,569.0
1594653442,0.0,270.0,569.0
1594653443,0.0,270.0,569.0
1594653444,0.0,270.0,570.0
1594653445,0.0,270.0,570.0
1594653446,0.0,270.0,571.0
1594653447,0.0,270.0,571.0
1594653448,0.0,270.0,571.0
1594653449,0.0,270.0,570.0
1594653450,0.0,270.0,570.0
1594653451,0.0,270.0,570.0
1594653452,0.0,270.0,570.0
1594653453,0.0,270.0,570.0
1594653454,0.0,270.0,570.0
1594653455,0.0,315.0,570.0
1594653456,0.0,315.0,570.0
1594653457,0.0,315.0,569.0
1594653458,0.0,315.0,569.0
1594653459,0.0,315.0,569.0
1594653460,0.0,315.0,568.0
1594653461,0.0,315.0,568.0
1594653462,0.0,315.0,567.0
1594653463,0.0,315.0,567.0
1594653464,0.0,315.0,566.0
1594653465,0.0,315.0,566.0
1594653466,0.0,315.0,566.0
1594653467,0.0,315.0,566.0
1594653468,0.0,315.0,566.0
1594653469,0.0,315.0,565.0
1594653470,0.0,315.0,565.0
1594653471,0.0,315.0,564.0
1594653472,0.0,315.0,564.0
1594653473,0.0,315.0,564.0
1594653474,0.0,315.0,563.0
1594653475,0.0,315.0,563.0
1594653476,0.0,315.0,562.0
1594653477,0.0,315.0,561.0
1594653478,0.0,315.0,561.0
1594653479,0.0,315.0,560.0
1594653480,0.0,315.0,560.0
1594653481,0.0,315.0,560.0
1594653482,0.0,315.0,560.0
1594653483,0.0,315.0,560.0
1594653484,0.0,315.0,560.0
1594653485,0.0,315.0,560.0
1594653486,0.0,292.5,560.0
1594653487,0.0,270.0,560.0
1594653488,0.0,270.0,560.0
1594653489,0.0,270.0,560.0
1594653490,0.0,270.0,560.0
1594653491,0.0,270.0,560.0
1594653492,0.0,270.0,561.0
1594653493,0.0,270.0,561.0
1594653494,0.0,270.0,561.0
1594653495,0.0,270.0,561.0
1594653496,0.0,270.0,560.0
1594653497,0.0,270.0,560.0
1594653498,0.0,270.0,560.0
1594653499,0.0,270.0,560.0
1594653500,0.0,270.0,560.0
1594653501,0.0,270.0,560.0
1594653502,0.0,270.0,560.0
1594653503,0.0,270.0,560.0
1594653504,0.0,270.0,560.0
1594653505,0.0,270.0,560.0
1594653506,0.0,270.0,559.0
1594653507,0.0,270.0,559.0
1594653508,0.0,270.0,558.0
1594653509,0.0,270.0,558.0
1594653510,0.0,270.0,557.0
1594653511,0.0,270.0,556.0
1594653512,0.0,270.0,556.0
1594653513,0.0,270.0,555.0
1594653514,0.0,270.0,554.0
1594653515,0.0,270.0,553.0
1594653516,0.0,270.0,552.0
1594653517,0.0,270.0,551.0
1594653518,0.0,270.0,550.0
1594653519,0.0,270.0,549.0
1594653520,1.492,270.0,549.0
1594653521,0.0,270.0,549.0
1594653522,0.0,270.0,548.0
1594653523,0.0,270.0,548.0
1594653524,0.0,270.0,548.0
1594653525,0.0,270.0,547.0
1594653526,0.0,270.0,547.0
1594653527,0.0,270.0,547.0
1594653528,0.0,270.0,547.0
1594653529,0.0,270.0,547.0
1594653530,0.0,270.0,547.0
1594653531,0.0,270.0,546.0
1594653532,0.0,270.0,546.0
1594653533,0.0,270.0,545.0
1594653534,0.0,270.0,544.0
1594653535,0.0,270.0,544.0
1594653536,0.0,315.0,543.0
1594653537,0.0,315.0,542.0
1594653538,0.0,315.0,541.0
1594653539,0.0,315.0,541.0
1594653540,0.0,315.0,541.0
1594653541,0.0,315.0,541.0
1594653542,0.0,315.0,541.0
1594653543,0.0,315.0,542.0
